36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:05:51.0 (507864)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:05:51.0 (557013)|EXECUTION_STARTED
00:05:51.0 (562636)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
00:05:51.0 (1205641)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
00:05:51.0 (17985013)|HEAP_ALLOCATE|[72]|Bytes:3
00:05:51.0 (18034477)|HEAP_ALLOCATE|[77]|Bytes:152
00:05:51.0 (18049000)|HEAP_ALLOCATE|[342]|Bytes:408
00:05:51.0 (18061409)|HEAP_ALLOCATE|[355]|Bytes:408
00:05:51.0 (18073227)|HEAP_ALLOCATE|[467]|Bytes:48
00:05:51.0 (18100071)|HEAP_ALLOCATE|[139]|Bytes:6
00:05:51.0 (18211448)|HEAP_ALLOCATE|[50]|Bytes:5
00:05:51.0 (18236456)|HEAP_ALLOCATE|[56]|Bytes:5
00:05:51.0 (18246054)|HEAP_ALLOCATE|[64]|Bytes:7
00:05:51.0 (20462200)|VF_DESERIALIZE_VIEWSTATE_END
00:05:51.21 (21487603)|SYSTEM_MODE_ENTER|true
00:05:51.21 (21567020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:05:51.21 (21579025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:05:51.22 (22404102)|SYSTEM_MODE_ENTER|true
00:05:51.22 (22472818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:05:51.22 (22483770)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:05:51.22 (22521031)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x3a31671b
00:05:51.22 (22529893)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:05:51.22 (22539947)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:05:51.0 (23395300)|SYSTEM_MODE_ENTER|true
00:05:51.0 (23419797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:05:51.0 (23430034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
00:05:51.0 (23439644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
00:05:51.0 (23444028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:05:51.0 (23453127)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:05:51.0 (23458812)|STATEMENT_EXECUTE|[1]
00:05:51.0 (23463327)|STATEMENT_EXECUTE|[1]
00:05:51.0 (23470669)|SYSTEM_MODE_ENTER|false
00:05:51.0 (23480626)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:05:51.0 (23485809)|STATEMENT_EXECUTE|[18]
00:05:51.0 (23487698)|STATEMENT_EXECUTE|[37]
00:05:51.0 (23497480)|SYSTEM_MODE_EXIT|false
00:05:51.0 (23506836)|METHOD_EXIT|[1]|Controller
00:05:51.0 (23570815)|SYSTEM_MODE_ENTER|true
00:05:51.0 (23622470)|SYSTEM_MODE_ENTER|true
00:05:51.0 (23677343)|SYSTEM_MODE_ENTER|true
00:05:51.0 (23722415)|SYSTEM_MODE_ENTER|true
00:05:51.0 (23763420)|SYSTEM_MODE_ENTER|true
00:05:51.0 (23809213)|SYSTEM_MODE_ENTER|true
00:05:51.0 (23920199)|SYSTEM_MODE_ENTER|true
00:05:51.0 (24149275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:05:51.0 (24160391)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
00:05:51.0 (24229238)|VARIABLE_ASSIGNMENT|[56]|this|{"gender":false,"namef":"","namel":"","score1":0,"score2":0,"score3":0,"userselectSecondpage":"Math"}|0x67b6e2a4
00:05:51.0 (24243919)|SYSTEM_MODE_ENTER|false
00:05:51.0 (24251545)|HEAP_ALLOCATE|[57]|Bytes:5
00:05:51.0 (24257108)|STATEMENT_EXECUTE|[56]
00:05:51.0 (24258955)|STATEMENT_EXECUTE|[57]
00:05:51.0 (24273116)|HEAP_ALLOCATE|[57]|Bytes:4
00:05:51.0 (24307126)|VARIABLE_SCOPE_BEGIN|[57]|options|List<System.SelectOption>|true|false
00:05:51.0 (24334199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:05:51.0 (24345673)|VARIABLE_ASSIGNMENT|[57]|options|[]|0x17af3df8
00:05:51.0 (24351361)|STATEMENT_EXECUTE|[58]
00:05:51.0 (24355132)|HEAP_ALLOCATE|[58]|Bytes:33
00:05:51.0 (24374116)|HEAP_ALLOCATE|[58]|Bytes:4
00:05:51.0 (25503199)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT className__C FROM Class__c
00:05:51.0 (28051107)|SOQL_EXECUTE_END|[58]|Rows:2
00:05:51.0 (28106781)|HEAP_ALLOCATE|[58]|Bytes:12
00:05:51.0 (28134809)|HEAP_ALLOCATE|[58]|Bytes:101
00:05:51.0 (28261151)|HEAP_ALLOCATE|[58]|Bytes:12
00:05:51.0 (28289253)|VARIABLE_SCOPE_BEGIN|[58]|data|List<Class__c>|true|false
00:05:51.0 (28340311)|VARIABLE_ASSIGNMENT|[58]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x2c2244a1
00:05:51.0 (28595791)|HEAP_ALLOCATE|[59]|Bytes:5
00:05:51.0 (28632493)|HEAP_ALLOCATE|[59]|Bytes:12
00:05:51.0 (28647530)|VARIABLE_SCOPE_BEGIN|[59]|c|Class__c|true|false
00:05:51.0 (28678312)|VARIABLE_ASSIGNMENT|[59]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x36b57f6e
00:05:51.0 (28690809)|STATEMENT_EXECUTE|[59]
00:05:51.0 (28693823)|STATEMENT_EXECUTE|[60]
00:05:51.0 (28706225)|HEAP_ALLOCATE|[60]|Bytes:12
00:05:51.0 (28867035)|HEAP_ALLOCATE|[60]|Bytes:4
00:05:51.0 (28931340)|HEAP_ALLOCATE|[60]|Bytes:4
00:05:51.0 (28996138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:05:51.0 (29021080)|HEAP_ALLOCATE|[59]|Bytes:5
00:05:51.0 (29039709)|HEAP_ALLOCATE|[59]|Bytes:12
00:05:51.0 (29049542)|VARIABLE_SCOPE_BEGIN|[59]|c|Class__c|true|false
00:05:51.0 (29073800)|VARIABLE_ASSIGNMENT|[59]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0xa07c31
00:05:51.0 (29084200)|STATEMENT_EXECUTE|[59]
00:05:51.0 (29086658)|STATEMENT_EXECUTE|[60]
00:05:51.0 (29134389)|HEAP_ALLOCATE|[60]|Bytes:7
00:05:51.0 (29181054)|HEAP_ALLOCATE|[60]|Bytes:7
00:05:51.0 (29206692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:05:51.0 (29226759)|HEAP_ALLOCATE|[59]|Bytes:5
00:05:51.0 (29249569)|VARIABLE_ASSIGNMENT|[59]|c|null|
00:05:51.0 (29261047)|STATEMENT_EXECUTE|[63]
00:05:51.0 (29273824)|SYSTEM_MODE_EXIT|false
00:05:51.0 (29433444)|SYSTEM_MODE_ENTER|true
00:05:51.30 (30132787)|SYSTEM_MODE_ENTER|true
00:05:51.30 (30238351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:05:51.30 (30254622)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
