36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:59:07.0 (529406)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:59:07.0 (594658)|EXECUTION_STARTED
01:59:07.0 (602181)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:59:07.0 (1335367)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:59:07.0 (13962388)|HEAP_ALLOCATE|[72]|Bytes:3
01:59:07.0 (14049529)|HEAP_ALLOCATE|[77]|Bytes:152
01:59:07.0 (14087854)|HEAP_ALLOCATE|[342]|Bytes:408
01:59:07.0 (14117706)|HEAP_ALLOCATE|[355]|Bytes:408
01:59:07.0 (14145093)|HEAP_ALLOCATE|[467]|Bytes:48
01:59:07.0 (14198521)|HEAP_ALLOCATE|[139]|Bytes:6
01:59:07.0 (14441602)|HEAP_ALLOCATE|[50]|Bytes:5
01:59:07.0 (14497187)|HEAP_ALLOCATE|[56]|Bytes:5
01:59:07.0 (14524915)|HEAP_ALLOCATE|[64]|Bytes:7
01:59:07.0 (21033791)|VF_DESERIALIZE_VIEWSTATE_END
01:59:07.22 (22193028)|SYSTEM_MODE_ENTER|true
01:59:07.22 (22340772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:59:07.22 (22364860)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:59:07.33 (33034400)|SYSTEM_MODE_ENTER|true
01:59:07.33 (33294459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:59:07.33 (33319791)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:59:07.33 (33402104)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x620162e6
01:59:07.33 (33513096)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:59:07.33 (33528019)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:59:07.0 (35305630)|SYSTEM_MODE_ENTER|true
01:59:07.0 (35395873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:59:07.0 (35443406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:59:07.0 (35455005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:59:07.0 (35463828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
01:59:07.0 (35495172)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:59:07.0 (35522863)|STATEMENT_EXECUTE|[1]
01:59:07.0 (35533237)|STATEMENT_EXECUTE|[1]
01:59:07.0 (35554234)|SYSTEM_MODE_ENTER|false
01:59:07.0 (35578220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:59:07.0 (35588920)|STATEMENT_EXECUTE|[17]
01:59:07.0 (35591945)|STATEMENT_EXECUTE|[24]
01:59:07.0 (35601983)|SYSTEM_MODE_EXIT|false
01:59:07.0 (35620518)|METHOD_EXIT|[1]|Controller
01:59:07.0 (35765587)|SYSTEM_MODE_ENTER|true
