36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:54:34.0 (134490)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:54:34.0 (175218)|EXECUTION_STARTED
03:54:34.0 (181900)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:54:34.0 (374631)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:54:34.0 (4394229)|HEAP_ALLOCATE|[72]|Bytes:3
03:54:34.0 (4442995)|HEAP_ALLOCATE|[77]|Bytes:152
03:54:34.0 (4461030)|HEAP_ALLOCATE|[342]|Bytes:408
03:54:34.0 (4475106)|HEAP_ALLOCATE|[355]|Bytes:408
03:54:34.0 (4488545)|HEAP_ALLOCATE|[467]|Bytes:48
03:54:34.0 (4521114)|HEAP_ALLOCATE|[139]|Bytes:6
03:54:34.0 (4889817)|HEAP_ALLOCATE|[50]|Bytes:5
03:54:34.0 (4924883)|HEAP_ALLOCATE|[56]|Bytes:5
03:54:34.0 (4936352)|HEAP_ALLOCATE|[64]|Bytes:7
03:54:34.0 (8743404)|VF_DESERIALIZE_VIEWSTATE_END
03:54:34.0 (9468818)|SYSTEM_MODE_ENTER|true
03:54:34.0 (9509935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:54:34.0 (9521726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:54:34.0 (9529140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
03:54:34.0 (9534446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
03:54:34.0 (9544679)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:54:34.0 (9551492)|STATEMENT_EXECUTE|[1]
03:54:34.0 (9557095)|STATEMENT_EXECUTE|[1]
03:54:34.0 (9570604)|SYSTEM_MODE_ENTER|false
03:54:34.0 (9590024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:54:34.0 (9598860)|STATEMENT_EXECUTE|[17]
03:54:34.0 (9606790)|SYSTEM_MODE_EXIT|false
03:54:34.0 (9620345)|METHOD_EXIT|[1]|Controller
03:54:34.0 (9778058)|SYSTEM_MODE_ENTER|true
03:54:34.0 (10104952)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:54:34.0 (10121774)|VARIABLE_SCOPE_BEGIN|[36]|this|Controller|true|false
03:54:34.0 (10216184)|VARIABLE_ASSIGNMENT|[36]|this|{"idStudent":"HS0010","studentList":"0xc0a0d31","sumstudents":"Total Students : 3","userinput":"a","userselect":"Name"}|0x122c2c96
03:54:34.0 (10238368)|SYSTEM_MODE_ENTER|false
03:54:34.0 (10246409)|HEAP_ALLOCATE|[37]|Bytes:5
03:54:34.0 (10253871)|STATEMENT_EXECUTE|[36]
03:54:34.0 (10256704)|STATEMENT_EXECUTE|[37]
03:54:34.0 (10276533)|HEAP_ALLOCATE|[37]|Bytes:4
03:54:34.0 (10324011)|VARIABLE_SCOPE_BEGIN|[37]|options|List<System.SelectOption>|true|false
03:54:34.0 (10367056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:54:34.0 (10383943)|VARIABLE_ASSIGNMENT|[37]|options|[]|0x6198b8b1
03:54:34.0 (10393135)|STATEMENT_EXECUTE|[38]
03:54:34.0 (10402738)|HEAP_ALLOCATE|[38]|Bytes:33
03:54:34.0 (10429697)|HEAP_ALLOCATE|[38]|Bytes:4
03:54:34.0 (11109547)|SOQL_EXECUTE_BEGIN|[38]|Aggregations:0|SELECT className__C FROM Class__c
03:54:34.0 (14182930)|SOQL_EXECUTE_END|[38]|Rows:4
