36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:11:51.0 (413425)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:11:51.0 (457105)|EXECUTION_STARTED
01:11:51.0 (461893)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:11:51.0 (949602)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:11:51.0 (7589270)|HEAP_ALLOCATE|[72]|Bytes:3
01:11:51.0 (7620013)|HEAP_ALLOCATE|[77]|Bytes:152
01:11:51.0 (7631004)|HEAP_ALLOCATE|[342]|Bytes:408
01:11:51.0 (7642633)|HEAP_ALLOCATE|[355]|Bytes:408
01:11:51.0 (7653625)|HEAP_ALLOCATE|[467]|Bytes:48
01:11:51.0 (7678542)|HEAP_ALLOCATE|[139]|Bytes:6
01:11:51.0 (7712493)|HEAP_ALLOCATE|[50]|Bytes:5
01:11:51.0 (7731459)|HEAP_ALLOCATE|[56]|Bytes:5
01:11:51.0 (7741244)|HEAP_ALLOCATE|[64]|Bytes:7
01:11:51.0 (10743449)|VF_DESERIALIZE_VIEWSTATE_END
01:11:51.0 (11426155)|SYSTEM_MODE_ENTER|true
01:11:51.0 (11458515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:11:51.0 (11469106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:11:51.0 (11474372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
01:11:51.0 (11478023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
01:11:51.0 (11490397)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:11:51.0 (11496309)|STATEMENT_EXECUTE|[1]
01:11:51.0 (11501034)|STATEMENT_EXECUTE|[1]
01:11:51.0 (11507832)|SYSTEM_MODE_ENTER|false
01:11:51.0 (11520289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:11:51.0 (11525098)|STATEMENT_EXECUTE|[17]
01:11:51.0 (11526969)|STATEMENT_EXECUTE|[33]
01:11:51.0 (11530805)|SYSTEM_MODE_EXIT|false
01:11:51.0 (11538210)|METHOD_EXIT|[1]|Controller
01:11:51.0 (11596681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
01:11:51.0 (11604695)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
01:11:51.15 (15059298)|SYSTEM_MODE_ENTER|true
01:11:51.15 (15128532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:11:51.15 (15139873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:11:51.15 (15906303)|SYSTEM_MODE_ENTER|true
01:11:51.15 (15965969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:11:51.15 (15974664)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:11:51.15 (16051464)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x53eafa67
01:11:51.15 (16060283)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:11:51.15 (16069431)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:11:51.0 (16200510)|SYSTEM_MODE_ENTER|true
01:11:51.0 (16718370)|SYSTEM_MODE_ENTER|true
01:11:51.0 (16870209)|SYSTEM_MODE_ENTER|true
01:11:51.0 (17180861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:11:51.0 (17192168)|VARIABLE_SCOPE_BEGIN|[67]|this|Controller|true|false
01:11:51.0 (17252185)|VARIABLE_ASSIGNMENT|[67]|this|{"objKeySearch":"0x6a648782","student":"0x2f83b5b5"}|0x2628b98e
01:11:51.0 (17267614)|SYSTEM_MODE_ENTER|false
01:11:51.0 (17278288)|HEAP_ALLOCATE|[68]|Bytes:5
01:11:51.0 (17284122)|STATEMENT_EXECUTE|[67]
01:11:51.0 (17286268)|STATEMENT_EXECUTE|[68]
01:11:51.0 (17297236)|HEAP_ALLOCATE|[68]|Bytes:4
01:11:51.0 (17328706)|VARIABLE_SCOPE_BEGIN|[68]|options|List<System.SelectOption>|true|false
01:11:51.0 (17353618)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:11:51.0 (17364177)|VARIABLE_ASSIGNMENT|[68]|options|[]|0x173a45a4
01:11:51.0 (17369797)|STATEMENT_EXECUTE|[69]
01:11:51.0 (17373652)|HEAP_ALLOCATE|[69]|Bytes:33
01:11:51.0 (17389022)|HEAP_ALLOCATE|[69]|Bytes:4
01:11:51.0 (18545488)|SOQL_EXECUTE_BEGIN|[69]|Aggregations:0|SELECT className__C FROM Class__c
01:11:51.0 (21622106)|SOQL_EXECUTE_END|[69]|Rows:2
01:11:51.0 (21650692)|HEAP_ALLOCATE|[69]|Bytes:12
01:11:51.0 (21671310)|HEAP_ALLOCATE|[69]|Bytes:101
01:11:51.0 (21745932)|HEAP_ALLOCATE|[69]|Bytes:12
01:11:51.0 (21766235)|VARIABLE_SCOPE_BEGIN|[69]|data|List<Class__c>|true|false
01:11:51.0 (21804268)|VARIABLE_ASSIGNMENT|[69]|data|[{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"},{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}]|0x158530a9
01:11:51.0 (21979288)|HEAP_ALLOCATE|[70]|Bytes:5
01:11:51.0 (22002830)|HEAP_ALLOCATE|[70]|Bytes:12
01:11:51.0 (22012763)|VARIABLE_SCOPE_BEGIN|[70]|c|Class__c|true|false
01:11:51.0 (22030339)|VARIABLE_ASSIGNMENT|[70]|c|{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"}|0x68d9632f
01:11:51.0 (22037798)|STATEMENT_EXECUTE|[70]
01:11:51.0 (22040401)|STATEMENT_EXECUTE|[71]
01:11:51.0 (22053224)|HEAP_ALLOCATE|[71]|Bytes:12
01:11:51.0 (22151333)|HEAP_ALLOCATE|[71]|Bytes:4
01:11:51.0 (22190489)|HEAP_ALLOCATE|[71]|Bytes:4
01:11:51.0 (22233304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:11:51.0 (22249587)|HEAP_ALLOCATE|[70]|Bytes:5
01:11:51.0 (22261322)|HEAP_ALLOCATE|[70]|Bytes:12
01:11:51.0 (22267805)|VARIABLE_SCOPE_BEGIN|[70]|c|Class__c|true|false
01:11:51.0 (22284978)|VARIABLE_ASSIGNMENT|[70]|c|{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}|0x2e9786ef
01:11:51.0 (22291289)|STATEMENT_EXECUTE|[70]
01:11:51.0 (22293357)|STATEMENT_EXECUTE|[71]
01:11:51.0 (22328270)|HEAP_ALLOCATE|[71]|Bytes:7
01:11:51.0 (22359917)|HEAP_ALLOCATE|[71]|Bytes:7
01:11:51.0 (22376776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:11:51.0 (22389751)|HEAP_ALLOCATE|[70]|Bytes:5
01:11:51.0 (22401796)|VARIABLE_ASSIGNMENT|[70]|c|null|
01:11:51.0 (22406807)|STATEMENT_EXECUTE|[74]
01:11:51.0 (22410875)|SYSTEM_MODE_EXIT|false
01:11:51.0 (23532955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:11:51.0 (23547181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
01:11:51.0 (23561763)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x6a648782
01:11:51.0 (23612368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:11:51.0 (23617631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
01:11:51.0 (23626508)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x6a648782
01:11:51.23 (23978622)|SYSTEM_MODE_ENTER|true
01:11:51.23 (24047206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:11:51.23 (24057339)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:11:51.23 (24087952)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x53eafa67
01:11:51.23 (24094973)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
