36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:32:09.0 (454869)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
15:32:09.0 (519040)|EXECUTION_STARTED
15:32:09.0 (525830)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMbcn|Controller_test.setup()
15:32:09.0 (776919)|HEAP_ALLOCATE|[72]|Bytes:3
15:32:09.0 (818384)|HEAP_ALLOCATE|[77]|Bytes:152
15:32:09.0 (833594)|HEAP_ALLOCATE|[342]|Bytes:408
15:32:09.0 (847360)|HEAP_ALLOCATE|[355]|Bytes:408
15:32:09.0 (860505)|HEAP_ALLOCATE|[467]|Bytes:48
15:32:09.0 (887991)|HEAP_ALLOCATE|[139]|Bytes:6
15:32:09.0 (904887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:261
15:32:09.0 (921580)|METHOD_ENTRY|[2]|01p0o00000GMbcn|Controller_test.Controller_test()
15:32:09.0 (928110)|STATEMENT_EXECUTE|[2]
15:32:09.0 (935438)|STATEMENT_EXECUTE|[2]
15:32:09.0 (940235)|METHOD_EXIT|[2]|Controller_test
15:32:09.0 (972983)|HEAP_ALLOCATE|[50]|Bytes:5
15:32:09.0 (996095)|HEAP_ALLOCATE|[56]|Bytes:5
15:32:09.0 (1005260)|HEAP_ALLOCATE|[64]|Bytes:7
15:32:09.0 (1044641)|STATEMENT_EXECUTE|[4]
15:32:09.0 (1046965)|STATEMENT_EXECUTE|[6]
15:32:09.0 (1137435)|HEAP_ALLOCATE|[6]|Bytes:4
15:32:09.0 (1233338)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
15:32:09.0 (1253759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:32:09.0 (1285883)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x3d9be27e
15:32:09.0 (1293129)|STATEMENT_EXECUTE|[7]
15:32:09.0 (1318091)|HEAP_ALLOCATE|[7]|Bytes:4
15:32:09.0 (1391797)|HEAP_ALLOCATE|[7]|Bytes:7
15:32:09.0 (1458868)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x2edca366
15:32:09.0 (1529439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:32:09.0 (1545390)|STATEMENT_EXECUTE|[8]
15:32:09.0 (1561561)|HEAP_ALLOCATE|[8]|Bytes:4
15:32:09.0 (1571051)|HEAP_ALLOCATE|[8]|Bytes:4
15:32:09.0 (1605653)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x313cdab7
15:32:09.0 (1639216)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:32:09.0 (1647554)|STATEMENT_EXECUTE|[9]
15:32:09.0 (1661324)|HEAP_ALLOCATE|[9]|Bytes:4
15:32:09.0 (1669955)|HEAP_ALLOCATE|[9]|Bytes:7
15:32:09.0 (1700064)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x24af5dea
15:32:09.0 (1729417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
