36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:04:52.0 (433051)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:04:52.0 (506645)|EXECUTION_STARTED
00:04:52.0 (512038)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:04:52.0 (1030177)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:04:52.0 (35319531)|HEAP_ALLOCATE|[72]|Bytes:3
00:04:52.0 (35368410)|HEAP_ALLOCATE|[77]|Bytes:152
00:04:52.0 (35380518)|HEAP_ALLOCATE|[342]|Bytes:408
00:04:52.0 (35391982)|HEAP_ALLOCATE|[355]|Bytes:408
00:04:52.0 (35402543)|HEAP_ALLOCATE|[467]|Bytes:48
00:04:52.0 (35429319)|HEAP_ALLOCATE|[139]|Bytes:6
00:04:52.0 (35463905)|HEAP_ALLOCATE|[50]|Bytes:5
00:04:52.0 (35485527)|HEAP_ALLOCATE|[56]|Bytes:5
00:04:52.0 (35493897)|HEAP_ALLOCATE|[64]|Bytes:7
00:04:52.0 (38356579)|VF_DESERIALIZE_VIEWSTATE_END
00:04:52.0 (39612623)|SYSTEM_MODE_ENTER|true
00:04:52.0 (39646880)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
00:04:52.0 (39661277)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
00:04:52.0 (39665539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
00:04:52.0 (39681009)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:04:52.0 (39690056)|STATEMENT_EXECUTE|[1]
00:04:52.0 (39697966)|STATEMENT_EXECUTE|[1]
00:04:52.0 (39707777)|SYSTEM_MODE_ENTER|false
00:04:52.0 (39724234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:04:52.0 (39731976)|STATEMENT_EXECUTE|[16]
00:04:52.0 (39733779)|STATEMENT_EXECUTE|[32]
00:04:52.0 (39740565)|SYSTEM_MODE_EXIT|false
00:04:52.0 (39781644)|METHOD_EXIT|[1]|Controller
00:04:52.0 (39843587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
