36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:03:33.0 (458216)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:03:33.0 (500334)|EXECUTION_STARTED
01:03:33.0 (505745)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:03:33.0 (1170688)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:03:33.0 (7963005)|HEAP_ALLOCATE|[72]|Bytes:3
01:03:33.0 (8035337)|HEAP_ALLOCATE|[77]|Bytes:152
01:03:33.0 (8052587)|HEAP_ALLOCATE|[342]|Bytes:408
01:03:33.0 (8068264)|HEAP_ALLOCATE|[355]|Bytes:408
01:03:33.0 (8081300)|HEAP_ALLOCATE|[467]|Bytes:48
01:03:33.0 (8110791)|HEAP_ALLOCATE|[139]|Bytes:6
01:03:33.0 (8155415)|HEAP_ALLOCATE|[50]|Bytes:5
01:03:33.0 (8180093)|HEAP_ALLOCATE|[56]|Bytes:5
01:03:33.0 (8191990)|HEAP_ALLOCATE|[64]|Bytes:7
01:03:33.0 (11373011)|VF_DESERIALIZE_VIEWSTATE_END
01:03:33.0 (12132971)|SYSTEM_MODE_ENTER|true
01:03:33.0 (12175407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:03:33.0 (12202188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:03:33.0 (12210205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
01:03:33.0 (12215633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
01:03:33.0 (12239016)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:03:33.0 (12247145)|STATEMENT_EXECUTE|[1]
01:03:33.0 (12252857)|STATEMENT_EXECUTE|[1]
01:03:33.0 (12265882)|SYSTEM_MODE_ENTER|false
01:03:33.0 (12283031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:03:33.0 (12301448)|STATEMENT_EXECUTE|[17]
01:03:33.0 (12304652)|STATEMENT_EXECUTE|[33]
01:03:33.0 (12310402)|SYSTEM_MODE_EXIT|false
01:03:33.0 (12343564)|METHOD_EXIT|[1]|Controller
01:03:33.0 (12410960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
01:03:33.0 (12422406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
01:03:33.16 (16292509)|SYSTEM_MODE_ENTER|true
01:03:33.16 (16383761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:03:33.16 (16429826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:03:33.17 (17660220)|SYSTEM_MODE_ENTER|true
01:03:33.17 (17751718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:03:33.17 (17763708)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:03:33.17 (17824005)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x77adfaf0
01:03:33.17 (17835936)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:03:33.17 (17850882)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:03:33.0 (18038337)|SYSTEM_MODE_ENTER|true
01:03:33.0 (18708894)|SYSTEM_MODE_ENTER|true
01:03:33.0 (18895650)|SYSTEM_MODE_ENTER|true
01:03:33.0 (19204913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:03:33.0 (19219880)|VARIABLE_SCOPE_BEGIN|[67]|this|Controller|true|false
01:03:33.0 (19306848)|VARIABLE_ASSIGNMENT|[67]|this|{"objKeySearch":"0x66618ed4","student":"0x2d148fc7"}|0x28a34977
01:03:33.0 (19329263)|SYSTEM_MODE_ENTER|false
01:03:33.0 (19340286)|HEAP_ALLOCATE|[68]|Bytes:5
01:03:33.0 (19349214)|STATEMENT_EXECUTE|[67]
01:03:33.0 (19351664)|STATEMENT_EXECUTE|[68]
01:03:33.0 (19366424)|HEAP_ALLOCATE|[68]|Bytes:4
01:03:33.0 (19400275)|VARIABLE_SCOPE_BEGIN|[68]|options|List<System.SelectOption>|true|false
01:03:33.0 (19433957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:03:33.0 (19447253)|VARIABLE_ASSIGNMENT|[68]|options|[]|0xc9065ee
01:03:33.0 (19457247)|STATEMENT_EXECUTE|[69]
01:03:33.0 (19460962)|HEAP_ALLOCATE|[69]|Bytes:33
01:03:33.0 (19481254)|HEAP_ALLOCATE|[69]|Bytes:4
01:03:33.0 (20977822)|SOQL_EXECUTE_BEGIN|[69]|Aggregations:0|SELECT className__C FROM Class__c
01:03:33.0 (24065930)|SOQL_EXECUTE_END|[69]|Rows:2
01:03:33.0 (24103687)|HEAP_ALLOCATE|[69]|Bytes:12
01:03:33.0 (24128352)|HEAP_ALLOCATE|[69]|Bytes:101
01:03:33.0 (24236802)|HEAP_ALLOCATE|[69]|Bytes:12
01:03:33.0 (24260445)|VARIABLE_SCOPE_BEGIN|[69]|data|List<Class__c>|true|false
01:03:33.0 (24320869)|VARIABLE_ASSIGNMENT|[69]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x3d7286da
01:03:33.0 (24572121)|HEAP_ALLOCATE|[70]|Bytes:5
01:03:33.0 (24611533)|HEAP_ALLOCATE|[70]|Bytes:12
01:03:33.0 (24632620)|VARIABLE_SCOPE_BEGIN|[70]|c|Class__c|true|false
01:03:33.0 (24670658)|VARIABLE_ASSIGNMENT|[70]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x5d0f661d
01:03:33.0 (24689023)|STATEMENT_EXECUTE|[70]
01:03:33.0 (24691269)|STATEMENT_EXECUTE|[71]
01:03:33.0 (24706385)|HEAP_ALLOCATE|[71]|Bytes:12
01:03:33.0 (24816798)|HEAP_ALLOCATE|[71]|Bytes:4
01:03:33.0 (24898743)|HEAP_ALLOCATE|[71]|Bytes:4
01:03:33.0 (24955729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:03:33.0 (24976454)|HEAP_ALLOCATE|[70]|Bytes:5
01:03:33.0 (25009154)|HEAP_ALLOCATE|[70]|Bytes:12
01:03:33.0 (25021019)|VARIABLE_SCOPE_BEGIN|[70]|c|Class__c|true|false
01:03:33.0 (25056593)|VARIABLE_ASSIGNMENT|[70]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x11067d49
01:03:33.0 (25076785)|STATEMENT_EXECUTE|[70]
01:03:33.0 (25082495)|STATEMENT_EXECUTE|[71]
01:03:33.0 (25150461)|HEAP_ALLOCATE|[71]|Bytes:7
01:03:33.0 (25196132)|HEAP_ALLOCATE|[71]|Bytes:7
01:03:33.0 (25220699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
