36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:43:52.0 (497177)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:43:52.0 (552241)|EXECUTION_STARTED
03:43:52.0 (559410)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:43:52.0 (1254914)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:43:52.0 (8990729)|HEAP_ALLOCATE|[72]|Bytes:3
03:43:52.0 (9051741)|HEAP_ALLOCATE|[77]|Bytes:152
03:43:52.0 (9066529)|HEAP_ALLOCATE|[342]|Bytes:408
03:43:52.0 (9079108)|HEAP_ALLOCATE|[355]|Bytes:408
03:43:52.0 (9090982)|HEAP_ALLOCATE|[467]|Bytes:48
03:43:52.0 (9121268)|HEAP_ALLOCATE|[139]|Bytes:6
03:43:52.0 (9609351)|HEAP_ALLOCATE|[50]|Bytes:5
03:43:52.0 (9641938)|HEAP_ALLOCATE|[56]|Bytes:5
03:43:52.0 (9652497)|HEAP_ALLOCATE|[64]|Bytes:7
03:43:52.0 (14236582)|VF_DESERIALIZE_VIEWSTATE_END
03:43:52.0 (15704082)|SYSTEM_MODE_ENTER|true
03:43:52.0 (15740478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:43:52.0 (15753923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:43:52.0 (15759080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
03:43:52.0 (15775086)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:43:52.0 (15781695)|STATEMENT_EXECUTE|[1]
03:43:52.0 (15787897)|STATEMENT_EXECUTE|[1]
03:43:52.0 (15798218)|SYSTEM_MODE_ENTER|false
03:43:52.0 (15809971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:43:52.0 (15816271)|STATEMENT_EXECUTE|[17]
03:43:52.0 (15823674)|SYSTEM_MODE_EXIT|false
03:43:52.0 (15833198)|METHOD_EXIT|[1]|Controller
03:43:52.0 (16001468)|SYSTEM_MODE_ENTER|true
03:43:52.0 (16291747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:43:52.0 (16304856)|VARIABLE_SCOPE_BEGIN|[36]|this|Controller|true|false
03:43:52.0 (16408972)|VARIABLE_ASSIGNMENT|[36]|this|{"studentList":"0x4fc44355","sumstudents":"Total Students : 11","userinput":"a","userselect":"Name"}|0x30ee231
03:43:52.0 (16427740)|SYSTEM_MODE_ENTER|false
03:43:52.0 (16435439)|HEAP_ALLOCATE|[37]|Bytes:5
03:43:52.0 (16440630)|STATEMENT_EXECUTE|[36]
03:43:52.0 (16442771)|STATEMENT_EXECUTE|[37]
03:43:52.0 (16455747)|HEAP_ALLOCATE|[37]|Bytes:4
03:43:52.0 (16497913)|VARIABLE_SCOPE_BEGIN|[37]|options|List<System.SelectOption>|true|false
03:43:52.0 (16529073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:43:52.0 (16542663)|VARIABLE_ASSIGNMENT|[37]|options|[]|0x3b2f3ff6
03:43:52.0 (16548992)|STATEMENT_EXECUTE|[38]
03:43:52.0 (16552784)|HEAP_ALLOCATE|[38]|Bytes:33
03:43:52.0 (16571407)|HEAP_ALLOCATE|[38]|Bytes:4
03:43:52.0 (17825169)|SOQL_EXECUTE_BEGIN|[38]|Aggregations:0|SELECT className__C FROM Class__c
03:43:52.0 (20507771)|SOQL_EXECUTE_END|[38]|Rows:4
03:43:52.0 (20542474)|HEAP_ALLOCATE|[38]|Bytes:20
03:43:52.0 (20568737)|HEAP_ALLOCATE|[38]|Bytes:193
03:43:52.0 (20669028)|HEAP_ALLOCATE|[38]|Bytes:20
03:43:52.0 (20690655)|VARIABLE_SCOPE_BEGIN|[38]|data|List<Class__c>|true|false
03:43:52.0 (20739034)|VARIABLE_ASSIGNMENT|[38]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x3edb1e00
03:43:52.0 (21018853)|HEAP_ALLOCATE|[39]|Bytes:5
03:43:52.0 (21045946)|HEAP_ALLOCATE|[39]|Bytes:12
03:43:52.0 (21055625)|VARIABLE_SCOPE_BEGIN|[39]|c|Class__c|true|false
03:43:52.0 (21074230)|VARIABLE_ASSIGNMENT|[39]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x6e8afb1d
