36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:21:12.0 (442591)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:21:12.0 (483937)|EXECUTION_STARTED
03:21:12.0 (488440)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:21:12.0 (66178731)|SYSTEM_MODE_ENTER|true
03:21:12.0 (66555264)|HEAP_ALLOCATE|[72]|Bytes:3
03:21:12.0 (66597670)|HEAP_ALLOCATE|[77]|Bytes:152
03:21:12.0 (66616303)|HEAP_ALLOCATE|[342]|Bytes:408
03:21:12.0 (66628463)|HEAP_ALLOCATE|[355]|Bytes:408
03:21:12.0 (66639423)|HEAP_ALLOCATE|[467]|Bytes:48
03:21:12.0 (66670841)|HEAP_ALLOCATE|[139]|Bytes:6
03:21:12.0 (66689350)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:21:12.0 (66697828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
03:21:12.0 (66702008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
03:21:12.0 (66706676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:21:12.0 (66717405)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:21:12.0 (66724140)|STATEMENT_EXECUTE|[1]
03:21:12.0 (66730085)|STATEMENT_EXECUTE|[1]
03:21:12.0 (66760235)|HEAP_ALLOCATE|[50]|Bytes:5
03:21:12.0 (66781587)|HEAP_ALLOCATE|[56]|Bytes:5
03:21:12.0 (66789698)|HEAP_ALLOCATE|[64]|Bytes:7
03:21:12.0 (66807929)|SYSTEM_MODE_ENTER|false
03:21:12.0 (66823779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:21:12.0 (66829137)|STATEMENT_EXECUTE|[31]
03:21:12.0 (66831337)|STATEMENT_EXECUTE|[47]
03:21:12.0 (66837688)|SYSTEM_MODE_EXIT|false
03:21:12.0 (66850448)|METHOD_EXIT|[1]|Controller
