36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:22:00.0 (105929)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:22:00.0 (155161)|EXECUTION_STARTED
02:22:00.0 (164580)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
02:22:00.0 (350239)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
02:22:00.0 (5397784)|VF_DESERIALIZE_VIEWSTATE_END
02:22:00.0 (6164508)|SYSTEM_MODE_ENTER|true
02:22:00.0 (6288184)|HEAP_ALLOCATE|[72]|Bytes:3
02:22:00.0 (6348294)|HEAP_ALLOCATE|[77]|Bytes:152
02:22:00.0 (6373229)|HEAP_ALLOCATE|[342]|Bytes:408
02:22:00.0 (6396068)|HEAP_ALLOCATE|[355]|Bytes:408
02:22:00.0 (6417487)|HEAP_ALLOCATE|[467]|Bytes:48
02:22:00.0 (6457293)|HEAP_ALLOCATE|[139]|Bytes:6
02:22:00.0 (6488146)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
02:22:00.0 (6496456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:51
02:22:00.0 (6507849)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:22:00.0 (6516030)|STATEMENT_EXECUTE|[1]
02:22:00.0 (6521216)|STATEMENT_EXECUTE|[1]
02:22:00.0 (6552905)|HEAP_ALLOCATE|[50]|Bytes:5
02:22:00.0 (6580579)|HEAP_ALLOCATE|[56]|Bytes:5
02:22:00.0 (6635375)|HEAP_ALLOCATE|[64]|Bytes:7
02:22:00.0 (6654069)|SYSTEM_MODE_ENTER|false
02:22:00.0 (6678510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:22:00.0 (6694973)|SYSTEM_MODE_EXIT|false
02:22:00.0 (6710124)|METHOD_EXIT|[1]|Controller
02:22:00.0 (6850585)|SYSTEM_MODE_ENTER|true
02:22:00.0 (6959624)|SYSTEM_MODE_ENTER|true
02:22:00.0 (7066791)|SYSTEM_MODE_ENTER|true
02:22:00.0 (7155784)|SYSTEM_MODE_ENTER|true
02:22:00.0 (7212251)|SYSTEM_MODE_ENTER|true
02:22:00.0 (7259103)|SYSTEM_MODE_ENTER|true
02:22:00.0 (7381640)|SYSTEM_MODE_ENTER|true
02:22:00.0 (7725620)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
02:22:00.0 (7739723)|VARIABLE_SCOPE_BEGIN|[33]|this|Controller|true|false
02:22:00.0 (7817295)|VARIABLE_ASSIGNMENT|[33]|this|{}|0x43a6b68c
02:22:00.0 (7837517)|SYSTEM_MODE_ENTER|false
02:22:00.0 (7845790)|HEAP_ALLOCATE|[34]|Bytes:5
02:22:00.0 (7851950)|STATEMENT_EXECUTE|[33]
02:22:00.0 (7854029)|STATEMENT_EXECUTE|[34]
02:22:00.0 (7876189)|HEAP_ALLOCATE|[34]|Bytes:4
02:22:00.0 (7922389)|VARIABLE_SCOPE_BEGIN|[34]|options|List<System.SelectOption>|true|false
02:22:00.0 (7966194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:22:00.0 (7983006)|VARIABLE_ASSIGNMENT|[34]|options|[]|0x66679e44
02:22:00.0 (7991437)|STATEMENT_EXECUTE|[35]
02:22:00.0 (7994935)|HEAP_ALLOCATE|[35]|Bytes:33
02:22:00.0 (8019592)|HEAP_ALLOCATE|[35]|Bytes:4
02:22:00.0 (8591241)|SOQL_EXECUTE_BEGIN|[35]|Aggregations:0|SELECT className__C FROM Class__c
02:22:00.0 (11640553)|SOQL_EXECUTE_END|[35]|Rows:4
02:22:00.0 (11671228)|HEAP_ALLOCATE|[35]|Bytes:20
02:22:00.0 (11698136)|HEAP_ALLOCATE|[35]|Bytes:193
02:22:00.0 (11788338)|HEAP_ALLOCATE|[35]|Bytes:20
02:22:00.0 (11812688)|VARIABLE_SCOPE_BEGIN|[35]|data|List<Class__c>|true|false
02:22:00.0 (11863881)|VARIABLE_ASSIGNMENT|[35]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x3c7d0442
02:22:00.0 (12139079)|HEAP_ALLOCATE|[36]|Bytes:5
02:22:00.0 (12174266)|HEAP_ALLOCATE|[36]|Bytes:12
