36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:32:29.0 (341242)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:32:29.0 (378927)|EXECUTION_STARTED
03:32:29.0 (388668)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:32:29.0 (951825)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:32:29.0 (7517172)|HEAP_ALLOCATE|[72]|Bytes:3
03:32:29.0 (7558290)|HEAP_ALLOCATE|[77]|Bytes:152
03:32:29.0 (7570800)|HEAP_ALLOCATE|[342]|Bytes:408
03:32:29.0 (7582782)|HEAP_ALLOCATE|[355]|Bytes:408
03:32:29.0 (7593719)|HEAP_ALLOCATE|[467]|Bytes:48
03:32:29.0 (7624290)|HEAP_ALLOCATE|[139]|Bytes:6
03:32:29.0 (7992377)|HEAP_ALLOCATE|[50]|Bytes:5
03:32:29.0 (8017198)|HEAP_ALLOCATE|[56]|Bytes:5
03:32:29.0 (8027147)|HEAP_ALLOCATE|[64]|Bytes:7
03:32:29.0 (10983865)|VF_DESERIALIZE_VIEWSTATE_END
03:32:29.0 (11678924)|SYSTEM_MODE_ENTER|true
03:32:29.0 (11711132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:32:29.0 (11721126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
03:32:29.0 (11725911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
03:32:29.0 (11729485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:32:29.0 (11739274)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:32:29.0 (11745642)|STATEMENT_EXECUTE|[1]
03:32:29.0 (11751498)|STATEMENT_EXECUTE|[1]
03:32:29.0 (11759230)|SYSTEM_MODE_ENTER|false
03:32:29.0 (11772777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:32:29.0 (11777537)|STATEMENT_EXECUTE|[29]
03:32:29.0 (11779364)|STATEMENT_EXECUTE|[45]
03:32:29.0 (11785719)|SYSTEM_MODE_EXIT|false
03:32:29.0 (11793093)|METHOD_EXIT|[1]|Controller
03:32:29.0 (11843433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
03:32:29.0 (11849922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
03:32:29.15 (15156175)|SYSTEM_MODE_ENTER|true
03:32:29.15 (15225246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:32:29.15 (15234543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:32:29.16 (16020221)|SYSTEM_MODE_ENTER|true
03:32:29.16 (16079980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:32:29.16 (16090366)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:32:29.16 (16135324)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x37738781
03:32:29.16 (16142724)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:32:29.16 (16151536)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:32:29.0 (16279122)|SYSTEM_MODE_ENTER|true
03:32:29.0 (16746865)|SYSTEM_MODE_ENTER|true
03:32:29.0 (16922350)|SYSTEM_MODE_ENTER|true
03:32:29.0 (17219429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
03:32:29.0 (17233934)|VARIABLE_SCOPE_BEGIN|[101]|this|Controller|true|false
03:32:29.0 (17322239)|VARIABLE_ASSIGNMENT|[101]|this|{"lastNameDetails":"aa","objKeySearch":"0x548fc9ea","student":"0x15eda57f"}|0x7f7b9f75
03:32:29.0 (17341112)|SYSTEM_MODE_ENTER|false
03:32:29.0 (17349523)|HEAP_ALLOCATE|[102]|Bytes:5
03:32:29.0 (17355171)|STATEMENT_EXECUTE|[101]
03:32:29.0 (17357472)|STATEMENT_EXECUTE|[102]
03:32:29.0 (17370029)|HEAP_ALLOCATE|[102]|Bytes:4
03:32:29.0 (17421397)|VARIABLE_SCOPE_BEGIN|[102]|options|List<System.SelectOption>|true|false
03:32:29.0 (17447508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:32:29.0 (17459532)|VARIABLE_ASSIGNMENT|[102]|options|[]|0x723cc66d
03:32:29.0 (17465264)|STATEMENT_EXECUTE|[103]
03:32:29.0 (17469310)|HEAP_ALLOCATE|[103]|Bytes:33
03:32:29.0 (17486244)|HEAP_ALLOCATE|[103]|Bytes:4
03:32:29.0 (18588002)|SOQL_EXECUTE_BEGIN|[103]|Aggregations:0|SELECT className__C FROM Class__c
03:32:29.0 (21232520)|SOQL_EXECUTE_END|[103]|Rows:2
03:32:29.0 (21255563)|HEAP_ALLOCATE|[103]|Bytes:12
03:32:29.0 (21271864)|HEAP_ALLOCATE|[103]|Bytes:101
03:32:29.0 (21334900)|HEAP_ALLOCATE|[103]|Bytes:12
03:32:29.0 (21350997)|VARIABLE_SCOPE_BEGIN|[103]|data|List<Class__c>|true|false
03:32:29.0 (21387224)|VARIABLE_ASSIGNMENT|[103]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x38b9a1f6
03:32:29.0 (21554611)|HEAP_ALLOCATE|[104]|Bytes:5
03:32:29.0 (21574933)|HEAP_ALLOCATE|[104]|Bytes:12
03:32:29.0 (21583318)|VARIABLE_SCOPE_BEGIN|[104]|c|Class__c|true|false
03:32:29.0 (21599028)|VARIABLE_ASSIGNMENT|[104]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x163c02a7
03:32:29.0 (21606283)|STATEMENT_EXECUTE|[104]
03:32:29.0 (21608117)|STATEMENT_EXECUTE|[105]
03:32:29.0 (21619316)|HEAP_ALLOCATE|[105]|Bytes:12
03:32:29.0 (21708779)|HEAP_ALLOCATE|[105]|Bytes:4
03:32:29.0 (21748180)|HEAP_ALLOCATE|[105]|Bytes:4
03:32:29.0 (21786022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:32:29.0 (21805251)|HEAP_ALLOCATE|[104]|Bytes:5
03:32:29.0 (21816565)|HEAP_ALLOCATE|[104]|Bytes:12
03:32:29.0 (21823959)|VARIABLE_SCOPE_BEGIN|[104]|c|Class__c|true|false
03:32:29.0 (21839974)|VARIABLE_ASSIGNMENT|[104]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x4f7a5225
03:32:29.0 (21846765)|STATEMENT_EXECUTE|[104]
03:32:29.0 (21848491)|STATEMENT_EXECUTE|[105]
03:32:29.0 (21881751)|HEAP_ALLOCATE|[105]|Bytes:7
03:32:29.0 (21910195)|HEAP_ALLOCATE|[105]|Bytes:7
03:32:29.0 (21926449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:32:29.0 (21939899)|HEAP_ALLOCATE|[104]|Bytes:5
03:32:29.0 (21951425)|VARIABLE_ASSIGNMENT|[104]|c|null|
03:32:29.0 (21956900)|STATEMENT_EXECUTE|[108]
03:32:29.0 (21961346)|SYSTEM_MODE_EXIT|false
03:32:29.0 (23035774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:32:29.0 (23049307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:32:29.0 (23063259)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x548fc9ea
03:32:29.0 (23111276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:32:29.0 (23116339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:32:29.0 (23125156)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x548fc9ea
03:32:29.23 (23505146)|SYSTEM_MODE_ENTER|true
03:32:29.23 (23563384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:32:29.23 (23572000)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:32:29.23 (23600950)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x37738781
03:32:29.23 (23607926)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:32:29.23 (23615951)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:32:29.0 (23845461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
03:32:29.0 (23855350)|VARIABLE_SCOPE_BEGIN|[207]|this|Controller|true|false
03:32:29.0 (23906001)|VARIABLE_ASSIGNMENT|[207]|this|{"lastNameDetails":"aa","objKeySearch":"0x548fc9ea","student":"0x15eda57f"}|0x7f7b9f75
03:32:29.0 (23922013)|SYSTEM_MODE_ENTER|false
03:32:29.0 (23929698)|HEAP_ALLOCATE|[208]|Bytes:5
03:32:29.0 (23934928)|STATEMENT_EXECUTE|[207]
03:32:29.0 (23936857)|STATEMENT_EXECUTE|[208]
03:32:29.0 (23938253)|STATEMENT_EXECUTE|[208]
03:32:29.0 (23991178)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"lastNameDetails":"aa","objKeySearch":"0x548fc9ea","student":"0x15eda57f"}|0x7f7b9f75
