36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:46:40.0 (424425)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:46:40.0 (461626)|EXECUTION_STARTED
02:46:40.0 (467189)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:46:40.0 (992581)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:46:40.0 (7871453)|HEAP_ALLOCATE|[72]|Bytes:3
02:46:40.0 (7911656)|HEAP_ALLOCATE|[77]|Bytes:152
02:46:40.0 (7923213)|HEAP_ALLOCATE|[342]|Bytes:408
02:46:40.0 (7934282)|HEAP_ALLOCATE|[355]|Bytes:408
02:46:40.0 (7945130)|HEAP_ALLOCATE|[467]|Bytes:48
02:46:40.0 (7973844)|HEAP_ALLOCATE|[139]|Bytes:6
02:46:40.0 (8008876)|HEAP_ALLOCATE|[50]|Bytes:5
02:46:40.0 (8028383)|HEAP_ALLOCATE|[56]|Bytes:5
02:46:40.0 (8036605)|HEAP_ALLOCATE|[64]|Bytes:7
02:46:40.0 (11228035)|VF_DESERIALIZE_VIEWSTATE_END
02:46:40.0 (11880315)|SYSTEM_MODE_ENTER|true
02:46:40.0 (11913587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:46:40.0 (11925864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
02:46:40.0 (11930868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:87
02:46:40.0 (11934891)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:46:40.0 (11947787)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:46:40.0 (11954881)|STATEMENT_EXECUTE|[1]
02:46:40.0 (11960812)|STATEMENT_EXECUTE|[1]
02:46:40.0 (11968516)|SYSTEM_MODE_ENTER|false
02:46:40.0 (11979177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:46:40.0 (11984878)|STATEMENT_EXECUTE|[28]
02:46:40.0 (11986869)|STATEMENT_EXECUTE|[44]
02:46:40.0 (11991025)|SYSTEM_MODE_EXIT|false
02:46:40.0 (12000461)|METHOD_EXIT|[1]|Controller
02:46:40.0 (12050206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:192
02:46:40.0 (12057048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:46:40.15 (15608009)|SYSTEM_MODE_ENTER|true
02:46:40.15 (15681833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:46:40.15 (15695327)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:46:40.16 (16491128)|SYSTEM_MODE_ENTER|true
02:46:40.16 (16549805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:46:40.16 (16558484)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:46:40.16 (16593789)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5108c01
02:46:40.16 (16600779)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:46:40.16 (16612795)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:46:40.0 (16753110)|SYSTEM_MODE_ENTER|true
02:46:40.0 (17225501)|SYSTEM_MODE_ENTER|true
02:46:40.0 (17383780)|SYSTEM_MODE_ENTER|true
02:46:40.0 (17636057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
02:46:40.0 (17646291)|VARIABLE_SCOPE_BEGIN|[99]|this|Controller|true|false
02:46:40.0 (17734468)|VARIABLE_ASSIGNMENT|[99]|this|{"objKeySearch":"0x6bfec29a","student":"0x35cb92a9"}|0x6b2f4b2d
02:46:40.0 (17752989)|SYSTEM_MODE_ENTER|false
02:46:40.0 (17760649)|HEAP_ALLOCATE|[100]|Bytes:5
02:46:40.0 (17766764)|STATEMENT_EXECUTE|[99]
