36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:06:06.0 (492407)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:06:06.0 (564227)|EXECUTION_STARTED
00:06:06.0 (572151)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:06:06.0 (1153410)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:06:06.0 (8882619)|HEAP_ALLOCATE|[72]|Bytes:3
00:06:06.0 (8923959)|HEAP_ALLOCATE|[77]|Bytes:152
00:06:06.0 (8938057)|HEAP_ALLOCATE|[342]|Bytes:408
00:06:06.0 (8950242)|HEAP_ALLOCATE|[355]|Bytes:408
00:06:06.0 (8961799)|HEAP_ALLOCATE|[467]|Bytes:48
00:06:06.0 (8983909)|HEAP_ALLOCATE|[139]|Bytes:6
00:06:06.0 (9018164)|HEAP_ALLOCATE|[50]|Bytes:5
00:06:06.0 (9035618)|HEAP_ALLOCATE|[56]|Bytes:5
00:06:06.0 (9043169)|HEAP_ALLOCATE|[64]|Bytes:7
00:06:06.0 (11953555)|VF_DESERIALIZE_VIEWSTATE_END
00:06:06.0 (12647528)|SYSTEM_MODE_ENTER|true
00:06:06.0 (12680313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
00:06:06.0 (12690559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
00:06:06.0 (12695041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
00:06:06.0 (12713173)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:06:06.0 (12721594)|STATEMENT_EXECUTE|[1]
00:06:06.0 (12727459)|STATEMENT_EXECUTE|[1]
00:06:06.0 (12734588)|SYSTEM_MODE_ENTER|false
00:06:06.0 (12745457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:06:06.0 (12751043)|STATEMENT_EXECUTE|[16]
00:06:06.0 (12752839)|STATEMENT_EXECUTE|[32]
00:06:06.0 (12757547)|SYSTEM_MODE_EXIT|false
00:06:06.0 (12767017)|METHOD_EXIT|[1]|Controller
00:06:06.0 (12834627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
00:06:06.0 (12841287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
00:06:06.16 (16371793)|SYSTEM_MODE_ENTER|true
00:06:06.16 (16449709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:06:06.16 (16461684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:06:06.17 (17258528)|SYSTEM_MODE_ENTER|true
00:06:06.17 (17326557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:06:06.17 (17335786)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:06:06.17 (17386083)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x398838f2
00:06:06.17 (17412161)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:06:06.17 (17421032)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:06:06.0 (17554145)|SYSTEM_MODE_ENTER|true
00:06:06.0 (18050722)|SYSTEM_MODE_ENTER|true
00:06:06.0 (18189382)|SYSTEM_MODE_ENTER|true
00:06:06.0 (18452499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
00:06:06.0 (18464643)|VARIABLE_SCOPE_BEGIN|[65]|this|Controller|true|false
00:06:06.0 (18518993)|VARIABLE_ASSIGNMENT|[65]|this|{"objKeySearch":"0x5e3a073a","student":"0x4703e676"}|0x4f9c23af
00:06:06.0 (18534266)|SYSTEM_MODE_ENTER|false
00:06:06.0 (18542282)|HEAP_ALLOCATE|[66]|Bytes:5
00:06:06.0 (18548595)|STATEMENT_EXECUTE|[65]
00:06:06.0 (18550782)|STATEMENT_EXECUTE|[66]
00:06:06.0 (18562339)|HEAP_ALLOCATE|[66]|Bytes:4
00:06:06.0 (18595297)|VARIABLE_SCOPE_BEGIN|[66]|options|List<System.SelectOption>|true|false
00:06:06.0 (18619821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:06:06.0 (18631465)|VARIABLE_ASSIGNMENT|[66]|options|[]|0x43f79309
00:06:06.0 (18636937)|STATEMENT_EXECUTE|[67]
00:06:06.0 (18640650)|HEAP_ALLOCATE|[67]|Bytes:33
00:06:06.0 (18656841)|HEAP_ALLOCATE|[67]|Bytes:4
00:06:06.0 (19616354)|SOQL_EXECUTE_BEGIN|[67]|Aggregations:0|SELECT className__C FROM Class__c
00:06:06.0 (22062734)|SOQL_EXECUTE_END|[67]|Rows:2
00:06:06.0 (22091223)|HEAP_ALLOCATE|[67]|Bytes:12
00:06:06.0 (22111863)|HEAP_ALLOCATE|[67]|Bytes:101
00:06:06.0 (22194647)|HEAP_ALLOCATE|[67]|Bytes:12
00:06:06.0 (22210126)|VARIABLE_SCOPE_BEGIN|[67]|classList|List<Class__c>|true|false
00:06:06.0 (22248037)|VARIABLE_ASSIGNMENT|[67]|classList|[{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"},{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}]|0x9564820
00:06:06.0 (22423621)|HEAP_ALLOCATE|[69]|Bytes:5
00:06:06.0 (22445146)|HEAP_ALLOCATE|[69]|Bytes:12
00:06:06.0 (22453113)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
00:06:06.0 (22472214)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"}|0x3c3bc536
00:06:06.0 (22479297)|STATEMENT_EXECUTE|[69]
00:06:06.0 (22481424)|STATEMENT_EXECUTE|[70]
00:06:06.0 (22492630)|HEAP_ALLOCATE|[70]|Bytes:12
00:06:06.0 (22585718)|HEAP_ALLOCATE|[70]|Bytes:4
