36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:43:04.0 (379802)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:43:04.0 (412559)|EXECUTION_STARTED
01:43:04.0 (416697)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:43:04.0 (980459)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:43:04.0 (8593983)|HEAP_ALLOCATE|[72]|Bytes:3
01:43:04.0 (8631973)|HEAP_ALLOCATE|[77]|Bytes:152
01:43:04.0 (8645628)|HEAP_ALLOCATE|[342]|Bytes:408
01:43:04.0 (8658795)|HEAP_ALLOCATE|[355]|Bytes:408
01:43:04.0 (8670406)|HEAP_ALLOCATE|[467]|Bytes:48
01:43:04.0 (8695274)|HEAP_ALLOCATE|[139]|Bytes:6
01:43:04.0 (8747435)|HEAP_ALLOCATE|[50]|Bytes:5
01:43:04.0 (8766135)|HEAP_ALLOCATE|[56]|Bytes:5
01:43:04.0 (8774651)|HEAP_ALLOCATE|[64]|Bytes:7
01:43:04.0 (11203170)|VF_DESERIALIZE_VIEWSTATE_END
01:43:04.11 (11708551)|SYSTEM_MODE_ENTER|true
01:43:04.11 (11783767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:43:04.11 (11794171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:43:04.12 (12574011)|SYSTEM_MODE_ENTER|true
01:43:04.12 (12639126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:43:04.12 (12655945)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:43:04.12 (12732616)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x198cec9c
01:43:04.12 (12747417)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:43:04.12 (12757428)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:43:04.0 (12948873)|SYSTEM_MODE_ENTER|true
01:43:04.0 (12970758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:43:04.0 (12978647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:43:04.0 (12982581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:43:04.0 (12986013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
01:43:04.0 (12994136)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:43:04.0 (12999863)|STATEMENT_EXECUTE|[1]
01:43:04.0 (13003401)|STATEMENT_EXECUTE|[1]
01:43:04.0 (13010898)|SYSTEM_MODE_ENTER|false
01:43:04.0 (13017774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:43:04.0 (13022587)|STATEMENT_EXECUTE|[23]
01:43:04.0 (13024491)|STATEMENT_EXECUTE|[42]
01:43:04.0 (13029202)|SYSTEM_MODE_EXIT|false
01:43:04.0 (13037048)|METHOD_EXIT|[1]|Controller
01:43:04.0 (18980806)|SYSTEM_MODE_ENTER|true
