36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:24:43.0 (98572)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:24:43.0 (133723)|EXECUTION_STARTED
01:24:43.0 (139389)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:24:43.4 (4618944)|SYSTEM_MODE_ENTER|true
01:24:43.5 (5164447)|SYSTEM_MODE_ENTER|true
01:24:43.5 (5266000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:24:43.5 (5279331)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:24:43.5 (5326168)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6aabd9a4
01:24:43.5 (5334377)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:24:43.5 (5346472)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:24:43.5 (5534374)|SYSTEM_MODE_ENTER|true
01:24:43.5 (5585079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:24:43.5 (5593155)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:24:43.5 (5616595)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6aabd9a4
01:24:43.0 (6636802)|SYSTEM_MODE_ENTER|true
01:24:43.0 (6893225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:24:43.0 (6904718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:24:43.0 (6909992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:24:43.0 (6914735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
01:24:43.0 (6924535)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:24:43.0 (6931573)|STATEMENT_EXECUTE|[1]
01:24:43.0 (6935847)|STATEMENT_EXECUTE|[1]
01:24:43.0 (6948158)|SYSTEM_MODE_ENTER|false
01:24:43.0 (6955840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:24:43.0 (6961379)|STATEMENT_EXECUTE|[17]
01:24:43.0 (6963610)|STATEMENT_EXECUTE|[24]
01:24:43.0 (6969827)|SYSTEM_MODE_EXIT|false
01:24:43.0 (6980128)|METHOD_EXIT|[1]|Controller
01:24:43.0 (6987981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:24:43.0 (6993624)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
01:24:43.0 (7041733)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1e3d35
01:24:43.0 (7054920)|SYSTEM_MODE_ENTER|false
01:24:43.0 (7061136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:24:43.0 (7081370)|SYSTEM_MODE_EXIT|false
01:24:43.0 (7087326)|STATEMENT_EXECUTE|[1]
01:24:43.0 (7091342)|SYSTEM_MODE_ENTER|false
01:24:43.0 (7096126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:24:43.0 (7099830)|STATEMENT_EXECUTE|[2]
01:24:43.0 (7101660)|STATEMENT_EXECUTE|[3]
01:24:43.0 (7103443)|STATEMENT_EXECUTE|[4]
01:24:43.0 (7105263)|STATEMENT_EXECUTE|[5]
01:24:43.0 (7106794)|STATEMENT_EXECUTE|[6]
01:24:43.0 (7108341)|STATEMENT_EXECUTE|[7]
01:24:43.0 (7109892)|STATEMENT_EXECUTE|[8]
01:24:43.0 (7111968)|STATEMENT_EXECUTE|[9]
01:24:43.0 (7113516)|STATEMENT_EXECUTE|[10]
01:24:43.0 (7115407)|STATEMENT_EXECUTE|[11]
01:24:43.0 (7116965)|STATEMENT_EXECUTE|[12]
01:24:43.0 (7118861)|STATEMENT_EXECUTE|[13]
01:24:43.0 (7120389)|STATEMENT_EXECUTE|[14]
01:24:43.0 (7121957)|STATEMENT_EXECUTE|[15]
01:24:43.0 (7123702)|STATEMENT_EXECUTE|[16]
01:24:43.0 (7126147)|SYSTEM_MODE_EXIT|false
01:24:43.8 (8006706)|SYSTEM_MODE_ENTER|true
01:24:43.8 (8082263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:24:43.8 (8091753)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:24:43.8 (8118036)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6aabd9a4
01:24:43.8 (8125273)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:24:43.8 (8135157)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:24:43.8 (8268756)|SYSTEM_MODE_ENTER|true
01:24:43.8 (8316556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:24:43.8 (8324844)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:24:43.8 (8348218)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6aabd9a4
01:24:43.0 (9434355)|SYSTEM_MODE_ENTER|true
01:24:43.0 (9582402)|SYSTEM_MODE_ENTER|true
01:24:43.0 (9675815)|SYSTEM_MODE_ENTER|true
01:24:43.0 (9797949)|SYSTEM_MODE_ENTER|true
01:24:43.0 (9882914)|SYSTEM_MODE_ENTER|true
01:24:43.0 (9959437)|SYSTEM_MODE_ENTER|true
01:24:43.0 (10033091)|SYSTEM_MODE_ENTER|true
01:24:43.0 (10145657)|SYSTEM_MODE_ENTER|true
01:24:43.0 (10214018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:24:43.0 (10224401)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
01:24:43.0 (10263756)|VARIABLE_ASSIGNMENT|[43]|this|{}|0x1e3d35
01:24:43.0 (10280689)|SYSTEM_MODE_ENTER|false
01:24:43.0 (10288788)|HEAP_ALLOCATE|[44]|Bytes:5
