36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:32:51.0 (587908)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:32:51.0 (647441)|EXECUTION_STARTED
02:32:51.0 (654703)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:32:51.0 (1283662)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:32:51.0 (9815279)|HEAP_ALLOCATE|[72]|Bytes:3
02:32:51.0 (9874372)|HEAP_ALLOCATE|[77]|Bytes:152
02:32:51.0 (9889935)|HEAP_ALLOCATE|[342]|Bytes:408
02:32:51.0 (9905678)|HEAP_ALLOCATE|[355]|Bytes:408
02:32:51.0 (9921011)|HEAP_ALLOCATE|[467]|Bytes:48
02:32:51.0 (9950694)|HEAP_ALLOCATE|[139]|Bytes:6
02:32:51.0 (9978556)|HEAP_ALLOCATE|[50]|Bytes:5
02:32:51.0 (10002610)|HEAP_ALLOCATE|[56]|Bytes:5
02:32:51.0 (10015490)|HEAP_ALLOCATE|[64]|Bytes:7
02:32:51.0 (15712576)|VF_DESERIALIZE_VIEWSTATE_END
02:32:51.0 (16812346)|SYSTEM_MODE_ENTER|true
02:32:51.0 (16867169)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:32:51.0 (16882954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
02:32:51.0 (16889272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
02:32:51.0 (16894990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:32:51.0 (16913852)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:32:51.0 (16930391)|STATEMENT_EXECUTE|[1]
02:32:51.0 (16938577)|STATEMENT_EXECUTE|[1]
02:32:51.0 (16952495)|SYSTEM_MODE_ENTER|false
02:32:51.0 (16972391)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:32:51.0 (16979342)|STATEMENT_EXECUTE|[16]
02:32:51.0 (16982062)|STATEMENT_EXECUTE|[32]
02:32:51.0 (16988655)|SYSTEM_MODE_EXIT|false
02:32:51.0 (17002811)|METHOD_EXIT|[1]|Controller
02:32:51.0 (17101333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
02:32:51.0 (17110328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:32:51.22 (22305992)|SYSTEM_MODE_ENTER|true
