36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:03:53.0 (391228)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:03:53.0 (585849)|EXECUTION_STARTED
03:03:53.0 (590845)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:03:53.0 (1156744)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:03:53.0 (8398042)|VF_DESERIALIZE_VIEWSTATE_END
03:03:53.0 (9733393)|SYSTEM_MODE_ENTER|true
03:03:53.0 (9993155)|HEAP_ALLOCATE|[72]|Bytes:3
03:03:53.0 (10058398)|HEAP_ALLOCATE|[77]|Bytes:152
03:03:53.0 (10072586)|HEAP_ALLOCATE|[342]|Bytes:408
03:03:53.0 (10085046)|HEAP_ALLOCATE|[355]|Bytes:408
03:03:53.0 (10095611)|HEAP_ALLOCATE|[467]|Bytes:48
03:03:53.0 (10122906)|HEAP_ALLOCATE|[139]|Bytes:6
03:03:53.0 (10140707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
03:03:53.0 (10160282)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
03:03:53.0 (10180893)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:03:53.0 (10193772)|STATEMENT_EXECUTE|[1]
03:03:53.0 (10201435)|STATEMENT_EXECUTE|[1]
03:03:53.0 (10236173)|HEAP_ALLOCATE|[50]|Bytes:5
03:03:53.0 (10268771)|HEAP_ALLOCATE|[56]|Bytes:5
03:03:53.0 (10281211)|HEAP_ALLOCATE|[64]|Bytes:7
03:03:53.0 (10300272)|SYSTEM_MODE_ENTER|false
03:03:53.0 (10317384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:03:53.0 (10327481)|SYSTEM_MODE_EXIT|false
03:03:53.0 (10357704)|METHOD_EXIT|[1]|Controller
03:03:53.0 (10531259)|SYSTEM_MODE_ENTER|true
03:03:53.0 (10755642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:03:53.0 (10766773)|VARIABLE_SCOPE_BEGIN|[8]|this|Controller|true|false
03:03:53.0 (10820563)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x79e1b9aa
03:03:53.0 (10836654)|SYSTEM_MODE_ENTER|false
03:03:53.0 (10843844)|HEAP_ALLOCATE|[9]|Bytes:5
03:03:53.0 (10848658)|STATEMENT_EXECUTE|[8]
03:03:53.0 (10850424)|STATEMENT_EXECUTE|[9]
03:03:53.0 (10864136)|HEAP_ALLOCATE|[9]|Bytes:4
03:03:53.0 (10957186)|VARIABLE_SCOPE_BEGIN|[9]|options|List<System.SelectOption>|true|false
03:03:53.0 (10990988)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (11003094)|VARIABLE_ASSIGNMENT|[9]|options|[]|0x7d1937b8
03:03:53.0 (11010544)|STATEMENT_EXECUTE|[10]
03:03:53.0 (11013945)|HEAP_ALLOCATE|[10]|Bytes:33
03:03:53.0 (11031441)|HEAP_ALLOCATE|[10]|Bytes:4
03:03:53.0 (12080380)|SOQL_EXECUTE_BEGIN|[10]|Aggregations:0|SELECT className__C FROM Class__c
03:03:53.0 (14472350)|SOQL_EXECUTE_END|[10]|Rows:4
03:03:53.0 (14495484)|HEAP_ALLOCATE|[10]|Bytes:20
03:03:53.0 (14516316)|HEAP_ALLOCATE|[10]|Bytes:193
03:03:53.0 (14576049)|HEAP_ALLOCATE|[10]|Bytes:20
03:03:53.0 (14590548)|VARIABLE_SCOPE_BEGIN|[10]|data|List<Class__c>|true|false
03:03:53.0 (14626683)|VARIABLE_ASSIGNMENT|[10]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x471241ac
03:03:53.0 (14888872)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (14922315)|HEAP_ALLOCATE|[11]|Bytes:12
03:03:53.0 (14933093)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:03:53.0 (14950642)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x253512f6
03:03:53.0 (14957883)|STATEMENT_EXECUTE|[11]
03:03:53.0 (14959811)|STATEMENT_EXECUTE|[12]
03:03:53.0 (14967249)|HEAP_ALLOCATE|[12]|Bytes:12
03:03:53.0 (15046636)|HEAP_ALLOCATE|[12]|Bytes:4
03:03:53.0 (15079458)|HEAP_ALLOCATE|[12]|Bytes:4
03:03:53.0 (15122589)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (15138635)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (15157514)|HEAP_ALLOCATE|[11]|Bytes:12
03:03:53.0 (15171683)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:03:53.0 (15195619)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x7e28fb72
03:03:53.0 (15202893)|STATEMENT_EXECUTE|[11]
03:03:53.0 (15204847)|STATEMENT_EXECUTE|[12]
03:03:53.0 (15239593)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (15264763)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (15281939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (15295850)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (15306712)|HEAP_ALLOCATE|[11]|Bytes:12
03:03:53.0 (15313590)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:03:53.0 (15328729)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x8bb8dca
03:03:53.0 (15334492)|STATEMENT_EXECUTE|[11]
03:03:53.0 (15336194)|STATEMENT_EXECUTE|[12]
03:03:53.0 (15357104)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (15378266)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (15393122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (15404818)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (15413955)|HEAP_ALLOCATE|[11]|Bytes:12
03:03:53.0 (15419586)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:03:53.0 (15433376)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0x6c09c487
03:03:53.0 (15439004)|STATEMENT_EXECUTE|[11]
03:03:53.0 (15440621)|STATEMENT_EXECUTE|[12]
03:03:53.0 (15459834)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (15480940)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (15495317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (15506251)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (15517139)|VARIABLE_ASSIGNMENT|[11]|c|null|
03:03:53.0 (15522362)|STATEMENT_EXECUTE|[15]
03:03:53.0 (15526228)|SYSTEM_MODE_EXIT|false
03:03:53.0 (15622697)|SYSTEM_MODE_ENTER|true
03:03:53.0 (15752013)|SYSTEM_MODE_ENTER|true
03:03:53.0 (15779365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
03:03:53.0 (15784556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:03:53.0 (15808024)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.userinput|"a"|0x79e1b9aa
03:03:53.0 (15844488)|SYSTEM_MODE_ENTER|true
03:03:53.0 (15858772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (15863508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:03:53.0 (15876249)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.userselect|"Name"|0x79e1b9aa
03:03:53.0 (16027630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:03:53.0 (16037175)|VARIABLE_SCOPE_BEGIN|[44]|this|Controller|true|false
03:03:53.0 (16062665)|VARIABLE_ASSIGNMENT|[44]|this|{"userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (16076027)|SYSTEM_MODE_ENTER|false
03:03:53.0 (16083162)|HEAP_ALLOCATE|[45]|Bytes:5
03:03:53.0 (16087967)|STATEMENT_EXECUTE|[44]
03:03:53.0 (16089732)|STATEMENT_EXECUTE|[45]
03:03:53.0 (16091157)|STATEMENT_EXECUTE|[45]
03:03:53.0 (16125489)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (16164839)|STATEMENT_EXECUTE|[46]
03:03:53.0 (16166942)|STATEMENT_EXECUTE|[50]
03:03:53.0 (16183759)|METHOD_ENTRY|[50]|01p0o00000GLKhZ|Controller.getStudent()
03:03:53.0 (16199208)|VARIABLE_SCOPE_BEGIN|[17]|this|Controller|true|false
03:03:53.0 (16219912)|VARIABLE_ASSIGNMENT|[17]|this|{"userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (16231829)|HEAP_ALLOCATE|[18]|Bytes:5
03:03:53.0 (16236244)|STATEMENT_EXECUTE|[17]
03:03:53.0 (16238054)|STATEMENT_EXECUTE|[18]
03:03:53.0 (16240717)|HEAP_ALLOCATE|[18]|Bytes:1
03:03:53.0 (16265370)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (16283767)|HEAP_ALLOCATE|[18]|Bytes:3
03:03:53.0 (16289706)|VARIABLE_SCOPE_BEGIN|[18]|selectName|String|false|false
03:03:53.0 (16300073)|VARIABLE_ASSIGNMENT|[18]|selectName|"%a%"
03:03:53.0 (16304726)|STATEMENT_EXECUTE|[19]
03:03:53.0 (16328892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (16342438)|HEAP_ALLOCATE|[19]|Bytes:6
03:03:53.0 (16347431)|VARIABLE_SCOPE_BEGIN|[19]|selectClass|String|false|false
03:03:53.0 (16357255)|VARIABLE_ASSIGNMENT|[19]|selectClass|"%Name%"
03:03:53.0 (16361615)|STATEMENT_EXECUTE|[20]
03:03:53.0 (16364366)|HEAP_ALLOCATE|[20]|Bytes:197
03:03:53.0 (16377540)|HEAP_ALLOCATE|[20]|Bytes:4
03:03:53.0 (16384984)|HEAP_ALLOCATE|[20]|Bytes:7
03:03:53.0 (16398653)|HEAP_ALLOCATE|[20]|Bytes:7
03:03:53.0 (17337174)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Namef__c, Namel__c, Birthday__c, Gender__c, Score1__c, Score2__c, Score3__c, AverageScore__c, State__c, StudentId__c FROM Student__c WHERE (Name LIKE :tmpVar1 OR Class__r.Name LIKE :tmpVar2)
03:03:53.0 (27749610)|SOQL_EXECUTE_END|[20]|Rows:3
03:03:53.0 (27776488)|HEAP_ALLOCATE|[20]|Bytes:16
03:03:53.0 (27811659)|HEAP_ALLOCATE|[20]|Bytes:1104
03:03:53.0 (27850552)|HEAP_ALLOCATE|[20]|Bytes:16
03:03:53.0 (27872623)|VARIABLE_SCOPE_BEGIN|[20]|studentGetList|List<Student__c>|true|false
03:03:53.0 (27953823)|VARIABLE_ASSIGNMENT|[20]|studentGetList|[{"Namef__c":"an","Namel__c":"nguyen","Birthday__c":"1993-04-06T00:00:00.000Z","Gender__c":false,"Score1__c":4.00,"Score2__c":4.00,"Score3__c":8.00,"AverageScore__c":5.33,"State__c":"Passed","StudentId__c":"HS0003","Class__c":"a0H0o00000fIXflEAG","Id":"a0I0o000013dfskEAA"},{"Namef__c":"anh","Namel__c":"le","Birthday__c":"2000-04-07T00:00:00.000Z","Gender__c":false,"Score1__c":9.00,"Score2__c":9.00,"Score3__c":3.00,"AverageScore__c":7.00,"State__c":"Passed","StudentId__c":"HS0004","Class__c":"a0H0o00000fIXZYEA4","Id":"a0I0o000013dfslEAA"},{"Namef__c":"vinh","Namel__c":"tran","Birthday__c":"1999-02-03T00:00:00.000Z","Gender__c":true,"Score1__c":4.00,"Score2__c":4.00,"Score3__c":4.00,"AverageScore__c":4.00,"State__c":"Failed","StudentId__c":"HS0002","Class__c":"a0H0o00000fIXZYEA4","Id":"a0I0o000013dfsjEAA"}]|0x4dfc9791
03:03:53.0 (27970547)|STATEMENT_EXECUTE|[32]
03:03:53.0 (27985268)|METHOD_EXIT|[50]|01p0o00000GLKhZ|Controller.getStudent()
03:03:53.0 (28043433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (28099853)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"Namef__c":"an","Namel__c":"nguyen","Birthday__c":"1993-04-06T00:00:00.000Z","Gender__c":false,"Score1__c":4.00,"Score2__c":4.00,"Score3__c":8.00,"AverageScore__c":5.33,"State__c":"Passed","StudentId__c":"HS0003","Class__c":"a0H0o00000fIXflEAG","Id":"a0I0o000013dfskEAA"},{"Namef__c":"anh","Namel__c":"le","Birthday__c":"2000-04-07T00:00:00.000Z","Gender__c":false,"Score1__c":9.00,"Score2__c":9.00,"Score3__c":3.00,"AverageScore__c":7.00,"State__c":"Passed","StudentId__c":"HS0004","Class__c":"a0H0o00000fIXZYEA4","Id":"a0I0o000013dfslEAA"},{"Namef__c":"vinh","Namel__c":"tran","Birthday__c":"1999-02-03T00:00:00.000Z","Gender__c":true,"Score1__c":4.00,"Score2__c":4.00,"Score3__c":4.00,"AverageScore__c":4.00,"State__c":"Failed","StudentId__c":"HS0002","Class__c":"a0H0o00000fIXZYEA4","Id":"a0I0o000013dfsjEAA"}]|0x4dfc9791
03:03:53.0 (28178591)|VARIABLE_ASSIGNMENT|[2]|this.studentList|[{"Namef__c":"an","Namel__c":"nguyen","Birthday__c":"1993-04-06T00:00:00.000Z","Gender__c":false,"Score1__c":4.00,"Score2__c":4.00,"Score3__c":8.00,"AverageScore__c":5.33,"State__c":"Passed","StudentId__c":"HS0003","Class__c":"a0H0o00000fIXflEAG","Id":"a0I0o000013dfskEAA"},{"Namef__c":"anh","Namel__c":"le","Birthday__c":"2000-04-07T00:00:00.000Z","Gender__c":false,"Score1__c":9.00,"Score2__c":9.00,"Score3__c":3.00,"AverageScore__c":7.00,"State__c":"Passed","StudentId__c":"HS0004","Class__c":"a0H0o00000fIXZYEA4","Id":"a0I0o000013dfslEAA"},{"Namef__c":"vinh","Namel__c":"tran","Birthday__c":"1999-02-03T00:00:00.000Z","Gender__c":true,"Score1__c":4.00,"Score2__c":4.00,"Score3__c":4.00,"AverageScore__c":4.00,"State__c":"Failed","StudentId__c":"HS0002","Class__c":"a0H0o00000fIXZYEA4","Id":"a0I0o000013dfsjEAA"}]|0x79e1b9aa
03:03:53.0 (28197084)|STATEMENT_EXECUTE|[51]
03:03:53.0 (28202560)|HEAP_ALLOCATE|[51]|Bytes:17
03:03:53.0 (28249717)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"studentList":"0x4dfc9791","userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (28321741)|HEAP_ALLOCATE|[51]|Bytes:1
03:03:53.0 (28337725)|HEAP_ALLOCATE|[51]|Bytes:18
03:03:53.0 (28368828)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"studentList":"0x4dfc9791","userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (28380199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Total Students : 3"
03:03:53.0 (28390502)|VARIABLE_ASSIGNMENT|[5]|this.sumstudents|"Total Students : 3"|0x79e1b9aa
03:03:53.0 (28403085)|SYSTEM_MODE_EXIT|false
03:03:53.31 (31647337)|SYSTEM_MODE_ENTER|true
03:03:53.31 (31735425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:03:53.31 (31745763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:03:53.31 (31996659)|SYSTEM_MODE_ENTER|true
03:03:53.31 (32039898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:03:53.31 (32048095)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:03:53.31 (32089131)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x451f7350
03:03:53.0 (32821400)|SYSTEM_MODE_ENTER|true
03:03:53.0 (33755489)|SYSTEM_MODE_ENTER|true
03:03:53.0 (33919417)|SYSTEM_MODE_ENTER|true
03:03:53.0 (33961712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:03:53.0 (33969700)|VARIABLE_SCOPE_BEGIN|[8]|this|Controller|true|false
03:03:53.0 (34001139)|VARIABLE_ASSIGNMENT|[8]|this|{"studentList":"0x4dfc9791","sumstudents":"Total Students : 3","userinput":"a","userselect":"Name"}|0x79e1b9aa
03:03:53.0 (34016834)|SYSTEM_MODE_ENTER|false
03:03:53.0 (34025005)|HEAP_ALLOCATE|[9]|Bytes:5
03:03:53.0 (34030567)|STATEMENT_EXECUTE|[8]
03:03:53.0 (34032613)|STATEMENT_EXECUTE|[9]
03:03:53.0 (34043378)|HEAP_ALLOCATE|[9]|Bytes:4
03:03:53.0 (34058349)|VARIABLE_SCOPE_BEGIN|[9]|options|List<System.SelectOption>|true|false
03:03:53.0 (34081906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (34091710)|VARIABLE_ASSIGNMENT|[9]|options|[]|0x52d3a2c5
03:03:53.0 (34096893)|STATEMENT_EXECUTE|[10]
03:03:53.0 (34109469)|HEAP_ALLOCATE|[10]|Bytes:4
03:03:53.0 (34249515)|SOQL_EXECUTE_BEGIN|[10]|Aggregations:0|SELECT className__C FROM Class__c
03:03:53.0 (35739809)|SOQL_EXECUTE_END|[10]|Rows:4
03:03:53.0 (35759674)|HEAP_ALLOCATE|[10]|Bytes:20
03:03:53.0 (35777379)|HEAP_ALLOCATE|[10]|Bytes:193
03:03:53.0 (35805743)|HEAP_ALLOCATE|[10]|Bytes:20
03:03:53.0 (35816999)|VARIABLE_SCOPE_BEGIN|[10]|data|List<Class__c>|true|false
03:03:53.0 (35846894)|VARIABLE_ASSIGNMENT|[10]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x3cc06539
03:03:53.0 (35881057)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (35896736)|HEAP_ALLOCATE|[11]|Bytes:12
03:03:53.0 (35905694)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:03:53.0 (35920794)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x6d732d50
03:03:53.0 (35927204)|STATEMENT_EXECUTE|[11]
03:03:53.0 (35929147)|STATEMENT_EXECUTE|[12]
03:03:53.0 (35974282)|HEAP_ALLOCATE|[12]|Bytes:4
03:03:53.0 (36001521)|HEAP_ALLOCATE|[12]|Bytes:4
03:03:53.0 (36025995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (36039450)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (36049992)|HEAP_ALLOCATE|[11]|Bytes:12
03:03:53.0 (36056030)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:03:53.0 (36071385)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x1d077f2
03:03:53.0 (36077561)|STATEMENT_EXECUTE|[11]
03:03:53.0 (36079434)|STATEMENT_EXECUTE|[12]
03:03:53.0 (36101372)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (36123669)|HEAP_ALLOCATE|[12]|Bytes:3
03:03:53.0 (36138525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:03:53.0 (36149864)|HEAP_ALLOCATE|[11]|Bytes:5
03:03:53.0 (36159050)|HEAP_ALLOCATE|[11]|Bytes:12
03:03:53.0 (36164694)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:03:53.0 (36179221)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x57561efb
03:03:53.0 (36184704)|STATEMENT_EXECUTE|[11]
03:03:53.0 (36186288)|STATEMENT_EXECUTE|[12]
03:03:53.0 (36205760)|HEAP_ALLOCATE|[12]|Bytes:3
