36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:33:07.0 (396237)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:33:07.0 (621231)|EXECUTION_STARTED
03:33:07.0 (627184)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:33:07.0 (1155337)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:33:07.0 (7093107)|HEAP_ALLOCATE|[72]|Bytes:3
03:33:07.0 (7170251)|HEAP_ALLOCATE|[77]|Bytes:152
03:33:07.0 (7183987)|HEAP_ALLOCATE|[342]|Bytes:408
03:33:07.0 (7196607)|HEAP_ALLOCATE|[355]|Bytes:408
03:33:07.0 (7208233)|HEAP_ALLOCATE|[467]|Bytes:48
03:33:07.0 (7235188)|HEAP_ALLOCATE|[139]|Bytes:6
03:33:07.0 (7270813)|HEAP_ALLOCATE|[50]|Bytes:5
03:33:07.0 (7291263)|HEAP_ALLOCATE|[56]|Bytes:5
03:33:07.0 (7299300)|HEAP_ALLOCATE|[64]|Bytes:7
03:33:07.0 (10447276)|VF_DESERIALIZE_VIEWSTATE_END
03:33:07.0 (11181193)|SYSTEM_MODE_ENTER|true
03:33:07.0 (11347638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:33:07.0 (11376234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
03:33:07.0 (11381751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
03:33:07.0 (11385503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:33:07.0 (11428350)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:33:07.0 (11439528)|STATEMENT_EXECUTE|[1]
03:33:07.0 (11448357)|STATEMENT_EXECUTE|[1]
03:33:07.0 (11457323)|SYSTEM_MODE_ENTER|false
03:33:07.0 (11469154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:33:07.0 (11474684)|STATEMENT_EXECUTE|[16]
03:33:07.0 (11476613)|STATEMENT_EXECUTE|[32]
03:33:07.0 (11481535)|SYSTEM_MODE_EXIT|false
03:33:07.0 (11509386)|METHOD_EXIT|[1]|Controller
03:33:07.0 (11578062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
03:33:07.0 (11585135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
03:33:07.0 (15246511)|SYSTEM_MODE_ENTER|true
03:33:07.0 (15404839)|SYSTEM_MODE_ENTER|true
03:33:07.0 (15678387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
03:33:07.0 (15698379)|VARIABLE_SCOPE_BEGIN|[53]|this|Controller|true|false
03:33:07.0 (15787909)|VARIABLE_ASSIGNMENT|[53]|this|{"objKeySearch":"0xf80f6ad","student":"0x46e04b69"}|0x13affb88
03:33:07.0 (15805266)|SYSTEM_MODE_ENTER|false
03:33:07.0 (15820408)|HEAP_ALLOCATE|[54]|Bytes:5
03:33:07.0 (15826729)|STATEMENT_EXECUTE|[53]
03:33:07.0 (15828936)|STATEMENT_EXECUTE|[54]
03:33:07.0 (15840126)|HEAP_ALLOCATE|[54]|Bytes:4
03:33:07.0 (15972634)|VARIABLE_SCOPE_BEGIN|[54]|options|List<System.SelectOption>|true|false
03:33:07.0 (16002222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:33:07.0 (16016320)|VARIABLE_ASSIGNMENT|[54]|options|[]|0x387f532b
03:33:07.0 (16023340)|STATEMENT_EXECUTE|[55]
03:33:07.0 (16026926)|HEAP_ALLOCATE|[55]|Bytes:33
03:33:07.0 (16041588)|HEAP_ALLOCATE|[55]|Bytes:4
03:33:07.0 (17112372)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT className__C FROM Class__c
03:33:07.0 (19551373)|SOQL_EXECUTE_END|[55]|Rows:2
03:33:07.0 (19577929)|HEAP_ALLOCATE|[55]|Bytes:12
03:33:07.0 (19597148)|HEAP_ALLOCATE|[55]|Bytes:101
03:33:07.0 (19668335)|HEAP_ALLOCATE|[55]|Bytes:12
03:33:07.0 (19684714)|VARIABLE_SCOPE_BEGIN|[55]|data|List<Class__c>|true|false
03:33:07.0 (19720815)|VARIABLE_ASSIGNMENT|[55]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x2e8a3a7f
03:33:07.0 (20005619)|HEAP_ALLOCATE|[56]|Bytes:5
03:33:07.0 (20036022)|HEAP_ALLOCATE|[56]|Bytes:12
03:33:07.0 (20045514)|VARIABLE_SCOPE_BEGIN|[56]|c|Class__c|true|false
03:33:07.0 (20063366)|VARIABLE_ASSIGNMENT|[56]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x2fd9a0d8
03:33:07.0 (20070628)|STATEMENT_EXECUTE|[56]
03:33:07.0 (20073200)|STATEMENT_EXECUTE|[57]
03:33:07.0 (20082355)|HEAP_ALLOCATE|[57]|Bytes:12
03:33:07.0 (20185092)|HEAP_ALLOCATE|[57]|Bytes:4
03:33:07.0 (20225455)|HEAP_ALLOCATE|[57]|Bytes:4
03:33:07.0 (20268378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:33:07.0 (20284853)|HEAP_ALLOCATE|[56]|Bytes:5
03:33:07.0 (20295511)|HEAP_ALLOCATE|[56]|Bytes:12
03:33:07.0 (20302389)|VARIABLE_SCOPE_BEGIN|[56]|c|Class__c|true|false
03:33:07.0 (20318412)|VARIABLE_ASSIGNMENT|[56]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x7acc842a
03:33:07.0 (20325067)|STATEMENT_EXECUTE|[56]
03:33:07.0 (20326727)|STATEMENT_EXECUTE|[57]
03:33:07.0 (20360652)|HEAP_ALLOCATE|[57]|Bytes:7
03:33:07.0 (20389302)|HEAP_ALLOCATE|[57]|Bytes:7
03:33:07.0 (20405319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:33:07.0 (20417523)|HEAP_ALLOCATE|[56]|Bytes:5
03:33:07.0 (20428455)|VARIABLE_ASSIGNMENT|[56]|c|null|
03:33:07.0 (20434128)|STATEMENT_EXECUTE|[60]
03:33:07.0 (20439588)|SYSTEM_MODE_EXIT|false
03:33:07.0 (47487849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:33:07.0 (47515597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
