36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:54:44.0 (416100)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:54:44.0 (461583)|EXECUTION_STARTED
02:54:44.0 (467516)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:54:44.0 (1002331)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:54:44.0 (7785383)|HEAP_ALLOCATE|[72]|Bytes:3
02:54:44.0 (7824160)|HEAP_ALLOCATE|[77]|Bytes:152
02:54:44.0 (7838682)|HEAP_ALLOCATE|[342]|Bytes:408
02:54:44.0 (7852365)|HEAP_ALLOCATE|[355]|Bytes:408
02:54:44.0 (7864562)|HEAP_ALLOCATE|[467]|Bytes:48
02:54:44.0 (7888236)|HEAP_ALLOCATE|[139]|Bytes:6
02:54:44.0 (7918252)|HEAP_ALLOCATE|[50]|Bytes:5
02:54:44.0 (7938260)|HEAP_ALLOCATE|[56]|Bytes:5
02:54:44.0 (7946229)|HEAP_ALLOCATE|[64]|Bytes:7
02:54:44.0 (11800808)|VF_DESERIALIZE_VIEWSTATE_END
02:54:44.0 (12467953)|SYSTEM_MODE_ENTER|true
02:54:44.0 (12501731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:54:44.0 (12513152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
02:54:44.0 (12517691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:87
02:54:44.0 (12521721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:54:44.0 (12533621)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:54:44.0 (12540012)|STATEMENT_EXECUTE|[1]
02:54:44.0 (12545103)|STATEMENT_EXECUTE|[1]
02:54:44.0 (12552359)|SYSTEM_MODE_ENTER|false
02:54:44.0 (12566615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:54:44.0 (12571213)|STATEMENT_EXECUTE|[28]
02:54:44.0 (12573427)|STATEMENT_EXECUTE|[44]
02:54:44.0 (12578630)|SYSTEM_MODE_EXIT|false
02:54:44.0 (12587794)|METHOD_EXIT|[1]|Controller
02:54:44.0 (12638868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:192
02:54:44.0 (12645215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:54:44.15 (15740149)|SYSTEM_MODE_ENTER|true
02:54:44.15 (15799781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:54:44.15 (15808598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
