36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:32:01.0 (432458)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:32:01.0 (484809)|EXECUTION_STARTED
01:32:01.0 (491206)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:32:01.5 (5920211)|SYSTEM_MODE_ENTER|true
01:32:01.6 (6454781)|SYSTEM_MODE_ENTER|true
01:32:01.6 (6566299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:32:01.6 (6582385)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:32:01.6 (6636600)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x4a6dc28c
01:32:01.6 (6649661)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:32:01.6 (6663430)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:32:01.6 (6852043)|SYSTEM_MODE_ENTER|true
01:32:01.6 (6918404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:32:01.6 (6930035)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:32:01.6 (6962865)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x4a6dc28c
01:32:01.0 (12263788)|SYSTEM_MODE_ENTER|true
01:32:01.0 (12612954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:32:01.0 (12631252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:32:01.0 (12639019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:32:01.0 (12645136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
01:32:01.0 (12665614)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:32:01.0 (12677487)|STATEMENT_EXECUTE|[1]
01:32:01.0 (12685315)|STATEMENT_EXECUTE|[1]
01:32:01.0 (12698410)|SYSTEM_MODE_ENTER|false
01:32:01.0 (12712767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:32:01.0 (12721501)|STATEMENT_EXECUTE|[17]
01:32:01.0 (12724179)|STATEMENT_EXECUTE|[24]
