36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:30:08.0 (451502)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:30:08.0 (498211)|EXECUTION_STARTED
03:30:08.0 (504677)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:30:08.0 (1200592)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:30:08.0 (12531248)|VF_DESERIALIZE_VIEWSTATE_END
03:30:08.0 (22886283)|SYSTEM_MODE_ENTER|true
03:30:08.0 (23007537)|HEAP_ALLOCATE|[72]|Bytes:3
03:30:08.0 (23055182)|HEAP_ALLOCATE|[77]|Bytes:152
03:30:08.0 (23076075)|HEAP_ALLOCATE|[342]|Bytes:408
03:30:08.0 (23097493)|HEAP_ALLOCATE|[355]|Bytes:408
03:30:08.0 (23115863)|HEAP_ALLOCATE|[467]|Bytes:48
03:30:08.0 (23149675)|HEAP_ALLOCATE|[139]|Bytes:6
03:30:08.0 (23176147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
03:30:08.0 (23185224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
03:30:08.0 (23191864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
03:30:08.0 (23206983)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:30:08.0 (23216834)|STATEMENT_EXECUTE|[1]
03:30:08.0 (23223681)|STATEMENT_EXECUTE|[1]
03:30:08.0 (23260558)|HEAP_ALLOCATE|[50]|Bytes:5
03:30:08.0 (23288374)|HEAP_ALLOCATE|[56]|Bytes:5
03:30:08.0 (23299078)|HEAP_ALLOCATE|[64]|Bytes:7
03:30:08.0 (23317310)|SYSTEM_MODE_ENTER|false
03:30:08.0 (23331333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:30:08.0 (23341974)|SYSTEM_MODE_EXIT|false
03:30:08.0 (23352719)|METHOD_EXIT|[1]|Controller
03:30:08.0 (23546791)|SYSTEM_MODE_ENTER|true
03:30:08.0 (29333559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
03:30:08.0 (29354272)|VARIABLE_SCOPE_BEGIN|[8]|this|Controller|true|false
03:30:08.0 (29418525)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x667b8895
03:30:08.0 (29437199)|SYSTEM_MODE_ENTER|false
03:30:08.0 (29445840)|HEAP_ALLOCATE|[9]|Bytes:5
03:30:08.0 (29451808)|STATEMENT_EXECUTE|[8]
03:30:08.0 (29454065)|STATEMENT_EXECUTE|[9]
03:30:08.0 (29466884)|HEAP_ALLOCATE|[9]|Bytes:4
03:30:08.0 (29514330)|VARIABLE_SCOPE_BEGIN|[9]|options|List<System.SelectOption>|true|false
03:30:08.0 (29555316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:30:08.0 (29568845)|VARIABLE_ASSIGNMENT|[9]|options|[]|0x7f14037f
03:30:08.0 (29578982)|STATEMENT_EXECUTE|[10]
03:30:08.0 (29582912)|HEAP_ALLOCATE|[10]|Bytes:33
03:30:08.0 (29604685)|HEAP_ALLOCATE|[10]|Bytes:4
03:30:08.0 (31156368)|SOQL_EXECUTE_BEGIN|[10]|Aggregations:0|SELECT className__C FROM Class__c
03:30:08.0 (34592942)|SOQL_EXECUTE_END|[10]|Rows:4
03:30:08.0 (34637881)|HEAP_ALLOCATE|[10]|Bytes:20
03:30:08.0 (34663774)|HEAP_ALLOCATE|[10]|Bytes:193
03:30:08.0 (34758417)|HEAP_ALLOCATE|[10]|Bytes:20
03:30:08.0 (34778464)|VARIABLE_SCOPE_BEGIN|[10]|data|List<Class__c>|true|false
03:30:08.0 (34829329)|VARIABLE_ASSIGNMENT|[10]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x3d80349e
03:30:08.0 (35099472)|HEAP_ALLOCATE|[11]|Bytes:5
03:30:08.0 (35126031)|HEAP_ALLOCATE|[11]|Bytes:12
03:30:08.0 (35136400)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
03:30:08.0 (35154257)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x340617e5
03:30:08.0 (35161897)|STATEMENT_EXECUTE|[11]
03:30:08.0 (35164298)|STATEMENT_EXECUTE|[12]
03:30:08.0 (35172969)|HEAP_ALLOCATE|[12]|Bytes:12
03:30:08.0 (35262183)|HEAP_ALLOCATE|[12]|Bytes:4
03:30:08.0 (35293554)|HEAP_ALLOCATE|[12]|Bytes:4
03:30:08.0 (35335373)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:30:08.0 (35351216)|HEAP_ALLOCATE|[11]|Bytes:5
03:30:08.0 (35363180)|HEAP_ALLOCATE|[11]|Bytes:12
03:30:08.0 (35369561)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
