36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:15:32.0 (152868)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:15:32.0 (209932)|EXECUTION_STARTED
02:15:32.0 (216388)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
02:15:32.0 (416919)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
02:15:32.0 (4654596)|HEAP_ALLOCATE|[72]|Bytes:3
02:15:32.0 (4712225)|HEAP_ALLOCATE|[77]|Bytes:152
02:15:32.0 (4731383)|HEAP_ALLOCATE|[342]|Bytes:408
02:15:32.0 (4745776)|HEAP_ALLOCATE|[355]|Bytes:408
02:15:32.0 (4757918)|HEAP_ALLOCATE|[467]|Bytes:48
02:15:32.0 (4787213)|HEAP_ALLOCATE|[139]|Bytes:6
02:15:32.0 (4917356)|HEAP_ALLOCATE|[50]|Bytes:5
02:15:32.0 (4948732)|HEAP_ALLOCATE|[56]|Bytes:5
02:15:32.0 (4958770)|HEAP_ALLOCATE|[64]|Bytes:7
02:15:32.0 (6052595)|VF_DESERIALIZE_VIEWSTATE_END
02:15:32.0 (6597966)|SYSTEM_MODE_ENTER|true
02:15:32.0 (6641184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:364
02:15:32.0 (6652539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
02:15:32.0 (6666456)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:15:32.0 (6675005)|STATEMENT_EXECUTE|[1]
02:15:32.0 (6680942)|STATEMENT_EXECUTE|[1]
02:15:32.0 (6693866)|SYSTEM_MODE_ENTER|false
02:15:32.0 (6712408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:15:32.0 (6722990)|SYSTEM_MODE_EXIT|false
02:15:32.0 (6733460)|METHOD_EXIT|[1]|Controller
02:15:32.0 (6812774)|SYSTEM_MODE_ENTER|true
02:15:32.0 (6880082)|SYSTEM_MODE_ENTER|true
02:15:32.0 (6943296)|SYSTEM_MODE_ENTER|true
02:15:32.0 (7001166)|SYSTEM_MODE_ENTER|true
