36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:35:08.0 (352039)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:35:08.0 (383657)|EXECUTION_STARTED
03:35:08.0 (389059)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
03:35:08.4 (4517663)|SYSTEM_MODE_ENTER|true
03:35:08.4 (4996977)|SYSTEM_MODE_ENTER|true
03:35:08.4 (5074935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:35:08.4 (5086747)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:35:08.4 (5145135)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x3335c0ee
03:35:08.4 (5156816)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:35:08.4 (5165237)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:35:08.5 (5318430)|SYSTEM_MODE_ENTER|true
03:35:08.5 (5360257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:35:08.5 (5367875)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:35:08.5 (5389411)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3335c0ee
03:35:08.0 (9325216)|SYSTEM_MODE_ENTER|true
03:35:08.0 (9560277)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:35:08.0 (9570166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
03:35:08.0 (9574403)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
03:35:08.0 (9577980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:35:08.0 (9591392)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:35:08.0 (9597850)|STATEMENT_EXECUTE|[1]
03:35:08.0 (9601530)|STATEMENT_EXECUTE|[1]
03:35:08.0 (9609516)|SYSTEM_MODE_ENTER|false
03:35:08.0 (9619217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:35:08.0 (9624009)|STATEMENT_EXECUTE|[16]
03:35:08.0 (9625626)|STATEMENT_EXECUTE|[32]
03:35:08.0 (9629523)|SYSTEM_MODE_EXIT|false
03:35:08.0 (9638079)|METHOD_EXIT|[1]|Controller
03:35:08.0 (9980598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
03:35:08.0 (9990690)|VARIABLE_SCOPE_BEGIN|[11]|this|Controller|true|false
03:35:08.0 (10042058)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x6efac98d
03:35:08.0 (10056245)|SYSTEM_MODE_ENTER|false
03:35:08.0 (10063777)|HEAP_ALLOCATE|[12]|Bytes:5
03:35:08.0 (10068944)|STATEMENT_EXECUTE|[1]
03:35:08.0 (10072259)|HEAP_ALLOCATE|[12]|Bytes:5
03:35:08.0 (10075439)|STATEMENT_EXECUTE|[2]
03:35:08.0 (10077275)|STATEMENT_EXECUTE|[3]
03:35:08.0 (10078661)|STATEMENT_EXECUTE|[4]
03:35:08.0 (10080043)|STATEMENT_EXECUTE|[5]
03:35:08.0 (10081418)|STATEMENT_EXECUTE|[6]
03:35:08.0 (10082771)|STATEMENT_EXECUTE|[7]
03:35:08.0 (10084132)|STATEMENT_EXECUTE|[8]
03:35:08.0 (10085503)|STATEMENT_EXECUTE|[9]
03:35:08.0 (10086883)|STATEMENT_EXECUTE|[10]
03:35:08.0 (10111714)|STATEMENT_EXECUTE|[11]
03:35:08.0 (10113585)|STATEMENT_EXECUTE|[12]
03:35:08.0 (10136921)|HEAP_ALLOCATE|[12]|Bytes:4
03:35:08.0 (10300869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6efac98d
03:35:08.0 (10319236)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x4543a01f
03:35:08.0 (10335878)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x6efac98d
03:35:08.0 (10347316)|STATEMENT_EXECUTE|[13]
03:35:08.0 (10352551)|HEAP_ALLOCATE|[13]|Bytes:184
03:35:08.0 (10358647)|HEAP_ALLOCATE|[13]|Bytes:17
03:35:08.0 (10370079)|HEAP_ALLOCATE|[13]|Bytes:24
03:35:08.0 (10383649)|CONSTRUCTOR_ENTRY|[13]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
03:35:08.0 (10408487)|VARIABLE_SCOPE_BEGIN|[23]|this|Controller.KeySearchDTO|true|false
03:35:08.0 (10436450)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x50c3aff2
03:35:08.0 (10443321)|STATEMENT_EXECUTE|[16]
03:35:08.0 (10444891)|STATEMENT_EXECUTE|[17]
03:35:08.0 (10446490)|STATEMENT_EXECUTE|[18]
03:35:08.0 (10447907)|STATEMENT_EXECUTE|[19]
03:35:08.0 (10449346)|STATEMENT_EXECUTE|[20]
03:35:08.0 (10450817)|STATEMENT_EXECUTE|[21]
03:35:08.0 (10462745)|STATEMENT_EXECUTE|[23]
03:35:08.0 (10464693)|STATEMENT_EXECUTE|[24]
03:35:08.0 (10479097)|HEAP_ALLOCATE|[24]|Bytes:4
03:35:08.0 (10538393)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x50c3aff2
03:35:08.0 (10568862)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x63e533f4
03:35:08.0 (10585029)|VARIABLE_ASSIGNMENT|[21]|this.objStudentFrom|{}|0x50c3aff2
03:35:08.0 (10595313)|STATEMENT_EXECUTE|[25]
03:35:08.0 (10608197)|HEAP_ALLOCATE|[25]|Bytes:4
03:35:08.0 (10658262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x63e533f4"}|0x50c3aff2
03:35:08.0 (10673646)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x529f53e0
03:35:08.0 (10683316)|VARIABLE_ASSIGNMENT|[20]|this.objStudentTo|{}|0x50c3aff2
03:35:08.0 (10692463)|STATEMENT_EXECUTE|[26]
03:35:08.0 (10726422)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x63e533f4","objStudentTo":"0x529f53e0"}|0x50c3aff2
03:35:08.0 (10739537)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
03:35:08.0 (10747098)|HEAP_ALLOCATE|[17]|Bytes:5
03:35:08.0 (10753973)|VARIABLE_ASSIGNMENT|[17]|this.increasing|false|0x50c3aff2
03:35:08.0 (10766059)|STATEMENT_EXECUTE|[27]
03:35:08.0 (10777634)|HEAP_ALLOCATE|[27]|Bytes:4
03:35:08.0 (10838638)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"increasing":false,"objStudentFrom":"0x63e533f4","objStudentTo":"0x529f53e0"}|0x50c3aff2
03:35:08.0 (10850583)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6f26629c
03:35:08.0 (10859846)|VARIABLE_ASSIGNMENT|[18]|this.studentName|{}|0x50c3aff2
03:35:08.0 (10868485)|STATEMENT_EXECUTE|[28]
03:35:08.0 (10910921)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"increasing":false,"objStudentFrom":"0x63e533f4","objStudentTo":"0x529f53e0","studentName":"0x6f26629c"}|0x50c3aff2
03:35:08.0 (10921481)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
03:35:08.0 (10934578)|VARIABLE_ASSIGNMENT|[19]|this.className|""|0x50c3aff2
03:35:08.0 (10946523)|CONSTRUCTOR_EXIT|[13]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
03:35:08.0 (10977184)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"student":"0x4543a01f"}|0x6efac98d
03:35:08.0 (11000661)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"className":"","increasing":false,"objStudentFrom":"0x63e533f4","objStudentTo":"0x529f53e0","studentName":"0x6f26629c"}|0x50c3aff2
03:35:08.0 (11011696)|VARIABLE_ASSIGNMENT|[3]|this.objKeySearch|0x50c3aff2|0x6efac98d
03:35:08.0 (11023492)|SYSTEM_MODE_EXIT|false
03:35:08.0 (11074250)|SYSTEM_MODE_ENTER|true
03:35:08.16 (16989425)|SYSTEM_MODE_ENTER|true
03:35:08.16 (17065902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:35:08.16 (17078863)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:35:08.16 (17111458)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x3335c0ee
03:35:08.16 (17119577)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:35:08.16 (17127568)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:35:08.17 (17238076)|SYSTEM_MODE_ENTER|true
03:35:08.17 (17274501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:35:08.17 (17281627)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:35:08.17 (17301739)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3335c0ee
03:35:08.0 (21905914)|SYSTEM_MODE_ENTER|true
03:35:08.0 (21975746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
03:35:08.0 (21992534)|VARIABLE_SCOPE_BEGIN|[53]|this|Controller|true|false
03:35:08.0 (22052584)|VARIABLE_ASSIGNMENT|[53]|this|{"objKeySearch":"0x50c3aff2","student":"0x4543a01f"}|0x6efac98d
03:35:08.0 (22074587)|SYSTEM_MODE_ENTER|false
03:35:08.0 (22085949)|HEAP_ALLOCATE|[54]|Bytes:5
03:35:08.0 (22095473)|STATEMENT_EXECUTE|[53]
03:35:08.0 (22098676)|STATEMENT_EXECUTE|[54]
03:35:08.0 (22114197)|HEAP_ALLOCATE|[54]|Bytes:4
03:35:08.0 (22170985)|VARIABLE_SCOPE_BEGIN|[54]|options|List<System.SelectOption>|true|false
03:35:08.0 (22212812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:35:08.0 (22231154)|VARIABLE_ASSIGNMENT|[54]|options|[]|0x6777c0ff
03:35:08.0 (22241764)|STATEMENT_EXECUTE|[55]
03:35:08.0 (22248021)|HEAP_ALLOCATE|[55]|Bytes:33
03:35:08.0 (22271275)|HEAP_ALLOCATE|[55]|Bytes:4
03:35:08.0 (25988194)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT className__C FROM Class__c
03:35:08.0 (28325623)|SOQL_EXECUTE_END|[55]|Rows:2
03:35:08.0 (28352642)|HEAP_ALLOCATE|[55]|Bytes:12
03:35:08.0 (28372379)|HEAP_ALLOCATE|[55]|Bytes:101
03:35:08.0 (28464431)|HEAP_ALLOCATE|[55]|Bytes:12
03:35:08.0 (28485594)|VARIABLE_SCOPE_BEGIN|[55]|data|List<Class__c>|true|false
03:35:08.0 (28521467)|VARIABLE_ASSIGNMENT|[55]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0xcd32787
03:35:08.0 (28713694)|HEAP_ALLOCATE|[56]|Bytes:5
03:35:08.0 (28775942)|HEAP_ALLOCATE|[56]|Bytes:12
03:35:08.0 (28787409)|VARIABLE_SCOPE_BEGIN|[56]|c|Class__c|true|false
03:35:08.0 (28804660)|VARIABLE_ASSIGNMENT|[56]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x157bb212
03:35:08.0 (28817508)|STATEMENT_EXECUTE|[56]
03:35:08.0 (28819910)|STATEMENT_EXECUTE|[57]
03:35:08.0 (28834699)|HEAP_ALLOCATE|[57]|Bytes:12
03:35:08.0 (28945308)|HEAP_ALLOCATE|[57]|Bytes:4
03:35:08.0 (28984819)|HEAP_ALLOCATE|[57]|Bytes:4
03:35:08.0 (29060959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:35:08.0 (29080739)|HEAP_ALLOCATE|[56]|Bytes:5
03:35:08.0 (29092224)|HEAP_ALLOCATE|[56]|Bytes:12
03:35:08.0 (29099200)|VARIABLE_SCOPE_BEGIN|[56]|c|Class__c|true|false
03:35:08.0 (29116613)|VARIABLE_ASSIGNMENT|[56]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x72cade85
03:35:08.0 (29123409)|STATEMENT_EXECUTE|[56]
03:35:08.0 (29125596)|STATEMENT_EXECUTE|[57]
03:35:08.0 (29160286)|HEAP_ALLOCATE|[57]|Bytes:7
03:35:08.0 (29192659)|HEAP_ALLOCATE|[57]|Bytes:7
03:35:08.0 (29210806)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:35:08.0 (29224330)|HEAP_ALLOCATE|[56]|Bytes:5
03:35:08.0 (29236816)|VARIABLE_ASSIGNMENT|[56]|c|null|
03:35:08.0 (29242898)|STATEMENT_EXECUTE|[60]
03:35:08.0 (29248731)|SYSTEM_MODE_EXIT|false
03:35:08.0 (29495025)|SYSTEM_MODE_ENTER|true
03:35:08.0 (31249078)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
03:35:08.0 (33602883)|VF_SERIALIZE_VIEWSTATE_END
03:35:08.35 (35946662)|CUMULATIVE_LIMIT_USAGE
03:35:08.35 (35946662)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

03:35:08.35 (35946662)|CUMULATIVE_LIMIT_USAGE_END

03:35:08.0 (36007200)|CODE_UNIT_FINISHED|VF: /apex/AddNewStudent
03:35:08.0 (36728727)|EXECUTION_FINISHED
