36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:52:27.0 (454146)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:52:27.0 (495020)|EXECUTION_STARTED
01:52:27.0 (502584)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:52:27.0 (1127178)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:52:27.0 (8908693)|HEAP_ALLOCATE|[72]|Bytes:3
01:52:27.0 (8968309)|HEAP_ALLOCATE|[77]|Bytes:152
01:52:27.0 (8988206)|HEAP_ALLOCATE|[342]|Bytes:408
01:52:27.0 (9010167)|HEAP_ALLOCATE|[355]|Bytes:408
01:52:27.0 (9031638)|HEAP_ALLOCATE|[467]|Bytes:48
01:52:27.0 (9066752)|HEAP_ALLOCATE|[139]|Bytes:6
01:52:27.0 (9227505)|HEAP_ALLOCATE|[50]|Bytes:5
01:52:27.0 (9260286)|HEAP_ALLOCATE|[56]|Bytes:5
01:52:27.0 (9273358)|HEAP_ALLOCATE|[64]|Bytes:7
01:52:27.0 (12109364)|VF_DESERIALIZE_VIEWSTATE_END
01:52:27.12 (12774787)|SYSTEM_MODE_ENTER|true
01:52:27.12 (12868627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:52:27.12 (12880170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:52:27.13 (13831397)|SYSTEM_MODE_ENTER|true
01:52:27.13 (13913406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:52:27.13 (13923897)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:52:27.13 (13973551)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x14e6bcd1
01:52:27.13 (13982786)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:52:27.13 (13992947)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:52:27.0 (15025490)|SYSTEM_MODE_ENTER|true
01:52:27.0 (15055351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:52:27.0 (15066530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:52:27.0 (15074174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:52:27.0 (15078950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
01:52:27.0 (15088665)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:52:27.0 (15095170)|STATEMENT_EXECUTE|[1]
01:52:27.0 (15099798)|STATEMENT_EXECUTE|[1]
01:52:27.0 (15110960)|SYSTEM_MODE_ENTER|false
01:52:27.0 (15119302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:52:27.0 (15126402)|STATEMENT_EXECUTE|[17]
01:52:27.0 (15128925)|STATEMENT_EXECUTE|[24]
01:52:27.0 (15134340)|SYSTEM_MODE_EXIT|false
01:52:27.0 (15143399)|METHOD_EXIT|[1]|Controller
01:52:27.0 (15235528)|SYSTEM_MODE_ENTER|true
01:52:27.0 (15339736)|SYSTEM_MODE_ENTER|true
01:52:27.0 (15415966)|SYSTEM_MODE_ENTER|true
01:52:27.0 (15489320)|SYSTEM_MODE_ENTER|true
01:52:27.0 (15557330)|SYSTEM_MODE_ENTER|true
01:52:27.0 (15691910)|SYSTEM_MODE_ENTER|true
01:52:27.0 (15995844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:52:27.0 (16008344)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
01:52:27.0 (16100855)|VARIABLE_ASSIGNMENT|[43]|this|{"gender":false,"namef":"hai","namel":"van","score1":2,"score2":2,"score3":8,"userselectSecondpage":"L02"}|0x3ad9e0d4
01:52:27.0 (16120226)|SYSTEM_MODE_ENTER|false
01:52:27.0 (16130581)|HEAP_ALLOCATE|[44]|Bytes:5
01:52:27.0 (16137310)|STATEMENT_EXECUTE|[43]
01:52:27.0 (16139455)|STATEMENT_EXECUTE|[44]
01:52:27.0 (16152312)|HEAP_ALLOCATE|[44]|Bytes:4
01:52:27.0 (16187414)|VARIABLE_SCOPE_BEGIN|[44]|options|List<System.SelectOption>|true|false
01:52:27.0 (16215633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:52:27.0 (16229269)|VARIABLE_ASSIGNMENT|[44]|options|[]|0x1dda75ef
01:52:27.0 (16238199)|STATEMENT_EXECUTE|[45]
01:52:27.0 (16243128)|HEAP_ALLOCATE|[45]|Bytes:33
01:52:27.0 (16260494)|HEAP_ALLOCATE|[45]|Bytes:4
01:52:27.0 (17543405)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT className__C FROM Class__c
01:52:27.0 (20428234)|SOQL_EXECUTE_END|[45]|Rows:4
01:52:27.0 (20459830)|HEAP_ALLOCATE|[45]|Bytes:20
01:52:27.0 (20485289)|HEAP_ALLOCATE|[45]|Bytes:193
01:52:27.0 (20569362)|HEAP_ALLOCATE|[45]|Bytes:20
01:52:27.0 (20587700)|VARIABLE_SCOPE_BEGIN|[45]|data|List<Class__c>|true|false
01:52:27.0 (20625991)|VARIABLE_ASSIGNMENT|[45]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x69f175e8
01:52:27.0 (20807091)|HEAP_ALLOCATE|[46]|Bytes:5
01:52:27.0 (20834559)|HEAP_ALLOCATE|[46]|Bytes:12
01:52:27.0 (20845440)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:52:27.0 (20868798)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x67db2e13
01:52:27.0 (20876822)|STATEMENT_EXECUTE|[46]
01:52:27.0 (20879091)|STATEMENT_EXECUTE|[47]
01:52:27.0 (20888149)|HEAP_ALLOCATE|[47]|Bytes:12
01:52:27.0 (21006810)|HEAP_ALLOCATE|[47]|Bytes:4
01:52:27.0 (21067263)|HEAP_ALLOCATE|[47]|Bytes:4
01:52:27.0 (21121076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:52:27.0 (21141765)|HEAP_ALLOCATE|[46]|Bytes:5
01:52:27.0 (21158395)|HEAP_ALLOCATE|[46]|Bytes:12
01:52:27.0 (21166849)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:52:27.0 (21185007)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x47d14d69
01:52:27.0 (21191759)|STATEMENT_EXECUTE|[46]
01:52:27.0 (21194489)|STATEMENT_EXECUTE|[47]
01:52:27.0 (21244535)|HEAP_ALLOCATE|[47]|Bytes:3
01:52:27.0 (21292697)|HEAP_ALLOCATE|[47]|Bytes:3
01:52:27.0 (21316124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
