36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:38:35.0 (365942)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
23:38:35.0 (413204)|EXECUTION_STARTED
23:38:35.0 (417186)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
23:38:35.0 (928840)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
23:38:35.0 (6787779)|HEAP_ALLOCATE|[72]|Bytes:3
23:38:35.0 (6850877)|HEAP_ALLOCATE|[77]|Bytes:152
23:38:35.0 (6869852)|HEAP_ALLOCATE|[342]|Bytes:408
23:38:35.0 (6887180)|HEAP_ALLOCATE|[355]|Bytes:408
23:38:35.0 (6899709)|HEAP_ALLOCATE|[467]|Bytes:48
23:38:35.0 (6922747)|HEAP_ALLOCATE|[139]|Bytes:6
23:38:35.0 (6958222)|HEAP_ALLOCATE|[50]|Bytes:5
23:38:35.0 (6976190)|HEAP_ALLOCATE|[56]|Bytes:5
23:38:35.0 (6984602)|HEAP_ALLOCATE|[64]|Bytes:7
23:38:35.0 (10574671)|VF_DESERIALIZE_VIEWSTATE_END
23:38:35.0 (11266915)|SYSTEM_MODE_ENTER|true
23:38:35.0 (11305152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
23:38:35.0 (11320475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
23:38:35.0 (11324981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
23:38:35.0 (11328972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:38:35.0 (11343256)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
23:38:35.0 (11350668)|STATEMENT_EXECUTE|[1]
23:38:35.0 (11358674)|STATEMENT_EXECUTE|[1]
23:38:35.0 (11366371)|SYSTEM_MODE_ENTER|false
23:38:35.0 (11379466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:38:35.0 (11384427)|STATEMENT_EXECUTE|[17]
23:38:35.0 (11386354)|STATEMENT_EXECUTE|[33]
23:38:35.0 (11391542)|SYSTEM_MODE_EXIT|false
23:38:35.0 (11404469)|METHOD_EXIT|[1]|Controller
23:38:35.0 (11465653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
23:38:35.0 (11472187)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
23:38:35.14 (14964163)|SYSTEM_MODE_ENTER|true
23:38:35.14 (15072593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
23:38:35.14 (15086284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
23:38:35.15 (15979755)|SYSTEM_MODE_ENTER|true
23:38:35.15 (16052897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:38:35.15 (16064678)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
23:38:35.15 (16187202)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x468ac9e7
23:38:35.15 (16197049)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
23:38:35.15 (16209333)|VARIABLE_ASSIGNMENT|[88]|escape|null
23:38:35.0 (16373712)|SYSTEM_MODE_ENTER|true
23:38:35.0 (16983181)|SYSTEM_MODE_ENTER|true
23:38:35.0 (17162191)|SYSTEM_MODE_ENTER|true
23:38:35.0 (17431414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
23:38:35.0 (17445262)|VARIABLE_SCOPE_BEGIN|[61]|this|Controller|true|false
23:38:35.0 (17536040)|VARIABLE_ASSIGNMENT|[61]|this|{"objKeySearch":"0x57cf0909","student":"0x15ce2991"}|0x514d9ace
23:38:35.0 (17569403)|SYSTEM_MODE_ENTER|false
23:38:35.0 (17583636)|HEAP_ALLOCATE|[62]|Bytes:5
23:38:35.0 (17591614)|STATEMENT_EXECUTE|[61]
23:38:35.0 (17594223)|STATEMENT_EXECUTE|[62]
23:38:35.0 (17608808)|HEAP_ALLOCATE|[62]|Bytes:4
23:38:35.0 (17650483)|VARIABLE_SCOPE_BEGIN|[62]|options|List<System.SelectOption>|true|false
23:38:35.0 (17685957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:38:35.0 (17701449)|VARIABLE_ASSIGNMENT|[62]|options|[]|0x69cc61f8
23:38:35.0 (17709548)|STATEMENT_EXECUTE|[63]
23:38:35.0 (17714316)|HEAP_ALLOCATE|[63]|Bytes:33
23:38:35.0 (17734624)|HEAP_ALLOCATE|[63]|Bytes:4
23:38:35.0 (18893179)|SOQL_EXECUTE_BEGIN|[63]|Aggregations:0|SELECT className__C FROM Class__c
23:38:35.0 (33521097)|SOQL_EXECUTE_END|[63]|Rows:2
23:38:35.0 (33560534)|HEAP_ALLOCATE|[63]|Bytes:12
