36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:58:28.0 (400094)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:58:28.0 (469095)|EXECUTION_STARTED
00:58:28.0 (475068)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:58:28.0 (1133681)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:58:28.0 (9597387)|HEAP_ALLOCATE|[72]|Bytes:3
00:58:28.0 (9668386)|HEAP_ALLOCATE|[77]|Bytes:152
00:58:28.0 (9694166)|HEAP_ALLOCATE|[342]|Bytes:408
00:58:28.0 (9713546)|HEAP_ALLOCATE|[355]|Bytes:408
00:58:28.0 (9731562)|HEAP_ALLOCATE|[467]|Bytes:48
00:58:28.0 (9765800)|HEAP_ALLOCATE|[139]|Bytes:6
00:58:28.0 (9815453)|HEAP_ALLOCATE|[50]|Bytes:5
00:58:28.0 (9843441)|HEAP_ALLOCATE|[56]|Bytes:5
00:58:28.0 (9860652)|HEAP_ALLOCATE|[64]|Bytes:7
00:58:28.0 (13776808)|VF_DESERIALIZE_VIEWSTATE_END
00:58:28.0 (14691062)|SYSTEM_MODE_ENTER|true
00:58:28.0 (14736153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:58:28.0 (14753830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
00:58:28.0 (14760548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
00:58:28.0 (14766381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:58:28.0 (14785959)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:58:28.0 (14800980)|STATEMENT_EXECUTE|[1]
00:58:28.0 (14813917)|STATEMENT_EXECUTE|[1]
00:58:28.0 (14824659)|SYSTEM_MODE_ENTER|false
00:58:28.0 (14840284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:58:28.0 (14847341)|STATEMENT_EXECUTE|[17]
00:58:28.0 (14850611)|STATEMENT_EXECUTE|[33]
00:58:28.0 (14855703)|SYSTEM_MODE_EXIT|false
00:58:28.0 (14870592)|METHOD_EXIT|[1]|Controller
00:58:28.0 (14947631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
00:58:28.0 (14957563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
00:58:28.19 (19292900)|SYSTEM_MODE_ENTER|true
00:58:28.19 (19381907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:58:28.19 (19396449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:58:28.20 (20548739)|SYSTEM_MODE_ENTER|true
00:58:28.20 (20626220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:58:28.20 (20637323)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:58:28.20 (20784261)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x496c388e
00:58:28.20 (20795743)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:58:28.20 (20807635)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:58:28.0 (20983791)|SYSTEM_MODE_ENTER|true
00:58:28.0 (21673287)|SYSTEM_MODE_ENTER|true
00:58:28.0 (21858565)|SYSTEM_MODE_ENTER|true
00:58:28.0 (22130928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
00:58:28.0 (22145739)|VARIABLE_SCOPE_BEGIN|[67]|this|Controller|true|false
00:58:28.0 (22235073)|VARIABLE_ASSIGNMENT|[67]|this|{"objKeySearch":"0x151845b6","student":"0x3bc616bd"}|0x763227ef
00:58:28.0 (22256368)|SYSTEM_MODE_ENTER|false
00:58:28.0 (22266806)|HEAP_ALLOCATE|[68]|Bytes:5
00:58:28.0 (22274684)|STATEMENT_EXECUTE|[67]
00:58:28.0 (22277612)|STATEMENT_EXECUTE|[68]
00:58:28.0 (22292718)|HEAP_ALLOCATE|[68]|Bytes:4
00:58:28.0 (22339572)|VARIABLE_SCOPE_BEGIN|[68]|options|List<System.SelectOption>|true|false
00:58:28.0 (22373210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:58:28.0 (22389496)|VARIABLE_ASSIGNMENT|[68]|options|[]|0x370d885b
00:58:28.0 (22397153)|STATEMENT_EXECUTE|[69]
00:58:28.0 (22401721)|HEAP_ALLOCATE|[69]|Bytes:33
