36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:32:57.0 (352696)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:32:57.0 (388436)|EXECUTION_STARTED
02:32:57.0 (392735)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:32:57.0 (842876)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:32:57.0 (7051088)|HEAP_ALLOCATE|[72]|Bytes:3
02:32:57.0 (7102409)|HEAP_ALLOCATE|[77]|Bytes:152
02:32:57.0 (7115899)|HEAP_ALLOCATE|[342]|Bytes:408
02:32:57.0 (7127813)|HEAP_ALLOCATE|[355]|Bytes:408
02:32:57.0 (7138517)|HEAP_ALLOCATE|[467]|Bytes:48
02:32:57.0 (7161608)|HEAP_ALLOCATE|[139]|Bytes:6
02:32:57.0 (7184772)|HEAP_ALLOCATE|[50]|Bytes:5
02:32:57.0 (7203017)|HEAP_ALLOCATE|[56]|Bytes:5
02:32:57.0 (7210691)|HEAP_ALLOCATE|[64]|Bytes:7
02:32:57.0 (11021678)|VF_DESERIALIZE_VIEWSTATE_END
02:32:57.0 (11650411)|SYSTEM_MODE_ENTER|true
02:32:57.0 (11804906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:32:57.0 (11831021)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
02:32:57.0 (11836367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
02:32:57.0 (11839913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:32:57.0 (11865044)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:32:57.0 (11871106)|STATEMENT_EXECUTE|[1]
02:32:57.0 (11876716)|STATEMENT_EXECUTE|[1]
02:32:57.0 (11885167)|SYSTEM_MODE_ENTER|false
02:32:57.0 (11897869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:32:57.0 (11902704)|STATEMENT_EXECUTE|[16]
02:32:57.0 (11904623)|STATEMENT_EXECUTE|[32]
02:32:57.0 (11909237)|SYSTEM_MODE_EXIT|false
