36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:21:37.0 (372373)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:21:37.0 (408696)|EXECUTION_STARTED
00:21:37.0 (413629)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
00:21:37.0 (879316)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
00:21:37.0 (122377178)|HEAP_ALLOCATE|[72]|Bytes:3
00:21:37.0 (122420217)|HEAP_ALLOCATE|[77]|Bytes:152
00:21:37.0 (122432456)|HEAP_ALLOCATE|[342]|Bytes:408
00:21:37.0 (122443213)|HEAP_ALLOCATE|[355]|Bytes:408
00:21:37.0 (122453479)|HEAP_ALLOCATE|[467]|Bytes:48
00:21:37.0 (122476694)|HEAP_ALLOCATE|[139]|Bytes:6
00:21:37.0 (122745068)|HEAP_ALLOCATE|[50]|Bytes:5
00:21:37.0 (122771290)|HEAP_ALLOCATE|[56]|Bytes:5
00:21:37.0 (122780269)|HEAP_ALLOCATE|[64]|Bytes:7
00:21:37.0 (125366239)|VF_DESERIALIZE_VIEWSTATE_END
00:21:37.126 (126651516)|SYSTEM_MODE_ENTER|true
00:21:37.126 (126736361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:21:37.126 (126746600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:21:37.127 (127653360)|SYSTEM_MODE_ENTER|true
00:21:37.127 (127738455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:21:37.127 (127756303)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:21:37.127 (127803460)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6aa3c2c4
00:21:37.127 (127815589)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:21:37.127 (127830246)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:21:37.0 (128264208)|SYSTEM_MODE_ENTER|true
00:21:37.0 (128296728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:21:37.0 (128309660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
00:21:37.0 (128316969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
00:21:37.0 (128323699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:21:37.0 (128336701)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:21:37.0 (128345306)|STATEMENT_EXECUTE|[1]
00:21:37.0 (128350069)|STATEMENT_EXECUTE|[1]
00:21:37.0 (128361563)|SYSTEM_MODE_ENTER|false
00:21:37.0 (128372055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:21:37.0 (128379516)|STATEMENT_EXECUTE|[18]
00:21:37.0 (128381986)|STATEMENT_EXECUTE|[37]
00:21:37.0 (128387341)|SYSTEM_MODE_EXIT|false
00:21:37.0 (128398628)|METHOD_EXIT|[1]|Controller
00:21:37.0 (128493969)|SYSTEM_MODE_ENTER|true
00:21:37.0 (128584398)|SYSTEM_MODE_ENTER|true
00:21:37.0 (128670028)|SYSTEM_MODE_ENTER|true
00:21:37.0 (128750128)|SYSTEM_MODE_ENTER|true
00:21:37.0 (128825564)|SYSTEM_MODE_ENTER|true
00:21:37.0 (128942620)|SYSTEM_MODE_ENTER|true
00:21:37.0 (129176799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:21:37.0 (129188014)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
00:21:37.0 (129273937)|VARIABLE_ASSIGNMENT|[56]|this|{"birthday":"2019-05-09T00:00:00.000Z","gender":false,"namef":"","namel":"","score1":0,"score2":0,"score3":0,"userselectSecondpage":"Math"}|0x7411621f
00:21:37.0 (129290356)|SYSTEM_MODE_ENTER|false
00:21:37.0 (129297853)|HEAP_ALLOCATE|[57]|Bytes:5
00:21:37.0 (129303001)|STATEMENT_EXECUTE|[56]
00:21:37.0 (129304859)|STATEMENT_EXECUTE|[57]
00:21:37.0 (129316543)|HEAP_ALLOCATE|[57]|Bytes:4
00:21:37.0 (129348029)|VARIABLE_SCOPE_BEGIN|[57]|options|List<System.SelectOption>|true|false
00:21:37.0 (129372939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:21:37.0 (129384741)|VARIABLE_ASSIGNMENT|[57]|options|[]|0x5b370283
00:21:37.0 (129390479)|STATEMENT_EXECUTE|[58]
00:21:37.0 (129394151)|HEAP_ALLOCATE|[58]|Bytes:33
00:21:37.0 (129409131)|HEAP_ALLOCATE|[58]|Bytes:4
00:21:37.0 (129665152)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT className__C FROM Class__c
00:21:37.0 (132387939)|SOQL_EXECUTE_END|[58]|Rows:2
00:21:37.0 (132411460)|HEAP_ALLOCATE|[58]|Bytes:12
00:21:37.0 (132430051)|HEAP_ALLOCATE|[58]|Bytes:101
