36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:27:58.0 (410175)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:27:58.0 (470585)|EXECUTION_STARTED
01:27:58.0 (480010)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:27:58.0 (9766951)|SYSTEM_MODE_ENTER|true
01:27:58.0 (10141594)|HEAP_ALLOCATE|[72]|Bytes:3
01:27:58.0 (10188789)|HEAP_ALLOCATE|[77]|Bytes:152
01:27:58.0 (10202073)|HEAP_ALLOCATE|[342]|Bytes:408
01:27:58.0 (10213430)|HEAP_ALLOCATE|[355]|Bytes:408
01:27:58.0 (10224912)|HEAP_ALLOCATE|[467]|Bytes:48
01:27:58.0 (10252029)|HEAP_ALLOCATE|[139]|Bytes:6
01:27:58.0 (10267570)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:27:58.0 (10274837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:27:58.0 (10278550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:27:58.0 (10282623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
01:27:58.0 (10293730)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:27:58.0 (10300226)|STATEMENT_EXECUTE|[1]
01:27:58.0 (10308388)|STATEMENT_EXECUTE|[1]
01:27:58.0 (10339289)|HEAP_ALLOCATE|[50]|Bytes:5
01:27:58.0 (10361929)|HEAP_ALLOCATE|[56]|Bytes:5
01:27:58.0 (10370271)|HEAP_ALLOCATE|[64]|Bytes:7
01:27:58.0 (10386658)|SYSTEM_MODE_ENTER|false
01:27:58.0 (10400308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:27:58.0 (10405489)|STATEMENT_EXECUTE|[23]
01:27:58.0 (10407402)|STATEMENT_EXECUTE|[42]
01:27:58.0 (10411984)|SYSTEM_MODE_EXIT|false
01:27:58.0 (10420972)|METHOD_EXIT|[1]|Controller
01:27:58.0 (10787443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:27:58.0 (10815006)|VARIABLE_SCOPE_BEGIN|[18]|this|Controller|true|false
01:27:58.0 (10950561)|VARIABLE_ASSIGNMENT|[18]|this|{}|0x447c3bec
01:27:58.0 (10975860)|SYSTEM_MODE_ENTER|false
01:27:58.0 (10987048)|HEAP_ALLOCATE|[19]|Bytes:5
01:27:58.0 (10995209)|STATEMENT_EXECUTE|[1]
01:27:58.0 (11001440)|HEAP_ALLOCATE|[19]|Bytes:5
01:27:58.0 (11008135)|STATEMENT_EXECUTE|[2]
01:27:58.0 (11010647)|STATEMENT_EXECUTE|[3]
01:27:58.0 (11012967)|STATEMENT_EXECUTE|[4]
