36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:39:21.1 (1130575)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
23:39:21.1 (1195553)|EXECUTION_STARTED
23:39:21.1 (1202894)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
23:39:21.1 (3726444)|SYSTEM_MODE_ENTER|true
23:39:21.1 (4087358)|HEAP_ALLOCATE|[72]|Bytes:3
23:39:21.1 (4130389)|HEAP_ALLOCATE|[77]|Bytes:152
23:39:21.1 (4143738)|HEAP_ALLOCATE|[342]|Bytes:408
23:39:21.1 (4167650)|HEAP_ALLOCATE|[355]|Bytes:408
23:39:21.1 (4180826)|HEAP_ALLOCATE|[467]|Bytes:48
23:39:21.1 (4208240)|HEAP_ALLOCATE|[139]|Bytes:6
23:39:21.1 (4228684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
23:39:21.1 (4234403)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
23:39:21.1 (4238107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
23:39:21.1 (4242334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:39:21.1 (4258085)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
23:39:21.1 (4265067)|STATEMENT_EXECUTE|[1]
23:39:21.1 (4273344)|STATEMENT_EXECUTE|[1]
23:39:21.1 (4296942)|HEAP_ALLOCATE|[50]|Bytes:5
23:39:21.1 (4317996)|HEAP_ALLOCATE|[56]|Bytes:5
23:39:21.1 (4325653)|HEAP_ALLOCATE|[64]|Bytes:7
23:39:21.1 (4339687)|SYSTEM_MODE_ENTER|false
23:39:21.1 (4348877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:39:21.1 (4353282)|STATEMENT_EXECUTE|[17]
23:39:21.1 (4355151)|STATEMENT_EXECUTE|[33]
23:39:21.1 (4359148)|SYSTEM_MODE_EXIT|false
23:39:21.1 (4368796)|METHOD_EXIT|[1]|Controller
23:39:21.1 (4384677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
23:39:21.1 (4394093)|VARIABLE_SCOPE_BEGIN|[12]|this|Controller|true|false
23:39:21.1 (4475928)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x1236365f
23:39:21.1 (4491996)|SYSTEM_MODE_ENTER|false
23:39:21.1 (4498167)|HEAP_ALLOCATE|[13]|Bytes:5
23:39:21.1 (4502225)|STATEMENT_EXECUTE|[1]
23:39:21.1 (4505257)|HEAP_ALLOCATE|[13]|Bytes:5
23:39:21.1 (4507784)|STATEMENT_EXECUTE|[2]
23:39:21.1 (4509566)|STATEMENT_EXECUTE|[3]
23:39:21.1 (4510896)|STATEMENT_EXECUTE|[4]
23:39:21.1 (4512204)|STATEMENT_EXECUTE|[5]
23:39:21.1 (4513512)|STATEMENT_EXECUTE|[6]
23:39:21.1 (4514825)|STATEMENT_EXECUTE|[7]
23:39:21.1 (4516254)|STATEMENT_EXECUTE|[8]
23:39:21.1 (4517693)|STATEMENT_EXECUTE|[9]
23:39:21.1 (4519002)|STATEMENT_EXECUTE|[10]
23:39:21.1 (4527444)|HEAP_ALLOCATE|[13]|Bytes:6
23:39:21.1 (4562382)|STATEMENT_EXECUTE|[12]
23:39:21.1 (4564535)|STATEMENT_EXECUTE|[13]
23:39:21.1 (4588096)|HEAP_ALLOCATE|[13]|Bytes:4
23:39:21.1 (4730996)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1236365f
23:39:21.1 (4747071)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1d479a68
23:39:21.1 (4763150)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x1236365f
23:39:21.1 (4776357)|STATEMENT_EXECUTE|[14]
23:39:21.1 (4780936)|HEAP_ALLOCATE|[14]|Bytes:188
23:39:21.1 (4787896)|HEAP_ALLOCATE|[14]|Bytes:17
23:39:21.1 (4799424)|HEAP_ALLOCATE|[14]|Bytes:24
23:39:21.1 (4820443)|CONSTRUCTOR_ENTRY|[14]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
23:39:21.1 (4844051)|VARIABLE_SCOPE_BEGIN|[24]|this|Controller.KeySearchDTO|true|false
