36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:57:42.5 (5056193)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:57:42.5 (5098075)|EXECUTION_STARTED
03:57:42.5 (5101948)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:57:42.5 (5716314)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:57:42.5 (13938355)|VF_DESERIALIZE_VIEWSTATE_END
03:57:42.5 (15247211)|SYSTEM_MODE_ENTER|true
03:57:42.5 (15351168)|HEAP_ALLOCATE|[72]|Bytes:3
03:57:42.5 (15392105)|HEAP_ALLOCATE|[77]|Bytes:152
03:57:42.5 (15405828)|HEAP_ALLOCATE|[342]|Bytes:408
03:57:42.5 (15417666)|HEAP_ALLOCATE|[355]|Bytes:408
03:57:42.5 (15428721)|HEAP_ALLOCATE|[467]|Bytes:48
03:57:42.5 (15456136)|HEAP_ALLOCATE|[139]|Bytes:6
03:57:42.5 (15475397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:57:42.5 (15482604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:57:42.5 (15486959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
03:57:42.5 (15496631)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:57:42.5 (15503235)|STATEMENT_EXECUTE|[1]
03:57:42.5 (15507371)|STATEMENT_EXECUTE|[1]
03:57:42.5 (15530349)|HEAP_ALLOCATE|[50]|Bytes:5
03:57:42.5 (15549997)|HEAP_ALLOCATE|[56]|Bytes:5
03:57:42.5 (15557813)|HEAP_ALLOCATE|[64]|Bytes:7
03:57:42.5 (15572376)|SYSTEM_MODE_ENTER|false
03:57:42.5 (15583300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:57:42.5 (15587563)|STATEMENT_EXECUTE|[17]
03:57:42.5 (15592233)|SYSTEM_MODE_EXIT|false
03:57:42.5 (15600200)|METHOD_EXIT|[1]|Controller
03:57:42.5 (15745764)|SYSTEM_MODE_ENTER|true
03:57:42.5 (16002481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:57:42.5 (16013963)|VARIABLE_SCOPE_BEGIN|[36]|this|Controller|true|false
