36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:37:31.0 (453620)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:37:31.0 (520126)|EXECUTION_STARTED
00:37:31.0 (527381)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
00:37:31.0 (1248483)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
00:37:31.0 (67402211)|HEAP_ALLOCATE|[72]|Bytes:3
00:37:31.0 (67468351)|HEAP_ALLOCATE|[77]|Bytes:152
00:37:31.0 (67481837)|HEAP_ALLOCATE|[342]|Bytes:408
00:37:31.0 (67492891)|HEAP_ALLOCATE|[355]|Bytes:408
00:37:31.0 (67503623)|HEAP_ALLOCATE|[467]|Bytes:48
00:37:31.0 (67527761)|HEAP_ALLOCATE|[139]|Bytes:6
00:37:31.0 (67761822)|HEAP_ALLOCATE|[50]|Bytes:5
00:37:31.0 (67785337)|HEAP_ALLOCATE|[56]|Bytes:5
00:37:31.0 (67793719)|HEAP_ALLOCATE|[64]|Bytes:7
00:37:31.0 (70109371)|VF_DESERIALIZE_VIEWSTATE_END
00:37:31.71 (71134463)|SYSTEM_MODE_ENTER|true
00:37:31.71 (71214228)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:37:31.71 (71224002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:37:31.72 (72029866)|SYSTEM_MODE_ENTER|true
00:37:31.72 (72091178)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:31.72 (72100331)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:37:31.72 (72166350)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x77c34894
00:37:31.72 (72178083)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:37:31.72 (72187666)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:37:31.0 (72493166)|SYSTEM_MODE_ENTER|true
00:37:31.0 (72515263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:37:31.0 (72524341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
00:37:31.0 (72528842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
00:37:31.0 (72532256)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:37:31.0 (72540580)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:37:31.0 (72546088)|STATEMENT_EXECUTE|[1]
00:37:31.0 (72550535)|STATEMENT_EXECUTE|[1]
