36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:30:35.0 (427258)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
23:30:35.0 (471931)|EXECUTION_STARTED
23:30:35.0 (479036)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
23:30:35.0 (3604391)|SYSTEM_MODE_ENTER|true
23:30:35.0 (3974646)|HEAP_ALLOCATE|[72]|Bytes:3
23:30:35.0 (4030143)|HEAP_ALLOCATE|[77]|Bytes:152
23:30:35.0 (4051374)|HEAP_ALLOCATE|[342]|Bytes:408
23:30:35.0 (4071199)|HEAP_ALLOCATE|[355]|Bytes:408
23:30:35.0 (4090519)|HEAP_ALLOCATE|[467]|Bytes:48
23:30:35.0 (4120512)|HEAP_ALLOCATE|[139]|Bytes:6
23:30:35.0 (4141175)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
23:30:35.0 (4147016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
23:30:35.0 (4150958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
23:30:35.0 (4154977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:30:35.0 (4164709)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
23:30:35.0 (4170568)|STATEMENT_EXECUTE|[1]
23:30:35.0 (4175507)|STATEMENT_EXECUTE|[1]
23:30:35.0 (4199007)|HEAP_ALLOCATE|[50]|Bytes:5
23:30:35.0 (4219322)|HEAP_ALLOCATE|[56]|Bytes:5
23:30:35.0 (4226530)|HEAP_ALLOCATE|[64]|Bytes:7
23:30:35.0 (4240916)|SYSTEM_MODE_ENTER|false
23:30:35.0 (4252400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:30:35.0 (4257033)|STATEMENT_EXECUTE|[17]
23:30:35.0 (4258969)|STATEMENT_EXECUTE|[33]
23:30:35.0 (4263394)|SYSTEM_MODE_EXIT|false
23:30:35.0 (4271586)|METHOD_EXIT|[1]|Controller
23:30:35.0 (4289163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
23:30:35.0 (4296950)|VARIABLE_SCOPE_BEGIN|[12]|this|Controller|true|false
23:30:35.0 (4372746)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x3d9942b
23:30:35.0 (4391601)|SYSTEM_MODE_ENTER|false
23:30:35.0 (4407264)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:35.0 (4414262)|STATEMENT_EXECUTE|[1]
23:30:35.0 (4419410)|HEAP_ALLOCATE|[13]|Bytes:5
23:30:35.0 (4424429)|STATEMENT_EXECUTE|[2]
23:30:35.0 (4426985)|STATEMENT_EXECUTE|[3]
23:30:35.0 (4429004)|STATEMENT_EXECUTE|[4]
23:30:35.0 (4430887)|STATEMENT_EXECUTE|[5]
23:30:35.0 (4432637)|STATEMENT_EXECUTE|[6]
23:30:35.0 (4434566)|STATEMENT_EXECUTE|[7]
23:30:35.0 (4436317)|STATEMENT_EXECUTE|[8]
