36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:32:06.1 (1232895)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:32:06.1 (1268033)|EXECUTION_STARTED
01:32:06.1 (1273941)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:32:06.1 (2103567)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:32:06.1 (8992388)|HEAP_ALLOCATE|[72]|Bytes:3
01:32:06.1 (9055706)|HEAP_ALLOCATE|[77]|Bytes:152
01:32:06.1 (9079588)|HEAP_ALLOCATE|[342]|Bytes:408
01:32:06.1 (9102815)|HEAP_ALLOCATE|[355]|Bytes:408
01:32:06.1 (9116196)|HEAP_ALLOCATE|[467]|Bytes:48
01:32:06.1 (9146486)|HEAP_ALLOCATE|[139]|Bytes:6
01:32:06.1 (14018852)|VF_DESERIALIZE_VIEWSTATE_END
01:32:06.1 (15617960)|SYSTEM_MODE_ENTER|true
01:32:06.1 (15661173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:136
01:32:06.1 (15675270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
01:32:06.1 (15692242)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:32:06.1 (15700373)|STATEMENT_EXECUTE|[1]
01:32:06.1 (15706800)|STATEMENT_EXECUTE|[1]
01:32:06.1 (15748444)|HEAP_ALLOCATE|[50]|Bytes:5
01:32:06.1 (15783851)|HEAP_ALLOCATE|[56]|Bytes:5
01:32:06.1 (15794704)|HEAP_ALLOCATE|[64]|Bytes:7
01:32:06.1 (15820897)|SYSTEM_MODE_ENTER|false
01:32:06.1 (15833122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:32:06.1 (15842221)|SYSTEM_MODE_EXIT|false
01:32:06.1 (15852150)|METHOD_EXIT|[1]|Controller
01:32:06.1 (16024249)|SYSTEM_MODE_ENTER|true
01:32:06.1 (16332193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
01:32:06.1 (16346876)|VARIABLE_SCOPE_BEGIN|[6]|this|Controller|true|false
01:32:06.1 (16417256)|VARIABLE_ASSIGNMENT|[6]|this|{"studentList":"0x1c630d7c","userinput":"v","userselect":"Name"}|0x72d04f7c
01:32:06.1 (16436361)|SYSTEM_MODE_ENTER|false
01:32:06.1 (16444770)|HEAP_ALLOCATE|[7]|Bytes:5
01:32:06.1 (16451338)|STATEMENT_EXECUTE|[6]
01:32:06.1 (16453588)|STATEMENT_EXECUTE|[7]
01:32:06.1 (16465290)|HEAP_ALLOCATE|[7]|Bytes:4
01:32:06.1 (16503613)|VARIABLE_SCOPE_BEGIN|[7]|options|List<System.SelectOption>|true|false
01:32:06.1 (16543889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:32:06.1 (16558802)|VARIABLE_ASSIGNMENT|[7]|options|[]|0x6cb81a23
01:32:06.1 (16565354)|STATEMENT_EXECUTE|[8]
01:32:06.1 (16569178)|HEAP_ALLOCATE|[8]|Bytes:33
01:32:06.1 (16591188)|HEAP_ALLOCATE|[8]|Bytes:4
