36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:07:20.0 (571813)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
16:07:20.0 (843408)|EXECUTION_STARTED
16:07:20.0 (850798)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMbcn|Controller_test.setup()
16:07:20.0 (1207014)|HEAP_ALLOCATE|[72]|Bytes:3
16:07:20.0 (1293208)|HEAP_ALLOCATE|[77]|Bytes:152
16:07:20.0 (1320383)|HEAP_ALLOCATE|[342]|Bytes:408
16:07:20.0 (1344636)|HEAP_ALLOCATE|[355]|Bytes:408
16:07:20.0 (1372347)|HEAP_ALLOCATE|[467]|Bytes:48
16:07:20.0 (1429059)|HEAP_ALLOCATE|[139]|Bytes:6
16:07:20.0 (1457486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:261
16:07:20.0 (1538323)|METHOD_ENTRY|[2]|01p0o00000GMbcn|Controller_test.Controller_test()
16:07:20.0 (1548627)|STATEMENT_EXECUTE|[2]
16:07:20.0 (1556350)|STATEMENT_EXECUTE|[2]
16:07:20.0 (1575924)|METHOD_EXIT|[2]|Controller_test
16:07:20.0 (1616279)|HEAP_ALLOCATE|[50]|Bytes:5
16:07:20.0 (1641493)|HEAP_ALLOCATE|[56]|Bytes:5
16:07:20.0 (1650450)|HEAP_ALLOCATE|[64]|Bytes:7
16:07:20.0 (1701031)|STATEMENT_EXECUTE|[4]
16:07:20.0 (1703988)|STATEMENT_EXECUTE|[6]
16:07:20.0 (1846489)|HEAP_ALLOCATE|[6]|Bytes:4
16:07:20.0 (2047866)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
16:07:20.0 (2194090)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:07:20.0 (2239281)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x61d93b13
16:07:20.0 (2249391)|STATEMENT_EXECUTE|[7]
16:07:20.0 (2285964)|HEAP_ALLOCATE|[7]|Bytes:4
16:07:20.0 (2397140)|HEAP_ALLOCATE|[7]|Bytes:7
16:07:20.0 (2479311)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x8647c35
16:07:20.0 (23073312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:07:20.0 (23133334)|STATEMENT_EXECUTE|[8]
16:07:20.0 (23161106)|HEAP_ALLOCATE|[8]|Bytes:4
16:07:20.0 (23176863)|HEAP_ALLOCATE|[8]|Bytes:4
16:07:20.0 (23234109)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x4390c10d
16:07:20.0 (23290012)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:07:20.0 (23303765)|STATEMENT_EXECUTE|[9]
16:07:20.0 (23326349)|HEAP_ALLOCATE|[9]|Bytes:4
16:07:20.0 (23342030)|HEAP_ALLOCATE|[9]|Bytes:7
16:07:20.0 (23409363)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x7f77b5d
16:07:20.0 (23460310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:07:20.0 (23474731)|STATEMENT_EXECUTE|[10]
16:07:20.0 (23507498)|HEAP_ALLOCATE|[10]|Bytes:4
16:07:20.0 (23522106)|HEAP_ALLOCATE|[10]|Bytes:9
16:07:20.0 (23572358)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x62452f10
16:07:20.0 (23622417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:07:20.0 (23634087)|STATEMENT_EXECUTE|[11]
16:07:20.0 (23723140)|DML_BEGIN|[11]|Op:Insert|Type:Class__c|Rows:4
16:07:20.0 (23791779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
16:07:20.0 (68609474)|DML_END|[11]
16:07:20.0 (68687226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
16:07:20.0 (68711694)|STATEMENT_EXECUTE|[12]
16:07:20.0 (68725315)|HEAP_ALLOCATE|[12]|Bytes:56
16:07:20.0 (68771408)|HEAP_ALLOCATE|[12]|Bytes:4
