36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:41:33.0 (483432)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:41:33.0 (554877)|EXECUTION_STARTED
14:41:33.0 (566271)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMf1q|StudentDetailsControllerTest.setup()
14:41:33.0 (802935)|HEAP_ALLOCATE|[72]|Bytes:3
14:41:33.0 (839947)|HEAP_ALLOCATE|[77]|Bytes:152
14:41:33.0 (861413)|HEAP_ALLOCATE|[342]|Bytes:408
14:41:33.0 (887677)|HEAP_ALLOCATE|[355]|Bytes:408
14:41:33.0 (912730)|HEAP_ALLOCATE|[467]|Bytes:48
14:41:33.0 (947671)|HEAP_ALLOCATE|[139]|Bytes:6
14:41:33.0 (972043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
14:41:33.0 (994839)|METHOD_ENTRY|[2]|01p0o00000GMf1q|StudentDetailsControllerTest.StudentDetailsControllerTest()
14:41:33.0 (1005273)|STATEMENT_EXECUTE|[2]
14:41:33.0 (1012902)|STATEMENT_EXECUTE|[2]
14:41:33.0 (1018148)|METHOD_EXIT|[2]|StudentDetailsControllerTest
14:41:33.0 (1057399)|HEAP_ALLOCATE|[50]|Bytes:5
14:41:33.0 (1091276)|HEAP_ALLOCATE|[56]|Bytes:5
14:41:33.0 (1106448)|HEAP_ALLOCATE|[64]|Bytes:7
14:41:33.0 (1164691)|STATEMENT_EXECUTE|[4]
14:41:33.0 (1168227)|STATEMENT_EXECUTE|[6]
14:41:33.0 (1266322)|HEAP_ALLOCATE|[6]|Bytes:4
14:41:33.0 (1382895)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
14:41:33.0 (1407288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:33.0 (1460962)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x3247d77d
14:41:33.0 (1472655)|STATEMENT_EXECUTE|[7]
14:41:33.0 (1503134)|HEAP_ALLOCATE|[7]|Bytes:4
14:41:33.0 (1593612)|HEAP_ALLOCATE|[7]|Bytes:7
14:41:33.0 (1677583)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x791d4f17
14:41:33.0 (1767377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:33.0 (1792293)|STATEMENT_EXECUTE|[8]
14:41:33.0 (1814962)|HEAP_ALLOCATE|[8]|Bytes:4
14:41:33.0 (1830162)|HEAP_ALLOCATE|[8]|Bytes:4
14:41:33.0 (1879050)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x28529c9d
14:41:33.0 (1982938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:33.0 (1995342)|STATEMENT_EXECUTE|[9]
14:41:33.0 (2012993)|HEAP_ALLOCATE|[9]|Bytes:4
14:41:33.0 (2023077)|HEAP_ALLOCATE|[9]|Bytes:7
14:41:33.0 (2088512)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x6f08f209
14:41:33.0 (2141031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:33.0 (2153583)|STATEMENT_EXECUTE|[10]
14:41:33.0 (2173536)|HEAP_ALLOCATE|[10]|Bytes:4
14:41:33.0 (2186980)|HEAP_ALLOCATE|[10]|Bytes:9
14:41:33.0 (2234335)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x65cccdf1
14:41:33.0 (2283620)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:33.0 (2295786)|STATEMENT_EXECUTE|[11]
14:41:33.0 (2374213)|DML_BEGIN|[11]|Op:Insert|Type:Class__c|Rows:4
14:41:33.0 (2437371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:41:33.0 (69019152)|DML_END|[11]
14:41:33.0 (69094000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:41:33.0 (69120357)|STATEMENT_EXECUTE|[12]
14:41:33.0 (69129651)|HEAP_ALLOCATE|[12]|Bytes:56
14:41:33.0 (69157696)|HEAP_ALLOCATE|[12]|Bytes:4
14:41:33.0 (69597899)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT id FROM Class__c WHERE className__c = 'Chemistry'
14:41:33.0 (76912045)|SOQL_EXECUTE_END|[12]|Rows:1
14:41:33.0 (76953257)|HEAP_ALLOCATE|[12]|Bytes:8
14:41:33.0 (76974296)|HEAP_ALLOCATE|[12]|Bytes:29
14:41:33.0 (77018361)|HEAP_ALLOCATE|[12]|Bytes:8
14:41:33.0 (77039000)|HEAP_ALLOCATE|[12]|Bytes:34
14:41:33.0 (77063640)|HEAP_ALLOCATE|[12]|Bytes:8
14:41:33.0 (77083036)|VARIABLE_SCOPE_BEGIN|[12]|classMath|Class__c|true|false
14:41:33.0 (77120892)|VARIABLE_ASSIGNMENT|[12]|classMath|{"Id":"a0H0o00000fKjsGEAS"}|0x2ea45aaf
14:41:33.0 (77130934)|STATEMENT_EXECUTE|[13]
14:41:33.0 (77209030)|HEAP_ALLOCATE|[13]|Bytes:4
14:41:33.0 (77295558)|VARIABLE_SCOPE_BEGIN|[13]|testStudent|List<Student__c>|true|false
14:41:33.0 (77310660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:41:33.0 (77324191)|VARIABLE_ASSIGNMENT|[13]|testStudent|[]|0x4b71c475
14:41:33.0 (77332289)|STATEMENT_EXECUTE|[14]
14:41:33.0 (77396117)|HEAP_ALLOCATE|[14]|Bytes:12
14:41:33.0 (77473602)|USER_DEBUG|[14]|DEBUG|a0H0o00000fKjsEEAS
14:41:33.0 (77486703)|STATEMENT_EXECUTE|[15]
