36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:19:36.0 (92218)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:19:36.0 (129450)|EXECUTION_STARTED
01:19:36.0 (134920)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:19:36.0 (293608)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:19:36.0 (4251599)|HEAP_ALLOCATE|[72]|Bytes:3
01:19:36.0 (4292284)|HEAP_ALLOCATE|[77]|Bytes:152
01:19:36.0 (4309052)|HEAP_ALLOCATE|[342]|Bytes:408
01:19:36.0 (4322235)|HEAP_ALLOCATE|[355]|Bytes:408
01:19:36.0 (4333042)|HEAP_ALLOCATE|[467]|Bytes:48
01:19:36.0 (4360781)|HEAP_ALLOCATE|[139]|Bytes:6
01:19:36.0 (4478128)|HEAP_ALLOCATE|[50]|Bytes:5
01:19:36.0 (4502155)|HEAP_ALLOCATE|[56]|Bytes:5
01:19:36.0 (4511825)|HEAP_ALLOCATE|[64]|Bytes:7
01:19:36.0 (6383524)|VF_DESERIALIZE_VIEWSTATE_END
01:19:36.6 (6947513)|SYSTEM_MODE_ENTER|true
01:19:36.6 (7033519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:19:36.6 (7044347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:19:36.7 (7894984)|SYSTEM_MODE_ENTER|true
01:19:36.7 (7962792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.7 (7972595)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.7 (8013651)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1f13b41d
01:19:36.7 (8021491)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:36.7 (8031752)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:36.0 (8312766)|SYSTEM_MODE_ENTER|true
01:19:36.0 (8338243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:19:36.0 (8349034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:19:36.0 (8354557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:19:36.0 (8358661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:19:36.0 (8367126)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:19:36.0 (8374375)|STATEMENT_EXECUTE|[1]
01:19:36.0 (8378645)|STATEMENT_EXECUTE|[1]
01:19:36.0 (8385245)|SYSTEM_MODE_ENTER|false
01:19:36.0 (8392546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:36.0 (8397383)|STATEMENT_EXECUTE|[17]
01:19:36.0 (8399366)|STATEMENT_EXECUTE|[24]
01:19:36.0 (8404536)|SYSTEM_MODE_EXIT|false
01:19:36.0 (8412400)|METHOD_EXIT|[1]|Controller
01:19:36.0 (8468011)|SYSTEM_MODE_ENTER|true
01:19:36.0 (8518128)|SYSTEM_MODE_ENTER|true
01:19:36.0 (8565365)|SYSTEM_MODE_ENTER|true
01:19:36.0 (8610858)|SYSTEM_MODE_ENTER|true
01:19:36.0 (8651341)|SYSTEM_MODE_ENTER|true
01:19:36.0 (8729869)|SYSTEM_MODE_ENTER|true
01:19:36.0 (8986818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (8996497)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
01:19:36.0 (9050366)|VARIABLE_ASSIGNMENT|[43]|this|{"gender":true,"namef":"nguyen","namel":"kieu","score1":2,"score2":4,"score3":8,"userselectSecondpage":"Name"}|0x53cb6cf4
01:19:36.0 (9066108)|SYSTEM_MODE_ENTER|false
01:19:36.0 (9072966)|HEAP_ALLOCATE|[44]|Bytes:5
01:19:36.0 (9078491)|STATEMENT_EXECUTE|[43]
01:19:36.0 (9080516)|STATEMENT_EXECUTE|[44]
01:19:36.0 (9095518)|HEAP_ALLOCATE|[44]|Bytes:4
01:19:36.0 (9128094)|VARIABLE_SCOPE_BEGIN|[44]|options|List<System.SelectOption>|true|false
01:19:36.0 (9152007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:36.0 (9164665)|VARIABLE_ASSIGNMENT|[44]|options|[]|0x4f1b2587
01:19:36.0 (9171398)|STATEMENT_EXECUTE|[45]
01:19:36.0 (9175155)|HEAP_ALLOCATE|[45]|Bytes:33
01:19:36.0 (9191744)|HEAP_ALLOCATE|[45]|Bytes:4
01:19:36.0 (9628157)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT className__C FROM Class__c
01:19:36.0 (11777493)|SOQL_EXECUTE_END|[45]|Rows:4
01:19:36.0 (11809675)|HEAP_ALLOCATE|[45]|Bytes:20
01:19:36.0 (11834723)|HEAP_ALLOCATE|[45]|Bytes:193
01:19:36.0 (11938328)|HEAP_ALLOCATE|[45]|Bytes:20
01:19:36.0 (11960924)|VARIABLE_SCOPE_BEGIN|[45]|data|List<Class__c>|true|false
01:19:36.0 (12015394)|VARIABLE_ASSIGNMENT|[45]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x4906a532
01:19:36.0 (12296327)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:36.0 (12325701)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:36.0 (12337564)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:36.0 (12362305)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x2ed01c62
01:19:36.0 (12373342)|STATEMENT_EXECUTE|[46]
01:19:36.0 (12376407)|STATEMENT_EXECUTE|[47]
01:19:36.0 (12387095)|HEAP_ALLOCATE|[47]|Bytes:12
01:19:36.0 (12506374)|HEAP_ALLOCATE|[47]|Bytes:4
01:19:36.0 (12562481)|HEAP_ALLOCATE|[47]|Bytes:4
01:19:36.0 (12617408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:36.0 (12640953)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:36.0 (12660739)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:36.0 (12672275)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:36.0 (12699262)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x1346059d
01:19:36.0 (12709510)|STATEMENT_EXECUTE|[46]
01:19:36.0 (12712079)|STATEMENT_EXECUTE|[47]
01:19:36.0 (12776371)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:36.0 (12828450)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:36.0 (12854404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:36.0 (12873131)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:36.0 (12890932)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:36.0 (12901698)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:36.0 (12923981)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x67ecbcdb
01:19:36.0 (12932593)|STATEMENT_EXECUTE|[46]
01:19:36.0 (12934824)|STATEMENT_EXECUTE|[47]
01:19:36.0 (12978497)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:36.0 (13021672)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:36.0 (13046496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:36.0 (13065079)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:36.0 (13080374)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:36.0 (13088977)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:36.0 (13110851)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0x6eb555a6
01:19:36.0 (13121778)|STATEMENT_EXECUTE|[46]
01:19:36.0 (13124131)|STATEMENT_EXECUTE|[47]
01:19:36.0 (13171431)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:36.0 (13214787)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:36.0 (13237132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:36.0 (13254833)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:36.0 (13270759)|VARIABLE_ASSIGNMENT|[46]|c|null|
01:19:36.0 (13278688)|STATEMENT_EXECUTE|[50]
01:19:36.0 (13285067)|SYSTEM_MODE_EXIT|false
01:19:36.0 (13485671)|SYSTEM_MODE_ENTER|true
01:19:36.13 (13905122)|SYSTEM_MODE_ENTER|true
01:19:36.13 (14009853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.13 (14026275)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.13 (14071526)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1f13b41d
01:19:36.13 (14082496)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:36.13 (14095388)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:36.0 (14184068)|SYSTEM_MODE_ENTER|true
01:19:36.0 (14220986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:19:36.0 (14229393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (14245573)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.namef|"nguyen"|0x53cb6cf4
01:19:36.0 (14294098)|SYSTEM_MODE_ENTER|true
01:19:36.0 (14315349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:36.0 (14322433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (14333047)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.namel|"kieu"|0x53cb6cf4
01:19:36.0 (14375864)|SYSTEM_MODE_ENTER|true
01:19:36.0 (14399375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:36.0 (14406774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (14417795)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.gender|true|0x53cb6cf4
01:19:36.0 (16554447)|SYSTEM_MODE_ENTER|true
01:19:36.0 (16609964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
01:19:36.0 (16620194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (16639035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.score1|2|0x53cb6cf4
01:19:36.0 (16688405)|SYSTEM_MODE_ENTER|true
01:19:36.0 (16707699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
01:19:36.0 (16712822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (16722351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.score2|4|0x53cb6cf4
01:19:36.0 (16753621)|SYSTEM_MODE_ENTER|true
01:19:36.0 (16768686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
01:19:36.0 (16772888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (16779953)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.score3|8|0x53cb6cf4
01:19:36.0 (16814505)|SYSTEM_MODE_ENTER|true
01:19:36.0 (16830085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:36.0 (16834300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:36.0 (16843837)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.userselectSecondpage|"Name"|0x53cb6cf4
01:19:36.19 (19607304)|SYSTEM_MODE_ENTER|true
01:19:36.19 (19702540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.19 (19716897)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.19 (19757481)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1f13b41d
01:19:36.19 (19765542)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:36.19 (19774585)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:36.19 (19875881)|SYSTEM_MODE_ENTER|true
01:19:36.19 (19921207)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.19 (19929159)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.19 (19950313)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1f13b41d
01:19:36.21 (21082438)|SYSTEM_MODE_ENTER|true
01:19:36.21 (21142651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.21 (21155141)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.21 (21179106)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x1f13b41d
01:19:36.21 (21262307)|SYSTEM_MODE_ENTER|true
01:19:36.21 (21323741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
01:19:36.21 (21333351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
01:19:36.21 (21504822)|SYSTEM_MODE_ENTER|true
01:19:36.21 (21533310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:36.21 (21538976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
01:19:36.21 (21552672)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conSeverity|"ERROR"|0x5c8df2a8
01:19:36.21 (21611463)|SYSTEM_MODE_ENTER|true
01:19:36.21 (21630345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.21 (21636033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
01:19:36.21 (21647654)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conStrength|2|0x5c8df2a8
01:19:36.21 (21806548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
01:19:36.21 (21845962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messages":"0x1654479b","severity":"ERROR"}|0xe200cf8
01:19:36.22 (22651522)|SYSTEM_MODE_ENTER|true
01:19:36.22 (22729864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.22 (22739287)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.22 (22764439)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1f13b41d
01:19:36.22 (22772039)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:36.22 (22780317)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:36.22 (22889516)|SYSTEM_MODE_ENTER|true
01:19:36.22 (22931610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.22 (22939102)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.22 (22959174)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1f13b41d
01:19:36.23 (23689068)|SYSTEM_MODE_ENTER|true
01:19:36.23 (23737767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:36.23 (23746685)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
01:19:36.23 (23770020)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x1f13b41d
01:19:36.23 (23845720)|SYSTEM_MODE_ENTER|true
01:19:36.23 (23895558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
01:19:36.23 (23903383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:36.23 (23908240)|VARIABLE_SCOPE_BEGIN|[9]|this|ApexPage.pagemessagecomponentcontroller|true|false
