36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:34:33.0 (115122)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:34:33.0 (164024)|EXECUTION_STARTED
03:34:33.0 (168799)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:34:33.0 (360552)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:34:33.0 (6958075)|HEAP_ALLOCATE|[72]|Bytes:3
03:34:33.0 (7003185)|HEAP_ALLOCATE|[77]|Bytes:152
03:34:33.0 (7016241)|HEAP_ALLOCATE|[342]|Bytes:408
03:34:33.0 (7028108)|HEAP_ALLOCATE|[355]|Bytes:408
03:34:33.0 (7038907)|HEAP_ALLOCATE|[467]|Bytes:48
03:34:33.0 (7065102)|HEAP_ALLOCATE|[139]|Bytes:6
03:34:33.0 (7482449)|HEAP_ALLOCATE|[50]|Bytes:5
03:34:33.0 (7520442)|HEAP_ALLOCATE|[56]|Bytes:5
03:34:33.0 (7535587)|HEAP_ALLOCATE|[64]|Bytes:7
03:34:33.0 (10847320)|VF_DESERIALIZE_VIEWSTATE_END
03:34:33.0 (11590171)|SYSTEM_MODE_ENTER|true
03:34:33.0 (11624374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:34:33.0 (11637867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
03:34:33.0 (11642981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
03:34:33.0 (11647030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:34:33.0 (11672503)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:34:33.0 (11679906)|STATEMENT_EXECUTE|[1]
03:34:33.0 (11685049)|STATEMENT_EXECUTE|[1]
03:34:33.0 (11692889)|SYSTEM_MODE_ENTER|false
03:34:33.0 (11706916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:34:33.0 (11711839)|STATEMENT_EXECUTE|[29]
03:34:33.0 (11713875)|STATEMENT_EXECUTE|[45]
03:34:33.0 (11719509)|SYSTEM_MODE_EXIT|false
03:34:33.0 (11729243)|METHOD_EXIT|[1]|Controller
03:34:33.0 (11791416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
03:34:33.0 (11799150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
03:34:33.13 (13719779)|SYSTEM_MODE_ENTER|true
03:34:33.13 (13793320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:34:33.13 (13803215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:34:33.14 (14616595)|SYSTEM_MODE_ENTER|true
03:34:33.14 (14682759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:34:33.14 (14691882)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:34:33.14 (14761614)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2eb850dc
03:34:33.14 (14769955)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:34:33.14 (14778612)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:34:33.0 (14934397)|SYSTEM_MODE_ENTER|true
03:34:33.0 (15417024)|SYSTEM_MODE_ENTER|true
03:34:33.0 (15575822)|SYSTEM_MODE_ENTER|true
03:34:33.0 (15850780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
03:34:33.0 (15861839)|VARIABLE_SCOPE_BEGIN|[101]|this|Controller|true|false
03:34:33.0 (15940039)|VARIABLE_ASSIGNMENT|[101]|this|{"lastNameDetails":"aa","objKeySearch":"0x7839341f","student":"0x77ee37ec"}|0x7b1e1126
03:34:33.0 (15956470)|SYSTEM_MODE_ENTER|false
03:34:33.0 (15966296)|HEAP_ALLOCATE|[102]|Bytes:5
03:34:33.0 (15975038)|STATEMENT_EXECUTE|[101]
03:34:33.0 (15977744)|STATEMENT_EXECUTE|[102]
03:34:33.0 (15994363)|HEAP_ALLOCATE|[102]|Bytes:4
03:34:33.0 (16029004)|VARIABLE_SCOPE_BEGIN|[102]|options|List<System.SelectOption>|true|false
03:34:33.0 (16055179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:34:33.0 (16067734)|VARIABLE_ASSIGNMENT|[102]|options|[]|0x759448b9
03:34:33.0 (16073872)|STATEMENT_EXECUTE|[103]
03:34:33.0 (16077604)|HEAP_ALLOCATE|[103]|Bytes:33
03:34:33.0 (16094808)|HEAP_ALLOCATE|[103]|Bytes:4
03:34:33.0 (16389632)|SOQL_EXECUTE_BEGIN|[103]|Aggregations:0|SELECT className__C FROM Class__c
03:34:33.0 (20345934)|SOQL_EXECUTE_END|[103]|Rows:2
03:34:33.0 (20385166)|HEAP_ALLOCATE|[103]|Bytes:12
03:34:33.0 (20413491)|HEAP_ALLOCATE|[103]|Bytes:101
03:34:33.0 (20525704)|HEAP_ALLOCATE|[103]|Bytes:12
03:34:33.0 (20549748)|VARIABLE_SCOPE_BEGIN|[103]|data|List<Class__c>|true|false
03:34:33.0 (20589246)|VARIABLE_ASSIGNMENT|[103]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x16abc03a
03:34:33.0 (20827361)|HEAP_ALLOCATE|[104]|Bytes:5
03:34:33.0 (20857699)|HEAP_ALLOCATE|[104]|Bytes:12
03:34:33.0 (20870087)|VARIABLE_SCOPE_BEGIN|[104]|c|Class__c|true|false
03:34:33.0 (20891455)|VARIABLE_ASSIGNMENT|[104]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x22cbb2e6
03:34:33.0 (20899337)|STATEMENT_EXECUTE|[104]
03:34:33.0 (20901563)|STATEMENT_EXECUTE|[105]
03:34:33.0 (20917912)|HEAP_ALLOCATE|[105]|Bytes:12
03:34:33.0 (21020006)|HEAP_ALLOCATE|[105]|Bytes:4
03:34:33.0 (21070268)|HEAP_ALLOCATE|[105]|Bytes:4
03:34:33.0 (21121504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:34:33.0 (21139560)|HEAP_ALLOCATE|[104]|Bytes:5
03:34:33.0 (21150940)|HEAP_ALLOCATE|[104]|Bytes:12
03:34:33.0 (21158697)|VARIABLE_SCOPE_BEGIN|[104]|c|Class__c|true|false
03:34:33.0 (21176872)|VARIABLE_ASSIGNMENT|[104]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x477db18
03:34:33.0 (21184386)|STATEMENT_EXECUTE|[104]
03:34:33.0 (21186786)|STATEMENT_EXECUTE|[105]
03:34:33.0 (21233749)|HEAP_ALLOCATE|[105]|Bytes:7
03:34:33.0 (21266870)|HEAP_ALLOCATE|[105]|Bytes:7
03:34:33.0 (21284679)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:34:33.0 (21297539)|HEAP_ALLOCATE|[104]|Bytes:5
03:34:33.0 (21309590)|VARIABLE_ASSIGNMENT|[104]|c|null|
03:34:33.0 (21315558)|STATEMENT_EXECUTE|[108]
03:34:33.0 (21321341)|SYSTEM_MODE_EXIT|false
03:34:33.0 (22809868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:34:33.0 (22830756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
