36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:49:19.0 (383279)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:49:19.0 (424768)|EXECUTION_STARTED
01:49:19.0 (431766)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:49:19.0 (652338)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:49:19.0 (6440519)|HEAP_ALLOCATE|[72]|Bytes:3
01:49:19.0 (6551917)|HEAP_ALLOCATE|[77]|Bytes:152
01:49:19.0 (6566107)|HEAP_ALLOCATE|[342]|Bytes:408
01:49:19.0 (6577020)|HEAP_ALLOCATE|[355]|Bytes:408
01:49:19.0 (6587383)|HEAP_ALLOCATE|[467]|Bytes:48
01:49:19.0 (6616062)|HEAP_ALLOCATE|[139]|Bytes:6
01:49:19.0 (6671520)|HEAP_ALLOCATE|[50]|Bytes:5
01:49:19.0 (6696107)|HEAP_ALLOCATE|[56]|Bytes:5
01:49:19.0 (6705348)|HEAP_ALLOCATE|[64]|Bytes:7
01:49:19.0 (10120450)|VF_DESERIALIZE_VIEWSTATE_END
01:49:19.10 (10908305)|SYSTEM_MODE_ENTER|true
01:49:19.10 (11202951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:49:19.10 (11252750)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:49:19.12 (12805113)|SYSTEM_MODE_ENTER|true
01:49:19.12 (12870460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:49:19.12 (12879938)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:49:19.12 (12990103)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2b51f712
01:49:19.12 (12998434)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:49:19.12 (13008082)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:49:19.0 (13300972)|SYSTEM_MODE_ENTER|true
01:49:19.0 (13324493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:49:19.0 (13332007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:49:19.0 (13336343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:49:19.0 (13339962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
01:49:19.0 (13348380)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:49:19.0 (13354572)|STATEMENT_EXECUTE|[1]
01:49:19.0 (13358559)|STATEMENT_EXECUTE|[1]
01:49:19.0 (13366773)|SYSTEM_MODE_ENTER|false
01:49:19.0 (13374273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:49:19.0 (13379399)|STATEMENT_EXECUTE|[23]
01:49:19.0 (13381021)|STATEMENT_EXECUTE|[42]
01:49:19.0 (13385751)|SYSTEM_MODE_EXIT|false
01:49:19.0 (13393239)|METHOD_EXIT|[1]|Controller
01:49:19.0 (19673625)|SYSTEM_MODE_ENTER|true
01:49:19.0 (20005766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:49:19.0 (20028191)|VARIABLE_SCOPE_BEGIN|[61]|this|Controller|true|false
01:49:19.0 (20106469)|VARIABLE_ASSIGNMENT|[61]|this|{"objKeySearch":"0x1a2f99a6","student":"0x3b721237","userselectSecondpage":"Math"}|0x52335bea
01:49:19.0 (20129576)|SYSTEM_MODE_ENTER|false
01:49:19.0 (20143272)|HEAP_ALLOCATE|[62]|Bytes:5
01:49:19.0 (20150311)|STATEMENT_EXECUTE|[61]
01:49:19.0 (20152791)|STATEMENT_EXECUTE|[62]
01:49:19.0 (20172194)|HEAP_ALLOCATE|[62]|Bytes:4
01:49:19.0 (20236328)|VARIABLE_SCOPE_BEGIN|[62]|options|List<System.SelectOption>|true|false
01:49:19.0 (20272118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
