36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:35:48.0 (108504)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:35:48.0 (170456)|EXECUTION_STARTED
03:35:48.0 (178692)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:35:48.0 (358419)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:35:48.0 (6796433)|VF_DESERIALIZE_VIEWSTATE_END
03:35:48.0 (7722244)|SYSTEM_MODE_ENTER|true
03:35:48.0 (7837050)|HEAP_ALLOCATE|[72]|Bytes:3
03:35:48.0 (7893572)|HEAP_ALLOCATE|[77]|Bytes:152
03:35:48.0 (7913513)|HEAP_ALLOCATE|[342]|Bytes:408
03:35:48.0 (7927652)|HEAP_ALLOCATE|[355]|Bytes:408
03:35:48.0 (7946250)|HEAP_ALLOCATE|[467]|Bytes:48
03:35:48.0 (7991416)|HEAP_ALLOCATE|[139]|Bytes:6
03:35:48.0 (8020989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:35:48.0 (8029511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:35:48.0 (8034022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
03:35:48.0 (8045735)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:35:48.0 (8054280)|STATEMENT_EXECUTE|[1]
03:35:48.0 (8061615)|STATEMENT_EXECUTE|[1]
03:35:48.0 (8104779)|HEAP_ALLOCATE|[50]|Bytes:5
03:35:48.0 (8136289)|HEAP_ALLOCATE|[56]|Bytes:5
03:35:48.0 (8145022)|HEAP_ALLOCATE|[64]|Bytes:7
03:35:48.0 (8167921)|SYSTEM_MODE_ENTER|false
03:35:48.0 (8206494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:35:48.0 (8212685)|STATEMENT_EXECUTE|[17]
03:35:48.0 (8220128)|SYSTEM_MODE_EXIT|false
03:35:48.0 (8230983)|METHOD_EXIT|[1]|Controller
03:35:48.0 (8416313)|SYSTEM_MODE_ENTER|true
03:35:48.0 (8723049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:35:48.0 (8737028)|VARIABLE_SCOPE_BEGIN|[36]|this|Controller|true|false
03:35:48.0 (8844961)|VARIABLE_ASSIGNMENT|[36]|this|{}|0x704d7f67
03:35:48.0 (8866294)|SYSTEM_MODE_ENTER|false
03:35:48.0 (8874408)|HEAP_ALLOCATE|[37]|Bytes:5
03:35:48.0 (8880035)|STATEMENT_EXECUTE|[36]
03:35:48.0 (8882285)|STATEMENT_EXECUTE|[37]
03:35:48.0 (8897395)|HEAP_ALLOCATE|[37]|Bytes:4
03:35:48.0 (8938965)|VARIABLE_SCOPE_BEGIN|[37]|options|List<System.SelectOption>|true|false
03:35:48.0 (8975557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:35:48.0 (8990258)|VARIABLE_ASSIGNMENT|[37]|options|[]|0xffbf324
03:35:48.0 (8996474)|STATEMENT_EXECUTE|[38]
03:35:48.0 (9000177)|HEAP_ALLOCATE|[38]|Bytes:33
03:35:48.0 (9018310)|HEAP_ALLOCATE|[38]|Bytes:4
03:35:48.0 (9484553)|SOQL_EXECUTE_BEGIN|[38]|Aggregations:0|SELECT className__C FROM Class__c
03:35:48.0 (12310035)|SOQL_EXECUTE_END|[38]|Rows:4
