36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:55:11.13 (13179632)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:55:11.13 (13243567)|EXECUTION_STARTED
14:55:11.13 (13254046)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
14:55:11.13 (13863207)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
14:55:11.13 (49854088)|HEAP_ALLOCATE|[72]|Bytes:3
14:55:11.13 (49916209)|HEAP_ALLOCATE|[77]|Bytes:152
14:55:11.13 (49936997)|HEAP_ALLOCATE|[342]|Bytes:408
14:55:11.13 (49958201)|HEAP_ALLOCATE|[355]|Bytes:408
14:55:11.13 (49978796)|HEAP_ALLOCATE|[467]|Bytes:48
14:55:11.13 (50015087)|HEAP_ALLOCATE|[139]|Bytes:6
14:55:11.13 (50053426)|HEAP_ALLOCATE|[50]|Bytes:5
14:55:11.13 (50110998)|HEAP_ALLOCATE|[56]|Bytes:5
14:55:11.13 (50126270)|HEAP_ALLOCATE|[64]|Bytes:7
14:55:11.13 (59134688)|VF_DESERIALIZE_VIEWSTATE_END
14:55:11.13 (60882036)|SYSTEM_MODE_ENTER|true
14:55:11.13 (60941600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
14:55:11.13 (60959959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
14:55:11.13 (60966786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
14:55:11.13 (60985980)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
14:55:11.13 (60993949)|STATEMENT_EXECUTE|[1]
14:55:11.13 (61000387)|STATEMENT_EXECUTE|[1]
14:55:11.13 (61013523)|SYSTEM_MODE_ENTER|false
14:55:11.13 (61027339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (61036686)|STATEMENT_EXECUTE|[16]
14:55:11.13 (61039294)|STATEMENT_EXECUTE|[32]
14:55:11.13 (61044578)|SYSTEM_MODE_EXIT|false
14:55:11.13 (61061564)|METHOD_EXIT|[1]|Controller
14:55:11.13 (61162418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
14:55:11.13 (61174738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
14:55:11.67 (67313333)|SYSTEM_MODE_ENTER|true
14:55:11.67 (67468945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
14:55:11.67 (67486741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
14:55:11.68 (68694060)|SYSTEM_MODE_ENTER|true
14:55:11.68 (68792831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:55:11.68 (68805046)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:55:11.68 (68896923)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1c7a39be
14:55:11.68 (68919681)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:55:11.68 (68933293)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:55:11.13 (69141846)|SYSTEM_MODE_ENTER|true
14:55:11.13 (74484205)|SYSTEM_MODE_ENTER|true
14:55:11.13 (74769966)|SYSTEM_MODE_ENTER|true
14:55:11.13 (75117940)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
14:55:11.13 (75142305)|VARIABLE_SCOPE_BEGIN|[65]|this|Controller|true|false
14:55:11.13 (75258499)|VARIABLE_ASSIGNMENT|[65]|this|{"objKeySearch":"0x1ec73135","objStudentList":"0x7efed895","student":"0x632e9486","sumStudents":"Total Students : 39"}|0x571fb4b7
14:55:11.13 (75290093)|SYSTEM_MODE_ENTER|false
14:55:11.13 (75303750)|HEAP_ALLOCATE|[66]|Bytes:5
14:55:11.13 (75313141)|STATEMENT_EXECUTE|[65]
14:55:11.13 (75316199)|STATEMENT_EXECUTE|[66]
14:55:11.13 (75338622)|HEAP_ALLOCATE|[66]|Bytes:4
14:55:11.13 (75393353)|VARIABLE_SCOPE_BEGIN|[66]|options|List<System.SelectOption>|true|false
14:55:11.13 (75437496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:55:11.13 (75457459)|VARIABLE_ASSIGNMENT|[66]|options|[]|0x554257d4
14:55:11.13 (75469375)|STATEMENT_EXECUTE|[67]
14:55:11.13 (75476776)|HEAP_ALLOCATE|[67]|Bytes:33
14:55:11.13 (75501482)|HEAP_ALLOCATE|[67]|Bytes:4
14:55:11.13 (76881502)|SOQL_EXECUTE_BEGIN|[67]|Aggregations:0|SELECT className__C FROM Class__c
14:55:11.13 (80031869)|SOQL_EXECUTE_END|[67]|Rows:2
14:55:11.13 (80073486)|HEAP_ALLOCATE|[67]|Bytes:12
14:55:11.13 (80094632)|HEAP_ALLOCATE|[67]|Bytes:101
14:55:11.13 (80195280)|HEAP_ALLOCATE|[67]|Bytes:12
14:55:11.13 (80223669)|VARIABLE_SCOPE_BEGIN|[67]|classList|List<Class__c>|true|false
14:55:11.13 (80275166)|VARIABLE_ASSIGNMENT|[67]|classList|[{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"},{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}]|0x5f4bc679
14:55:11.13 (80521541)|HEAP_ALLOCATE|[69]|Bytes:5
14:55:11.13 (80552968)|HEAP_ALLOCATE|[69]|Bytes:12
14:55:11.13 (80566808)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
14:55:11.13 (80590106)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"}|0x25e15192
14:55:11.13 (80602680)|STATEMENT_EXECUTE|[69]
14:55:11.13 (80605714)|STATEMENT_EXECUTE|[70]
14:55:11.13 (80617304)|HEAP_ALLOCATE|[70]|Bytes:12
14:55:11.13 (80751344)|HEAP_ALLOCATE|[70]|Bytes:4
14:55:11.13 (80814036)|HEAP_ALLOCATE|[70]|Bytes:4
14:55:11.13 (80892428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:55:11.13 (80920928)|HEAP_ALLOCATE|[69]|Bytes:5
14:55:11.13 (80941333)|HEAP_ALLOCATE|[69]|Bytes:12
14:55:11.13 (80956588)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
14:55:11.13 (80982804)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}|0x69cc4142
14:55:11.13 (80993461)|STATEMENT_EXECUTE|[69]
14:55:11.13 (80996124)|STATEMENT_EXECUTE|[70]
14:55:11.13 (81053906)|HEAP_ALLOCATE|[70]|Bytes:7
14:55:11.13 (81114767)|HEAP_ALLOCATE|[70]|Bytes:7
14:55:11.13 (81142763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:55:11.13 (81165745)|HEAP_ALLOCATE|[69]|Bytes:5
14:55:11.13 (81190368)|VARIABLE_ASSIGNMENT|[69]|c|null|
14:55:11.13 (81201854)|STATEMENT_EXECUTE|[72]
14:55:11.13 (81210647)|SYSTEM_MODE_EXIT|false
14:55:11.13 (84672565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:55:11.13 (84696499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
14:55:11.13 (94804016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (94826452)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:55:11.13 (94852278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x1ec73135
14:55:11.13 (94908635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:55:11.13 (94915818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:55:11.13 (94926189)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x1ec73135
14:55:11.95 (95387986)|SYSTEM_MODE_ENTER|true
14:55:11.95 (95472923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:55:11.95 (95485988)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:55:11.95 (95522981)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1c7a39be
14:55:11.95 (95530139)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:55:11.95 (95542921)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:55:11.13 (97126542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (97142070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (97154898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x3304a93d
14:55:11.13 (97499890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (97507345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (97518085)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x7a3063e1
14:55:11.13 (97765154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (97773037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (97783288)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x468d4f83
14:55:11.13 (98015563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (98025050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (98033225)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x4e3f0db7
14:55:11.13 (98266189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (98274519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (98283754)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x5864180c
14:55:11.13 (98515456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (98522350)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (98530083)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x2132478a
14:55:11.13 (98749786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (98757662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (98765229)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0xdeff578
14:55:11.13 (98983802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (98991643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (98999428)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x3b8b03c7
14:55:11.13 (99219681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (99228971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (99237339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x43d7c8c2
14:55:11.13 (99457666)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (99465674)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (99472965)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x70ead925
14:55:11.13 (99688365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (99694934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (99702635)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x25ca675
14:55:11.13 (99917006)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (99928150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (99936019)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x612a18c2
14:55:11.13 (100156401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (100164553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (100173728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x1c465dfd
14:55:11.13 (100407804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (100414712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (100424348)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x3a439ca1
14:55:11.13 (100632141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:55:11.13 (100640435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:55:11.13 (100648006)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x5d4bea92
14:55:11.13 (100856305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
