36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:51:49.0 (399419)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:51:49.0 (444175)|EXECUTION_STARTED
01:51:49.0 (450521)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:51:49.6 (6794725)|SYSTEM_MODE_ENTER|true
01:51:49.7 (7427480)|SYSTEM_MODE_ENTER|true
01:51:49.7 (7519861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:51:49.7 (7534118)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:51:49.7 (7584821)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x174d9185
01:51:49.7 (7597404)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:51:49.7 (7612450)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:51:49.7 (7813782)|SYSTEM_MODE_ENTER|true
01:51:49.7 (7870989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:51:49.7 (7882023)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:51:49.7 (7918680)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x174d9185
01:51:49.0 (13037225)|SYSTEM_MODE_ENTER|true
01:51:49.0 (13440080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:51:49.0 (13456756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:51:49.0 (13464467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:51:49.0 (13470980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
01:51:49.0 (13489430)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:51:49.0 (13499206)|STATEMENT_EXECUTE|[1]
01:51:49.0 (13506422)|STATEMENT_EXECUTE|[1]
01:51:49.0 (13518228)|SYSTEM_MODE_ENTER|false
01:51:49.0 (13530481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:51:49.0 (13538395)|STATEMENT_EXECUTE|[17]
01:51:49.0 (13541123)|STATEMENT_EXECUTE|[24]
01:51:49.0 (13546090)|SYSTEM_MODE_EXIT|false
01:51:49.0 (13559280)|METHOD_EXIT|[1]|Controller
01:51:49.0 (14059676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:51:49.0 (14074693)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
