36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:32:39.0 (457325)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:32:39.0 (510244)|EXECUTION_STARTED
01:32:39.0 (516129)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:32:39.4 (4797441)|SYSTEM_MODE_ENTER|true
01:32:39.5 (5384209)|SYSTEM_MODE_ENTER|true
01:32:39.5 (5462833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:32:39.5 (5494616)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:32:39.5 (5568772)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x570bc07c
01:32:39.5 (5578139)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:32:39.5 (5587249)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:32:39.5 (5755097)|SYSTEM_MODE_ENTER|true
01:32:39.5 (5802582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:32:39.5 (5810616)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:32:39.5 (5831666)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x570bc07c
01:32:39.0 (10537406)|SYSTEM_MODE_ENTER|true
01:32:39.0 (10871116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:32:39.0 (10929819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
01:32:39.0 (10938029)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
01:32:39.0 (10956020)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:32:39.0 (10967197)|STATEMENT_EXECUTE|[1]
01:32:39.0 (10974820)|STATEMENT_EXECUTE|[1]
01:32:39.0 (10985799)|SYSTEM_MODE_ENTER|false
01:32:39.0 (10997038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:32:39.0 (11024730)|STATEMENT_EXECUTE|[16]
01:32:39.0 (11028303)|STATEMENT_EXECUTE|[32]
01:32:39.0 (11033640)|SYSTEM_MODE_EXIT|false
01:32:39.0 (11054021)|METHOD_EXIT|[1]|Controller
01:32:39.0 (11601833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
01:32:39.0 (11618773)|VARIABLE_SCOPE_BEGIN|[11]|this|Controller|true|false
01:32:39.0 (11709603)|VARIABLE_ASSIGNMENT|[11]|this|{}|0xdd39810
01:32:39.0 (11730741)|SYSTEM_MODE_ENTER|false
01:32:39.0 (11741256)|HEAP_ALLOCATE|[12]|Bytes:5
01:32:39.0 (11748335)|STATEMENT_EXECUTE|[1]
01:32:39.0 (11753763)|HEAP_ALLOCATE|[12]|Bytes:5
01:32:39.0 (11760270)|STATEMENT_EXECUTE|[2]
01:32:39.0 (11762798)|STATEMENT_EXECUTE|[3]
01:32:39.0 (11764908)|STATEMENT_EXECUTE|[4]
01:32:39.0 (11766804)|STATEMENT_EXECUTE|[5]
01:32:39.0 (11768835)|STATEMENT_EXECUTE|[6]
01:32:39.0 (11770800)|STATEMENT_EXECUTE|[7]
01:32:39.0 (11772740)|STATEMENT_EXECUTE|[8]
01:32:39.0 (11774811)|STATEMENT_EXECUTE|[9]
01:32:39.0 (11802713)|STATEMENT_EXECUTE|[11]
01:32:39.0 (11805445)|STATEMENT_EXECUTE|[12]
01:32:39.0 (11832149)|HEAP_ALLOCATE|[12]|Bytes:4
01:32:39.0 (12059225)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xdd39810
01:32:39.0 (12084774)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x31932f7b
01:32:39.0 (12107792)|VARIABLE_ASSIGNMENT|[9]|this.student|{}|0xdd39810
01:32:39.0 (12127650)|STATEMENT_EXECUTE|[13]
01:32:39.0 (12136198)|HEAP_ALLOCATE|[13]|Bytes:184
01:32:39.0 (12146655)|HEAP_ALLOCATE|[13]|Bytes:17
01:32:39.0 (12165177)|HEAP_ALLOCATE|[13]|Bytes:24
01:32:39.0 (12193855)|CONSTRUCTOR_ENTRY|[13]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
01:32:39.0 (12224616)|VARIABLE_SCOPE_BEGIN|[23]|this|Controller.KeySearchDTO|true|false
01:32:39.0 (12269109)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x51e635c2
01:32:39.0 (12280399)|STATEMENT_EXECUTE|[16]
01:32:39.0 (12282782)|STATEMENT_EXECUTE|[17]
01:32:39.0 (12284957)|STATEMENT_EXECUTE|[18]
01:32:39.0 (12286899)|STATEMENT_EXECUTE|[19]
01:32:39.0 (12288998)|STATEMENT_EXECUTE|[20]
01:32:39.0 (12291487)|STATEMENT_EXECUTE|[21]
01:32:39.0 (12310435)|STATEMENT_EXECUTE|[23]
01:32:39.0 (12313235)|STATEMENT_EXECUTE|[24]
01:32:39.0 (12334972)|HEAP_ALLOCATE|[24]|Bytes:4
01:32:39.0 (12431503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x51e635c2
01:32:39.0 (12451744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6fb06389
01:32:39.0 (12469989)|VARIABLE_ASSIGNMENT|[21]|this.objStudentFrom|{}|0x51e635c2
01:32:39.0 (12487497)|STATEMENT_EXECUTE|[25]
01:32:39.0 (12508055)|HEAP_ALLOCATE|[25]|Bytes:4
01:32:39.0 (12594868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x6fb06389"}|0x51e635c2
01:32:39.0 (12614324)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x340a7e63
01:32:39.0 (12633666)|VARIABLE_ASSIGNMENT|[20]|this.objStudentTo|{}|0x51e635c2
01:32:39.0 (12649298)|STATEMENT_EXECUTE|[26]
01:32:39.0 (12707830)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x6fb06389","objStudentTo":"0x340a7e63"}|0x51e635c2
01:32:39.0 (12728520)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:32:39.0 (12740294)|HEAP_ALLOCATE|[17]|Bytes:5
01:32:39.0 (12752972)|VARIABLE_ASSIGNMENT|[17]|this.increasing|false|0x51e635c2
01:32:39.0 (12768505)|STATEMENT_EXECUTE|[27]
01:32:39.0 (12788335)|HEAP_ALLOCATE|[27]|Bytes:4
01:32:39.0 (12872378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"increasing":false,"objStudentFrom":"0x6fb06389","objStudentTo":"0x340a7e63"}|0x51e635c2
