36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:29:37.0 (495499)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
16:29:37.0 (534196)|EXECUTION_STARTED
16:29:37.0 (539365)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMbcn|Controller_test.setup()
16:29:37.0 (777051)|HEAP_ALLOCATE|[72]|Bytes:3
16:29:37.0 (822959)|HEAP_ALLOCATE|[77]|Bytes:152
16:29:37.0 (846308)|HEAP_ALLOCATE|[342]|Bytes:408
16:29:37.0 (861206)|HEAP_ALLOCATE|[355]|Bytes:408
16:29:37.0 (873733)|HEAP_ALLOCATE|[467]|Bytes:48
16:29:37.0 (900876)|HEAP_ALLOCATE|[139]|Bytes:6
16:29:37.0 (918176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:241
16:29:37.0 (930643)|METHOD_ENTRY|[2]|01p0o00000GMbcn|Controller_test.Controller_test()
16:29:37.0 (936821)|STATEMENT_EXECUTE|[2]
16:29:37.0 (941527)|STATEMENT_EXECUTE|[2]
16:29:37.0 (944977)|METHOD_EXIT|[2]|Controller_test
16:29:37.0 (979644)|HEAP_ALLOCATE|[50]|Bytes:5
16:29:37.0 (1000782)|HEAP_ALLOCATE|[56]|Bytes:5
16:29:37.0 (1010522)|HEAP_ALLOCATE|[64]|Bytes:7
16:29:37.0 (1047410)|STATEMENT_EXECUTE|[4]
16:29:37.0 (1049771)|STATEMENT_EXECUTE|[6]
16:29:37.0 (1139680)|HEAP_ALLOCATE|[6]|Bytes:4
16:29:37.0 (1209046)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
16:29:37.0 (1222024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:37.0 (1249548)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x23a0fc1
16:29:37.0 (1255381)|STATEMENT_EXECUTE|[7]
16:29:37.0 (1280267)|HEAP_ALLOCATE|[7]|Bytes:4
16:29:37.0 (1349229)|HEAP_ALLOCATE|[7]|Bytes:7
16:29:37.0 (1410541)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x28cb2fe8
16:29:37.0 (1469286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:37.0 (1479720)|STATEMENT_EXECUTE|[8]
16:29:37.0 (1508256)|HEAP_ALLOCATE|[8]|Bytes:4
16:29:37.0 (1519239)|HEAP_ALLOCATE|[8]|Bytes:4
16:29:37.0 (1555886)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x74f0c21e
16:29:37.0 (1591188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:37.0 (1599323)|STATEMENT_EXECUTE|[9]
16:29:37.0 (1612295)|HEAP_ALLOCATE|[9]|Bytes:4
16:29:37.0 (1621230)|HEAP_ALLOCATE|[9]|Bytes:7
16:29:37.0 (1651968)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x57a3501d
16:29:37.0 (1681770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:37.0 (1689434)|STATEMENT_EXECUTE|[10]
16:29:37.0 (1701082)|HEAP_ALLOCATE|[10]|Bytes:4
16:29:37.0 (1709117)|HEAP_ALLOCATE|[10]|Bytes:9
16:29:37.0 (1737947)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x4ce762ad
16:29:37.0 (1766288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:37.0 (1773632)|STATEMENT_EXECUTE|[11]
16:29:37.0 (1828800)|DML_BEGIN|[11]|Op:Insert|Type:Class__c|Rows:4
16:29:37.0 (1873685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
16:29:37.0 (38024290)|DML_END|[11]
16:29:37.0 (38089580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
16:29:37.0 (38112561)|STATEMENT_EXECUTE|[12]
16:29:37.0 (38118925)|HEAP_ALLOCATE|[12]|Bytes:56
16:29:37.0 (38139539)|HEAP_ALLOCATE|[12]|Bytes:4
16:29:37.0 (38389676)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT id FROM Class__c WHERE className__c = 'Chemistry'
16:29:37.0 (43509561)|SOQL_EXECUTE_END|[12]|Rows:1
16:29:37.0 (43544806)|HEAP_ALLOCATE|[12]|Bytes:8
16:29:37.0 (43563920)|HEAP_ALLOCATE|[12]|Bytes:29
16:29:37.0 (43595546)|HEAP_ALLOCATE|[12]|Bytes:8
16:29:37.0 (43613158)|HEAP_ALLOCATE|[12]|Bytes:34
