36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:56:48.0 (371107)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:56:48.0 (407452)|EXECUTION_STARTED
02:56:48.0 (412536)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:56:48.0 (557575)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:56:48.0 (8947409)|VF_DESERIALIZE_VIEWSTATE_END
02:56:48.0 (10180229)|SYSTEM_MODE_ENTER|true
02:56:48.0 (10270166)|HEAP_ALLOCATE|[72]|Bytes:3
02:56:48.0 (10308617)|HEAP_ALLOCATE|[77]|Bytes:152
02:56:48.0 (10321971)|HEAP_ALLOCATE|[342]|Bytes:408
02:56:48.0 (10339962)|HEAP_ALLOCATE|[355]|Bytes:408
02:56:48.0 (10356903)|HEAP_ALLOCATE|[467]|Bytes:48
02:56:48.0 (10395138)|HEAP_ALLOCATE|[139]|Bytes:6
02:56:48.0 (10422477)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
02:56:48.0 (10430778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
02:56:48.0 (10435951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
02:56:48.0 (10446191)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:56:48.0 (10453510)|STATEMENT_EXECUTE|[1]
02:56:48.0 (10458253)|STATEMENT_EXECUTE|[1]
02:56:48.0 (10484687)|HEAP_ALLOCATE|[50]|Bytes:5
02:56:48.0 (10506120)|HEAP_ALLOCATE|[56]|Bytes:5
02:56:48.0 (10513948)|HEAP_ALLOCATE|[64]|Bytes:7
02:56:48.0 (10527689)|SYSTEM_MODE_ENTER|false
02:56:48.0 (10538171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:56:48.0 (10546084)|SYSTEM_MODE_EXIT|false
02:56:48.0 (10554126)|METHOD_EXIT|[1]|Controller
02:56:48.0 (10733460)|SYSTEM_MODE_ENTER|true
02:56:48.0 (11072277)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:56:48.0 (11092407)|VARIABLE_SCOPE_BEGIN|[8]|this|Controller|true|false
02:56:48.0 (11165936)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x5c248498
02:56:48.0 (11191088)|SYSTEM_MODE_ENTER|false
02:56:48.0 (11202083)|HEAP_ALLOCATE|[9]|Bytes:5
02:56:48.0 (11210232)|STATEMENT_EXECUTE|[8]
02:56:48.0 (11212991)|STATEMENT_EXECUTE|[9]
02:56:48.0 (11239568)|HEAP_ALLOCATE|[9]|Bytes:4
02:56:48.0 (11294779)|VARIABLE_SCOPE_BEGIN|[9]|options|List<System.SelectOption>|true|false
02:56:48.0 (11341704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:56:48.0 (11359554)|VARIABLE_ASSIGNMENT|[9]|options|[]|0x21476245
02:56:48.0 (11370499)|STATEMENT_EXECUTE|[10]
02:56:48.0 (11375975)|HEAP_ALLOCATE|[10]|Bytes:33
02:56:48.0 (11403412)|HEAP_ALLOCATE|[10]|Bytes:4
02:56:48.0 (12468397)|SOQL_EXECUTE_BEGIN|[10]|Aggregations:0|SELECT className__C FROM Class__c
02:56:48.0 (15092469)|SOQL_EXECUTE_END|[10]|Rows:4
02:56:48.0 (15120275)|HEAP_ALLOCATE|[10]|Bytes:20
02:56:48.0 (15142532)|HEAP_ALLOCATE|[10]|Bytes:193
02:56:48.0 (15207180)|HEAP_ALLOCATE|[10]|Bytes:20
02:56:48.0 (15225955)|VARIABLE_SCOPE_BEGIN|[10]|data|List<Class__c>|true|false
02:56:48.0 (15261964)|VARIABLE_ASSIGNMENT|[10]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x7aa0bf71
02:56:48.0 (15482345)|HEAP_ALLOCATE|[11]|Bytes:5
02:56:48.0 (15507197)|HEAP_ALLOCATE|[11]|Bytes:12
02:56:48.0 (15515885)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
02:56:48.0 (15534291)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x155d5bc1
02:56:48.0 (15541983)|STATEMENT_EXECUTE|[11]
02:56:48.0 (15543995)|STATEMENT_EXECUTE|[12]
02:56:48.0 (15551562)|HEAP_ALLOCATE|[12]|Bytes:12
02:56:48.0 (15632622)|HEAP_ALLOCATE|[12]|Bytes:4
02:56:48.0 (15663412)|HEAP_ALLOCATE|[12]|Bytes:4
02:56:48.0 (15705032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:56:48.0 (15720043)|HEAP_ALLOCATE|[11]|Bytes:5
02:56:48.0 (15731383)|HEAP_ALLOCATE|[11]|Bytes:12
02:56:48.0 (15738749)|VARIABLE_SCOPE_BEGIN|[11]|c|Class__c|true|false
02:56:48.0 (15755303)|VARIABLE_ASSIGNMENT|[11]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x22f2a791
02:56:48.0 (15761814)|STATEMENT_EXECUTE|[11]
02:56:48.0 (15763567)|STATEMENT_EXECUTE|[12]
