36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:33:09.0 (107885)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:33:09.0 (142824)|EXECUTION_STARTED
02:33:09.0 (147440)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:33:09.0 (298102)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:33:09.0 (4143807)|HEAP_ALLOCATE|[72]|Bytes:3
02:33:09.0 (4398115)|HEAP_ALLOCATE|[77]|Bytes:152
02:33:09.0 (4425213)|HEAP_ALLOCATE|[342]|Bytes:408
02:33:09.0 (4448838)|HEAP_ALLOCATE|[355]|Bytes:408
02:33:09.0 (4470503)|HEAP_ALLOCATE|[467]|Bytes:48
02:33:09.0 (4511337)|HEAP_ALLOCATE|[139]|Bytes:6
02:33:09.0 (4550759)|HEAP_ALLOCATE|[50]|Bytes:5
02:33:09.0 (4581619)|HEAP_ALLOCATE|[56]|Bytes:5
02:33:09.0 (4594426)|HEAP_ALLOCATE|[64]|Bytes:7
02:33:09.0 (8558136)|VF_DESERIALIZE_VIEWSTATE_END
02:33:09.0 (9332272)|SYSTEM_MODE_ENTER|true
02:33:09.0 (9379648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:33:09.0 (9402125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
02:33:09.0 (9410245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
02:33:09.0 (9418409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:33:09.0 (9441418)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:33:09.0 (9451317)|STATEMENT_EXECUTE|[1]
02:33:09.0 (9460136)|STATEMENT_EXECUTE|[1]
02:33:09.0 (9473038)|SYSTEM_MODE_ENTER|false
02:33:09.0 (9496118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:33:09.0 (9504514)|STATEMENT_EXECUTE|[16]
02:33:09.0 (9507877)|STATEMENT_EXECUTE|[32]
02:33:09.0 (9515585)|SYSTEM_MODE_EXIT|false
02:33:09.0 (9530606)|METHOD_EXIT|[1]|Controller
02:33:09.0 (9607525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
02:33:09.0 (9622068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:33:09.11 (11520476)|SYSTEM_MODE_ENTER|true
02:33:09.11 (11598228)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:33:09.11 (11608365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:33:09.12 (12433330)|SYSTEM_MODE_ENTER|true
02:33:09.12 (12499708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:33:09.12 (12509626)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:33:09.12 (12547860)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x328c2271
02:33:09.12 (12554759)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:33:09.12 (12563328)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:33:09.0 (12689115)|SYSTEM_MODE_ENTER|true
02:33:09.0 (13377430)|SYSTEM_MODE_ENTER|true
02:33:09.0 (13523989)|SYSTEM_MODE_ENTER|true
02:33:09.0 (13871485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
02:33:09.0 (13887007)|VARIABLE_SCOPE_BEGIN|[66]|this|Controller|true|false
02:33:09.0 (13954647)|VARIABLE_ASSIGNMENT|[66]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (13978141)|SYSTEM_MODE_ENTER|false
02:33:09.0 (13988903)|HEAP_ALLOCATE|[67]|Bytes:5
02:33:09.0 (13996449)|STATEMENT_EXECUTE|[66]
02:33:09.0 (13999308)|STATEMENT_EXECUTE|[67]
02:33:09.0 (14018333)|HEAP_ALLOCATE|[67]|Bytes:4
02:33:09.0 (14064298)|VARIABLE_SCOPE_BEGIN|[67]|options|List<System.SelectOption>|true|false
02:33:09.0 (14100204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:33:09.0 (14113926)|VARIABLE_ASSIGNMENT|[67]|options|[]|0x670d88f7
02:33:09.0 (14122065)|STATEMENT_EXECUTE|[68]
02:33:09.0 (14130456)|HEAP_ALLOCATE|[68]|Bytes:33
02:33:09.0 (14150055)|HEAP_ALLOCATE|[68]|Bytes:4
02:33:09.0 (14560935)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT className__C FROM Class__c
02:33:09.0 (17085922)|SOQL_EXECUTE_END|[68]|Rows:2
02:33:09.0 (17116335)|HEAP_ALLOCATE|[68]|Bytes:12
02:33:09.0 (17132808)|HEAP_ALLOCATE|[68]|Bytes:101
02:33:09.0 (17208666)|HEAP_ALLOCATE|[68]|Bytes:12
02:33:09.0 (17230461)|VARIABLE_SCOPE_BEGIN|[68]|data|List<Class__c>|true|false
02:33:09.0 (17277356)|VARIABLE_ASSIGNMENT|[68]|data|[{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"},{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}]|0x626163c1
02:33:09.0 (17477549)|HEAP_ALLOCATE|[69]|Bytes:5
02:33:09.0 (17511359)|HEAP_ALLOCATE|[69]|Bytes:12
02:33:09.0 (17526523)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
02:33:09.0 (17565851)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"}|0x5536c725
02:33:09.0 (17578849)|STATEMENT_EXECUTE|[69]
02:33:09.0 (17582146)|STATEMENT_EXECUTE|[70]
02:33:09.0 (17599092)|HEAP_ALLOCATE|[70]|Bytes:12
02:33:09.0 (17715278)|HEAP_ALLOCATE|[70]|Bytes:4
02:33:09.0 (17783664)|HEAP_ALLOCATE|[70]|Bytes:4
02:33:09.0 (17841910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:33:09.0 (17859454)|HEAP_ALLOCATE|[69]|Bytes:5
02:33:09.0 (17872233)|HEAP_ALLOCATE|[69]|Bytes:12
02:33:09.0 (17878951)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
02:33:09.0 (17896627)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}|0x2f5a977c
02:33:09.0 (17903290)|STATEMENT_EXECUTE|[69]
02:33:09.0 (17905047)|STATEMENT_EXECUTE|[70]
02:33:09.0 (17940576)|HEAP_ALLOCATE|[70]|Bytes:7
02:33:09.0 (17969798)|HEAP_ALLOCATE|[70]|Bytes:7
02:33:09.0 (17986944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:33:09.0 (18001331)|HEAP_ALLOCATE|[69]|Bytes:5
02:33:09.0 (18014636)|VARIABLE_ASSIGNMENT|[69]|c|null|
02:33:09.0 (18020902)|STATEMENT_EXECUTE|[73]
02:33:09.0 (18026160)|SYSTEM_MODE_EXIT|false
02:33:09.0 (19061264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
02:33:09.0 (19074882)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
02:33:09.0 (19928518)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:33:09.0 (19936470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:33:09.0 (19952555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x6cd8d9d8
02:33:09.0 (19998162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:33:09.0 (20002776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:33:09.0 (20013467)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x6cd8d9d8
02:33:09.20 (20363810)|SYSTEM_MODE_ENTER|true
02:33:09.20 (20432504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:33:09.20 (20443095)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:33:09.20 (20475991)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x328c2271
02:33:09.20 (20482738)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:33:09.20 (20490598)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:33:09.0 (20708975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:33:09.0 (20714914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:33:09.0 (20723557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x4c662e49
02:33:09.0 (20991284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:33:09.0 (21000349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:33:09.0 (21013554)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x7c87491a
02:33:09.0 (21270767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:33:09.0 (21277882)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:33:09.0 (21287118)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x55c23a6b
02:33:09.0 (21577183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
02:33:09.0 (21587266)|VARIABLE_SCOPE_BEGIN|[172]|this|Controller|true|false
02:33:09.0 (21632255)|VARIABLE_ASSIGNMENT|[172]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (21649134)|SYSTEM_MODE_ENTER|false
02:33:09.0 (21657134)|HEAP_ALLOCATE|[173]|Bytes:5
02:33:09.0 (21663602)|STATEMENT_EXECUTE|[172]
02:33:09.0 (21665764)|STATEMENT_EXECUTE|[173]
02:33:09.0 (21667130)|STATEMENT_EXECUTE|[173]
02:33:09.0 (21733551)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (21801223)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0xb9b64d8","objStudentTo":"0x4d259f03","studentName":"0x2a24b36b"}|0x6cd8d9d8
02:33:09.0 (21913471)|STATEMENT_EXECUTE|[174]
02:33:09.0 (21916418)|STATEMENT_EXECUTE|[178]
02:33:09.0 (21946725)|METHOD_ENTRY|[178]|01p0o00000GLKhZ|Controller.getStudent()
02:33:09.0 (21985212)|VARIABLE_SCOPE_BEGIN|[76]|this|Controller|true|false
02:33:09.0 (22029014)|VARIABLE_ASSIGNMENT|[76]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (22045095)|HEAP_ALLOCATE|[77]|Bytes:5
02:33:09.0 (22050943)|STATEMENT_EXECUTE|[76]
02:33:09.0 (22052894)|STATEMENT_EXECUTE|[77]
02:33:09.0 (22058802)|HEAP_ALLOCATE|[77]|Bytes:274
02:33:09.0 (22078702)|HEAP_ALLOCATE|[77]|Bytes:4
02:33:09.0 (22089776)|HEAP_ALLOCATE|[77]|Bytes:7
02:33:09.0 (22128569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (22160636)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0xb9b64d8","objStudentTo":"0x4d259f03","studentName":"0x2a24b36b"}|0x6cd8d9d8
02:33:09.0 (22186407)|HEAP_ALLOCATE|[77]|Bytes:7
02:33:09.0 (22218456)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (22256087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0xb9b64d8","objStudentTo":"0x4d259f03","studentName":"0x2a24b36b"}|0x6cd8d9d8
02:33:09.0 (22270926)|HEAP_ALLOCATE|[77]|Bytes:7
02:33:09.0 (22299307)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (22332355)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0xb9b64d8","objStudentTo":"0x4d259f03","studentName":"0x2a24b36b"}|0x6cd8d9d8
02:33:09.0 (22347936)|HEAP_ALLOCATE|[77]|Bytes:7
02:33:09.0 (22376315)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x6cd8d9d8","OutputList":"0x1faa0867","student":"0x1ae4f984","sumstudents":"Total Students : 3"}|0x1de12b90
02:33:09.0 (22408791)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0xb9b64d8","objStudentTo":"0x4d259f03","studentName":"0x2a24b36b"}|0x6cd8d9d8
02:33:09.0 (23132674)|SOQL_EXECUTE_BEGIN|[77]|Aggregations:0|SELECT Namef__c, Namel__c, Birthday__c, Gender__c, Score1__c, Score2__c, Score3__c, AverageScore__c, State__c, StudentId__c FROM Student__c WHERE (Name LIKE :tmpVar1 OR Class__r.Name LIKE :tmpVar2 OR (Student__c.Birthday__c > :tmpVar3 AND Student__c.Birthday__c < :tmpVar4))
02:33:09.0 (32171786)|SOQL_EXECUTE_END|[77]|Rows:3
02:33:09.0 (32220640)|HEAP_ALLOCATE|[77]|Bytes:16
02:33:09.0 (32270020)|HEAP_ALLOCATE|[77]|Bytes:1108
02:33:09.0 (32388993)|HEAP_ALLOCATE|[77]|Bytes:16
02:33:09.0 (32415794)|VARIABLE_SCOPE_BEGIN|[77]|studentGetList|List<Student__c>|true|false
