36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:08:42.0 (506568)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:08:42.0 (586382)|EXECUTION_STARTED
00:08:42.0 (596445)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
00:08:42.0 (1369527)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
00:08:42.0 (43471719)|HEAP_ALLOCATE|[72]|Bytes:3
00:08:42.0 (43542454)|HEAP_ALLOCATE|[77]|Bytes:152
00:08:42.0 (43564629)|HEAP_ALLOCATE|[342]|Bytes:408
00:08:42.0 (43583323)|HEAP_ALLOCATE|[355]|Bytes:408
00:08:42.0 (43595612)|HEAP_ALLOCATE|[467]|Bytes:48
00:08:42.0 (43624926)|HEAP_ALLOCATE|[139]|Bytes:6
00:08:42.0 (43770720)|HEAP_ALLOCATE|[50]|Bytes:5
00:08:42.0 (43810474)|HEAP_ALLOCATE|[56]|Bytes:5
00:08:42.0 (43827466)|HEAP_ALLOCATE|[64]|Bytes:7
00:08:42.0 (47149396)|VF_DESERIALIZE_VIEWSTATE_END
00:08:42.48 (48553880)|SYSTEM_MODE_ENTER|true
00:08:42.48 (48683456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:08:42.48 (48703884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:08:42.50 (50252334)|SYSTEM_MODE_ENTER|true
00:08:42.50 (50360338)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:08:42.50 (50380737)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:08:42.50 (50609395)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x69852ff5
00:08:42.50 (50623837)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:08:42.50 (50640742)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:08:42.0 (52036211)|SYSTEM_MODE_ENTER|true
00:08:42.0 (52089501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:08:42.0 (52104637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
00:08:42.0 (52111908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
00:08:42.0 (52117866)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:08:42.0 (52150706)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:08:42.0 (52159593)|STATEMENT_EXECUTE|[1]
00:08:42.0 (52167654)|STATEMENT_EXECUTE|[1]
00:08:42.0 (52178605)|SYSTEM_MODE_ENTER|false
00:08:42.0 (52194083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:08:42.0 (52201313)|STATEMENT_EXECUTE|[18]
00:08:42.0 (52203773)|STATEMENT_EXECUTE|[37]
00:08:42.0 (52210895)|SYSTEM_MODE_EXIT|false
00:08:42.0 (52223365)|METHOD_EXIT|[1]|Controller
00:08:42.0 (52324366)|SYSTEM_MODE_ENTER|true
00:08:42.0 (52416500)|SYSTEM_MODE_ENTER|true
00:08:42.0 (52516567)|SYSTEM_MODE_ENTER|true
00:08:42.0 (52599011)|SYSTEM_MODE_ENTER|true
00:08:42.0 (52705538)|SYSTEM_MODE_ENTER|true
00:08:42.0 (52809032)|SYSTEM_MODE_ENTER|true
00:08:42.0 (53010043)|SYSTEM_MODE_ENTER|true
00:08:42.0 (53354919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:08:42.0 (53372003)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
