36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:05:37.4 (4587352)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:05:37.4 (4653945)|EXECUTION_STARTED
14:05:37.4 (4663722)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMfBR|UpdateStudentControllerTest.setup()
14:05:37.4 (4960416)|HEAP_ALLOCATE|[72]|Bytes:3
14:05:37.4 (5005254)|HEAP_ALLOCATE|[77]|Bytes:152
14:05:37.4 (5021065)|HEAP_ALLOCATE|[342]|Bytes:408
14:05:37.4 (5035926)|HEAP_ALLOCATE|[355]|Bytes:408
14:05:37.4 (5048399)|HEAP_ALLOCATE|[467]|Bytes:48
14:05:37.4 (5073382)|HEAP_ALLOCATE|[139]|Bytes:6
14:05:37.4 (5088440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:62
14:05:37.4 (5103888)|METHOD_ENTRY|[2]|01p0o00000GMfBR|UpdateStudentControllerTest.UpdateStudentControllerTest()
14:05:37.4 (5114686)|STATEMENT_EXECUTE|[2]
14:05:37.4 (5121644)|STATEMENT_EXECUTE|[2]
14:05:37.4 (5128100)|METHOD_EXIT|[2]|UpdateStudentControllerTest
14:05:37.4 (5163124)|HEAP_ALLOCATE|[50]|Bytes:5
14:05:37.4 (5188177)|HEAP_ALLOCATE|[56]|Bytes:5
14:05:37.4 (5195888)|HEAP_ALLOCATE|[64]|Bytes:7
14:05:37.4 (5236942)|STATEMENT_EXECUTE|[4]
14:05:37.4 (5239077)|STATEMENT_EXECUTE|[6]
14:05:37.4 (5344107)|HEAP_ALLOCATE|[6]|Bytes:4
14:05:37.4 (5443247)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
14:05:37.4 (5460335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:05:37.4 (5496468)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x474bc4c0
