36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:01:54.0 (442031)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:01:54.0 (499022)|EXECUTION_STARTED
02:01:54.0 (507746)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:01:54.0 (3036031)|SYSTEM_MODE_ENTER|true
02:01:54.0 (3403415)|HEAP_ALLOCATE|[72]|Bytes:3
02:01:54.0 (3446687)|HEAP_ALLOCATE|[77]|Bytes:152
02:01:54.0 (3459227)|HEAP_ALLOCATE|[342]|Bytes:408
02:01:54.0 (3471315)|HEAP_ALLOCATE|[355]|Bytes:408
02:01:54.0 (3481886)|HEAP_ALLOCATE|[467]|Bytes:48
02:01:54.0 (3506781)|HEAP_ALLOCATE|[139]|Bytes:6
02:01:54.0 (3524500)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:01:54.0 (3530035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
02:01:54.0 (3533885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
02:01:54.0 (3537989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:01:54.0 (3548928)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:01:54.0 (3556826)|STATEMENT_EXECUTE|[1]
02:01:54.0 (3561643)|STATEMENT_EXECUTE|[1]
02:01:54.0 (3585183)|HEAP_ALLOCATE|[50]|Bytes:5
02:01:54.0 (3605996)|HEAP_ALLOCATE|[56]|Bytes:5
02:01:54.0 (3612457)|HEAP_ALLOCATE|[64]|Bytes:7
02:01:54.0 (3625856)|SYSTEM_MODE_ENTER|false
02:01:54.0 (3635825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:01:54.0 (3640392)|STATEMENT_EXECUTE|[16]
