36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:45:25.0 (478760)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:45:25.0 (522645)|EXECUTION_STARTED
03:45:25.0 (528932)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:45:25.0 (9692593)|SYSTEM_MODE_ENTER|true
03:45:25.0 (10046375)|HEAP_ALLOCATE|[72]|Bytes:3
03:45:25.0 (10091455)|HEAP_ALLOCATE|[77]|Bytes:152
03:45:25.0 (10104520)|HEAP_ALLOCATE|[342]|Bytes:408
03:45:25.0 (10115727)|HEAP_ALLOCATE|[355]|Bytes:408
03:45:25.0 (10126209)|HEAP_ALLOCATE|[467]|Bytes:48
03:45:25.0 (10151105)|HEAP_ALLOCATE|[139]|Bytes:6
03:45:25.0 (10166826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:45:25.0 (10172501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
03:45:25.0 (10176285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
03:45:25.0 (10180130)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:45:25.0 (10189548)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:45:25.0 (10196415)|STATEMENT_EXECUTE|[1]
03:45:25.0 (10201177)|STATEMENT_EXECUTE|[1]
03:45:25.0 (10227873)|HEAP_ALLOCATE|[50]|Bytes:5
03:45:25.0 (10250217)|HEAP_ALLOCATE|[56]|Bytes:5
03:45:25.0 (10257635)|HEAP_ALLOCATE|[64]|Bytes:7
03:45:25.0 (10273867)|SYSTEM_MODE_ENTER|false
03:45:25.0 (10287515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:45:25.0 (10292278)|STATEMENT_EXECUTE|[16]
03:45:25.0 (10294088)|STATEMENT_EXECUTE|[32]
03:45:25.0 (10298330)|SYSTEM_MODE_EXIT|false
03:45:25.0 (10306733)|METHOD_EXIT|[1]|Controller
03:45:25.0 (10516563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
03:45:25.0 (10527349)|VARIABLE_SCOPE_BEGIN|[11]|this|Controller|true|false
03:45:25.0 (10623265)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x49f39239
03:45:25.0 (10640329)|SYSTEM_MODE_ENTER|false
03:45:25.0 (10647629)|HEAP_ALLOCATE|[12]|Bytes:5
03:45:25.0 (10652606)|STATEMENT_EXECUTE|[1]
03:45:25.0 (10655744)|HEAP_ALLOCATE|[12]|Bytes:5
03:45:25.0 (10659536)|STATEMENT_EXECUTE|[2]
03:45:25.0 (10661118)|STATEMENT_EXECUTE|[3]
03:45:25.0 (10662629)|STATEMENT_EXECUTE|[4]
03:45:25.0 (10663975)|STATEMENT_EXECUTE|[5]
03:45:25.0 (10665401)|STATEMENT_EXECUTE|[6]
03:45:25.0 (10666762)|STATEMENT_EXECUTE|[7]
03:45:25.0 (10668144)|STATEMENT_EXECUTE|[8]
03:45:25.0 (10669535)|STATEMENT_EXECUTE|[9]
03:45:25.0 (10670874)|STATEMENT_EXECUTE|[10]
03:45:25.0 (10679457)|HEAP_ALLOCATE|[12]|Bytes:6
03:45:25.0 (10715701)|STATEMENT_EXECUTE|[11]
03:45:25.0 (10717645)|STATEMENT_EXECUTE|[12]
03:45:25.0 (10743759)|HEAP_ALLOCATE|[12]|Bytes:4
03:45:25.0 (10918914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x49f39239
03:45:25.0 (10934562)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x123b1974
03:45:25.0 (10947581)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x49f39239
03:45:25.0 (10958893)|STATEMENT_EXECUTE|[13]
03:45:25.0 (10964790)|HEAP_ALLOCATE|[13]|Bytes:184
03:45:25.0 (10973377)|HEAP_ALLOCATE|[13]|Bytes:17
03:45:25.0 (10988329)|HEAP_ALLOCATE|[13]|Bytes:24
