36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:54:37.5 (5807444)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:54:37.5 (5890583)|EXECUTION_STARTED
14:54:37.5 (5920494)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMbcn|Controller_test.setup()
14:54:37.5 (6208744)|HEAP_ALLOCATE|[72]|Bytes:3
14:54:37.5 (6267594)|HEAP_ALLOCATE|[77]|Bytes:152
14:54:37.5 (6285539)|HEAP_ALLOCATE|[342]|Bytes:408
14:54:37.5 (6300360)|HEAP_ALLOCATE|[355]|Bytes:408
14:54:37.5 (6322264)|HEAP_ALLOCATE|[467]|Bytes:48
14:54:37.5 (6356719)|HEAP_ALLOCATE|[139]|Bytes:6
14:54:37.5 (6378198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:261
14:54:37.5 (6394310)|METHOD_ENTRY|[2]|01p0o00000GMbcn|Controller_test.Controller_test()
14:54:37.5 (6402700)|STATEMENT_EXECUTE|[2]
14:54:37.5 (6408237)|STATEMENT_EXECUTE|[2]
14:54:37.5 (6412559)|METHOD_EXIT|[2]|Controller_test
14:54:37.5 (6452780)|HEAP_ALLOCATE|[50]|Bytes:5
14:54:37.5 (6477128)|HEAP_ALLOCATE|[56]|Bytes:5
14:54:37.5 (6486708)|HEAP_ALLOCATE|[64]|Bytes:7
14:54:37.5 (6539532)|STATEMENT_EXECUTE|[4]
14:54:37.5 (6541772)|STATEMENT_EXECUTE|[6]
14:54:37.5 (6636706)|HEAP_ALLOCATE|[6]|Bytes:4
14:54:37.5 (6771460)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
14:54:37.5 (6794002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:54:37.5 (6845640)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x3845dcdd
14:54:37.5 (6852951)|STATEMENT_EXECUTE|[7]
14:54:37.5 (6877741)|HEAP_ALLOCATE|[7]|Bytes:4
14:54:37.5 (6947671)|HEAP_ALLOCATE|[7]|Bytes:7
14:54:37.5 (7034581)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x2257229e
14:54:37.5 (7107147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:54:37.5 (7140202)|STATEMENT_EXECUTE|[8]
14:54:37.5 (7157239)|HEAP_ALLOCATE|[8]|Bytes:4
14:54:37.5 (7167327)|HEAP_ALLOCATE|[8]|Bytes:4
14:54:37.5 (7202723)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x74f8728a
14:54:37.5 (7251672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:54:37.5 (7261494)|STATEMENT_EXECUTE|[9]
14:54:37.5 (7276984)|HEAP_ALLOCATE|[9]|Bytes:4
14:54:37.5 (7286909)|HEAP_ALLOCATE|[9]|Bytes:7
14:54:37.5 (7329001)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x4c6dd218
14:54:37.5 (7363399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:54:37.5 (7371259)|STATEMENT_EXECUTE|[10]
14:54:37.5 (7384499)|HEAP_ALLOCATE|[10]|Bytes:4
14:54:37.5 (7392551)|HEAP_ALLOCATE|[10]|Bytes:9
14:54:37.5 (7427138)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x763fa012
14:54:37.5 (7457095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:54:37.5 (7464431)|STATEMENT_EXECUTE|[11]
14:54:37.5 (7550287)|DML_BEGIN|[11]|Op:Insert|Type:Class__c|Rows:4
14:54:37.5 (7584719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:54:37.5 (63199410)|DML_END|[11]
14:54:37.5 (63279872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:54:37.5 (63302232)|STATEMENT_EXECUTE|[12]
14:54:37.5 (63310578)|HEAP_ALLOCATE|[12]|Bytes:23
14:54:37.5 (63335701)|HEAP_ALLOCATE|[12]|Bytes:4
14:54:37.5 (63562120)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT id FROM Class__c
14:54:37.5 (68260498)|SOQL_EXECUTE_END|[12]|Rows:4
14:54:37.5 (68305318)|HEAP_ALLOCATE|[12]|Bytes:20
14:54:37.5 (68332432)|HEAP_ALLOCATE|[12]|Bytes:116
14:54:37.5 (68368542)|HEAP_ALLOCATE|[12]|Bytes:20
14:54:37.5 (68432132)|VARIABLE_ASSIGNMENT|[12]|testClass|[{"Id":"a0H0o00000fKa5wEAC"},{"Id":"a0H0o00000fKa5xEAC"},{"Id":"a0H0o00000fKa5yEAC"},{"Id":"a0H0o00000fKa5zEAC"}]|0x88b3cdc
14:54:37.5 (68446977)|STATEMENT_EXECUTE|[13]
14:54:37.5 (68537800)|HEAP_ALLOCATE|[13]|Bytes:4
14:54:37.5 (68636251)|VARIABLE_SCOPE_BEGIN|[13]|testStudent|List<Student__c>|true|false
14:54:37.5 (68657477)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:54:37.5 (68670510)|VARIABLE_ASSIGNMENT|[13]|testStudent|[]|0x3b491a1c
14:54:37.5 (68680985)|STATEMENT_EXECUTE|[14]
14:54:37.5 (68687300)|HEAP_ALLOCATE|[14]|Bytes:11
14:54:37.5 (68757781)|HEAP_ALLOCATE|[14]|Bytes:8
14:54:37.5 (68849282)|HEAP_ALLOCATE|[14]|Bytes:18
14:54:37.5 (68877480)|HEAP_ALLOCATE|[14]|Bytes:29
14:54:37.5 (68909983)|USER_DEBUG|[14]|DEBUG|class id = a0H0o00000fKa5xEAC
14:54:37.5 (68924504)|STATEMENT_EXECUTE|[15]
14:54:37.5 (68949293)|HEAP_ALLOCATE|[15]|Bytes:4
14:54:37.5 (69044009)|HEAP_ALLOCATE|[15]|Bytes:11
14:54:37.5 (69116101)|VARIABLE_ASSIGNMENT|[15]|this.Name|"truong vy 1"|0x3558c79c
14:54:37.5 (69131296)|HEAP_ALLOCATE|[16]|Bytes:4
14:54:37.5 (69176098)|VARIABLE_ASSIGNMENT|[15]|this.Namef__c|"vy 1"|0x3558c79c
14:54:37.5 (69188213)|HEAP_ALLOCATE|[17]|Bytes:6
14:54:37.5 (69225517)|VARIABLE_ASSIGNMENT|[15]|this.Namel__c|"truong"|0x3558c79c
14:54:37.5 (69270207)|VARIABLE_ASSIGNMENT|[15]|this.Gender__c|true|0x3558c79c
14:54:37.5 (69380726)|HEAP_ALLOCATE|[19]|Bytes:4
14:54:37.5 (69461690)|VARIABLE_ASSIGNMENT|[15]|this.Birthday__c|"2011-03-21T00:00:00.000Z"|0x3558c79c
14:54:37.5 (69510462)|HEAP_ALLOCATE|[15]|Bytes:28
14:54:37.5 (69518468)|HEAP_ALLOCATE|[15]|Bytes:28
14:54:37.5 (69563297)|VARIABLE_ASSIGNMENT|[15]|this.Score1__c|4|0x3558c79c
14:54:37.5 (69582020)|HEAP_ALLOCATE|[15]|Bytes:28
14:54:37.5 (69589094)|HEAP_ALLOCATE|[15]|Bytes:28
14:54:37.5 (69624818)|VARIABLE_ASSIGNMENT|[15]|this.Score2__c|7|0x3558c79c
14:54:37.5 (69641836)|HEAP_ALLOCATE|[15]|Bytes:28
14:54:37.5 (69649447)|HEAP_ALLOCATE|[15]|Bytes:28
14:54:37.5 (69686059)|VARIABLE_ASSIGNMENT|[15]|this.Score3__c|9|0x3558c79c
14:54:37.5 (69733923)|HEAP_ALLOCATE|[23]|Bytes:8
