36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:51:39.0 (439308)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:51:39.0 (476139)|EXECUTION_STARTED
03:51:39.0 (484155)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:51:39.0 (3018623)|SYSTEM_MODE_ENTER|true
03:51:39.0 (3457947)|HEAP_ALLOCATE|[72]|Bytes:3
03:51:39.0 (3507925)|HEAP_ALLOCATE|[77]|Bytes:152
03:51:39.0 (3524616)|HEAP_ALLOCATE|[342]|Bytes:408
03:51:39.0 (3537507)|HEAP_ALLOCATE|[355]|Bytes:408
03:51:39.0 (3548623)|HEAP_ALLOCATE|[467]|Bytes:48
03:51:39.0 (3577781)|HEAP_ALLOCATE|[139]|Bytes:6
03:51:39.0 (3600279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:51:39.0 (3606799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:51:39.0 (3611060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
03:51:39.0 (3615176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
03:51:39.0 (3625616)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:51:39.0 (3631780)|STATEMENT_EXECUTE|[1]
03:51:39.0 (3636461)|STATEMENT_EXECUTE|[1]
03:51:39.0 (3666112)|HEAP_ALLOCATE|[50]|Bytes:5
03:51:39.0 (3693009)|HEAP_ALLOCATE|[56]|Bytes:5
03:51:39.0 (3700297)|HEAP_ALLOCATE|[64]|Bytes:7
03:51:39.0 (3716370)|SYSTEM_MODE_ENTER|false
03:51:39.0 (3730678)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:51:39.0 (3735332)|STATEMENT_EXECUTE|[17]
03:51:39.0 (3741983)|SYSTEM_MODE_EXIT|false
03:51:39.0 (3752356)|METHOD_EXIT|[1]|Controller
03:51:39.0 (3791805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:51:39.0 (3803578)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
