36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:13:50.0 (389978)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:13:50.0 (455912)|EXECUTION_STARTED
02:13:50.0 (460675)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:13:50.0 (1026421)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:13:50.0 (7922088)|HEAP_ALLOCATE|[72]|Bytes:3
02:13:50.0 (7960155)|HEAP_ALLOCATE|[77]|Bytes:152
02:13:50.0 (7973200)|HEAP_ALLOCATE|[342]|Bytes:408
02:13:50.0 (7985049)|HEAP_ALLOCATE|[355]|Bytes:408
02:13:50.0 (7995810)|HEAP_ALLOCATE|[467]|Bytes:48
02:13:50.0 (8018655)|HEAP_ALLOCATE|[139]|Bytes:6
02:13:50.0 (8054283)|HEAP_ALLOCATE|[50]|Bytes:5
02:13:50.0 (8073226)|HEAP_ALLOCATE|[56]|Bytes:5
02:13:50.0 (8081681)|HEAP_ALLOCATE|[64]|Bytes:7
02:13:50.0 (10832583)|VF_DESERIALIZE_VIEWSTATE_END
02:13:50.0 (11434886)|SYSTEM_MODE_ENTER|true
02:13:50.0 (11471373)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:13:50.0 (11481601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
02:13:50.0 (11486002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
02:13:50.0 (11489751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
02:13:50.0 (11500878)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:13:50.0 (11508654)|STATEMENT_EXECUTE|[1]
02:13:50.0 (11513293)|STATEMENT_EXECUTE|[1]
02:13:50.0 (11520990)|SYSTEM_MODE_ENTER|false
02:13:50.0 (11532539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:13:50.0 (11537672)|STATEMENT_EXECUTE|[16]
02:13:50.0 (11539508)|STATEMENT_EXECUTE|[32]
02:13:50.0 (11544202)|SYSTEM_MODE_EXIT|false
02:13:50.0 (11555870)|METHOD_EXIT|[1]|Controller
02:13:50.0 (11611386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
02:13:50.0 (11617946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:13:50.0 (14898807)|SYSTEM_MODE_ENTER|true
02:13:50.0 (15052738)|SYSTEM_MODE_ENTER|true
02:13:50.0 (15304721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:13:50.0 (15318682)|VARIABLE_SCOPE_BEGIN|[51]|this|Controller|true|false
02:13:50.0 (15389313)|VARIABLE_ASSIGNMENT|[51]|this|{"objKeySearch":"0x7987f2cc","student":"0x6fb2a0ef"}|0x6aaf2c2c
02:13:50.0 (15407889)|SYSTEM_MODE_ENTER|false
02:13:50.0 (15416284)|HEAP_ALLOCATE|[52]|Bytes:5
02:13:50.0 (15421829)|STATEMENT_EXECUTE|[51]
02:13:50.0 (15423831)|STATEMENT_EXECUTE|[52]
02:13:50.0 (15440199)|HEAP_ALLOCATE|[52]|Bytes:4
02:13:50.0 (15481878)|VARIABLE_SCOPE_BEGIN|[52]|options|List<System.SelectOption>|true|false
02:13:50.0 (15513871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:13:50.0 (15530965)|VARIABLE_ASSIGNMENT|[52]|options|[]|0x65e2ec2d
02:13:50.0 (15537652)|STATEMENT_EXECUTE|[53]
02:13:50.0 (15542236)|HEAP_ALLOCATE|[53]|Bytes:33
02:13:50.0 (15560885)|HEAP_ALLOCATE|[53]|Bytes:4
02:13:50.0 (16358105)|SOQL_EXECUTE_BEGIN|[53]|Aggregations:0|SELECT className__C FROM Class__c
02:13:50.0 (19113106)|SOQL_EXECUTE_END|[53]|Rows:2
02:13:50.0 (19136238)|HEAP_ALLOCATE|[53]|Bytes:12
02:13:50.0 (19153524)|HEAP_ALLOCATE|[53]|Bytes:101
02:13:50.0 (19211156)|HEAP_ALLOCATE|[53]|Bytes:12
02:13:50.0 (19224324)|VARIABLE_SCOPE_BEGIN|[53]|data|List<Class__c>|true|false
02:13:50.0 (19251638)|VARIABLE_ASSIGNMENT|[53]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x4705c0dd
02:13:50.0 (19431019)|HEAP_ALLOCATE|[54]|Bytes:5
02:13:50.0 (19450930)|HEAP_ALLOCATE|[54]|Bytes:12
02:13:50.0 (19458684)|VARIABLE_SCOPE_BEGIN|[54]|c|Class__c|true|false
02:13:50.0 (19475582)|VARIABLE_ASSIGNMENT|[54]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x620fce6d
02:13:50.0 (19482813)|STATEMENT_EXECUTE|[54]
02:13:50.0 (19484754)|STATEMENT_EXECUTE|[55]
02:13:50.0 (19491941)|HEAP_ALLOCATE|[55]|Bytes:12
02:13:50.0 (19575766)|HEAP_ALLOCATE|[55]|Bytes:4
02:13:50.0 (19614696)|HEAP_ALLOCATE|[55]|Bytes:4
02:13:50.0 (19660491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:13:50.0 (19676669)|HEAP_ALLOCATE|[54]|Bytes:5
02:13:50.0 (19688024)|HEAP_ALLOCATE|[54]|Bytes:12
02:13:50.0 (19694600)|VARIABLE_SCOPE_BEGIN|[54]|c|Class__c|true|false
02:13:50.0 (19711502)|VARIABLE_ASSIGNMENT|[54]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x2c4ab942
02:13:50.0 (19717719)|STATEMENT_EXECUTE|[54]
02:13:50.0 (19719430)|STATEMENT_EXECUTE|[55]
02:13:50.0 (19753574)|HEAP_ALLOCATE|[55]|Bytes:7
02:13:50.0 (19783864)|HEAP_ALLOCATE|[55]|Bytes:7
02:13:50.0 (19800318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:13:50.0 (19812568)|HEAP_ALLOCATE|[54]|Bytes:5
02:13:50.0 (19823584)|VARIABLE_ASSIGNMENT|[54]|c|null|
02:13:50.0 (19828618)|STATEMENT_EXECUTE|[58]
02:13:50.0 (19832616)|SYSTEM_MODE_EXIT|false
02:13:50.0 (20614352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:13:50.0 (20626754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:13:50.0 (20638271)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x7987f2cc
02:13:50.0 (20683729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:13:50.0 (20689288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:13:50.0 (20697899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x7987f2cc
02:13:50.0 (21119508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:13:50.0 (21134406)|VARIABLE_SCOPE_BEGIN|[123]|this|Controller|true|false
02:13:50.0 (21191875)|VARIABLE_ASSIGNMENT|[123]|this|{"objKeySearch":"0x7987f2cc","student":"0x6fb2a0ef"}|0x6aaf2c2c
02:13:50.0 (21248422)|SYSTEM_MODE_ENTER|false
02:13:50.0 (21260198)|HEAP_ALLOCATE|[124]|Bytes:5
02:13:50.0 (21268002)|STATEMENT_EXECUTE|[123]
02:13:50.0 (21270087)|STATEMENT_EXECUTE|[124]
02:13:50.0 (21319452)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x7987f2cc","student":"0x6fb2a0ef"}|0x6aaf2c2c
02:13:50.0 (21386826)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0x39e96809","objStudentTo":"0x39442099","studentName":"0x23bdc3ad"}|0x7987f2cc
02:13:50.0 (21456554)|USER_DEBUG|[124]|DEBUG|124214
02:13:50.0 (21466721)|STATEMENT_EXECUTE|[125]
02:13:50.0 (21468680)|STATEMENT_EXECUTE|[125]
02:13:50.0 (21503023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x7987f2cc","student":"0x6fb2a0ef"}|0x6aaf2c2c
02:13:50.0 (21532869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0x39e96809","objStudentTo":"0x39442099","studentName":"0x23bdc3ad"}|0x7987f2cc
02:13:50.0 (21570683)|STATEMENT_EXECUTE|[126]
02:13:50.0 (21572915)|STATEMENT_EXECUTE|[130]
02:13:50.0 (21594549)|METHOD_ENTRY|[130]|01p0o00000GLKhZ|Controller.getStudent()
