36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:26:29.0 (427290)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:26:29.0 (463233)|EXECUTION_STARTED
02:26:29.0 (468170)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:26:29.0 (1032484)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:26:29.0 (7808775)|HEAP_ALLOCATE|[72]|Bytes:3
02:26:29.0 (7852394)|HEAP_ALLOCATE|[77]|Bytes:152
02:26:29.0 (7865810)|HEAP_ALLOCATE|[342]|Bytes:408
02:26:29.0 (7877811)|HEAP_ALLOCATE|[355]|Bytes:408
02:26:29.0 (7888411)|HEAP_ALLOCATE|[467]|Bytes:48
02:26:29.0 (7917228)|HEAP_ALLOCATE|[139]|Bytes:6
02:26:29.0 (7954571)|HEAP_ALLOCATE|[50]|Bytes:5
02:26:29.0 (7977608)|HEAP_ALLOCATE|[56]|Bytes:5
02:26:29.0 (7985264)|HEAP_ALLOCATE|[64]|Bytes:7
02:26:29.0 (10991771)|VF_DESERIALIZE_VIEWSTATE_END
02:26:29.0 (11596636)|SYSTEM_MODE_ENTER|true
02:26:29.0 (11626020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:26:29.0 (11637338)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
02:26:29.0 (11642414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:87
02:26:29.0 (11646365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:26:29.0 (11657343)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:26:29.0 (11663743)|STATEMENT_EXECUTE|[1]
02:26:29.0 (11669274)|STATEMENT_EXECUTE|[1]
02:26:29.0 (11676117)|SYSTEM_MODE_ENTER|false
02:26:29.0 (11686662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:26:29.0 (11692344)|STATEMENT_EXECUTE|[28]
02:26:29.0 (11694164)|STATEMENT_EXECUTE|[44]
02:26:29.0 (11697618)|SYSTEM_MODE_EXIT|false
02:26:29.0 (11706605)|METHOD_EXIT|[1]|Controller
02:26:29.0 (11756372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:192
02:26:29.0 (11763016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:26:29.15 (15157377)|SYSTEM_MODE_ENTER|true
02:26:29.15 (15231186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:26:29.15 (15241630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:26:29.16 (16021025)|SYSTEM_MODE_ENTER|true
02:26:29.16 (16083849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:26:29.16 (16093100)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:26:29.16 (16128214)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x7697955e
02:26:29.16 (16135576)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:26:29.16 (16143953)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:26:29.0 (16270297)|SYSTEM_MODE_ENTER|true
02:26:29.0 (16785999)|SYSTEM_MODE_ENTER|true
02:26:29.0 (16926097)|SYSTEM_MODE_ENTER|true
02:26:29.0 (17144122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
02:26:29.0 (17155228)|VARIABLE_SCOPE_BEGIN|[98]|this|Controller|true|false
02:26:29.0 (17241717)|VARIABLE_ASSIGNMENT|[98]|this|{"objKeySearch":"0x44fa0ec1","student":"0x7dd04a76"}|0x3b7ddcd
02:26:29.0 (17257299)|SYSTEM_MODE_ENTER|false
02:26:29.0 (17265061)|HEAP_ALLOCATE|[99]|Bytes:5
02:26:29.0 (17270857)|STATEMENT_EXECUTE|[98]
02:26:29.0 (17273281)|STATEMENT_EXECUTE|[99]
02:26:29.0 (17284416)|HEAP_ALLOCATE|[99]|Bytes:4
02:26:29.0 (17335130)|VARIABLE_SCOPE_BEGIN|[99]|options|List<System.SelectOption>|true|false
02:26:29.0 (17363838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:26:29.0 (17375350)|VARIABLE_ASSIGNMENT|[99]|options|[]|0x6104e139
02:26:29.0 (17381197)|STATEMENT_EXECUTE|[100]
02:26:29.0 (17385278)|HEAP_ALLOCATE|[100]|Bytes:33
02:26:29.0 (17401920)|HEAP_ALLOCATE|[100]|Bytes:4
02:26:29.0 (18496448)|SOQL_EXECUTE_BEGIN|[100]|Aggregations:0|SELECT className__C FROM Class__c
02:26:29.0 (21259036)|SOQL_EXECUTE_END|[100]|Rows:2
02:26:29.0 (21288177)|HEAP_ALLOCATE|[100]|Bytes:12
02:26:29.0 (21305879)|HEAP_ALLOCATE|[100]|Bytes:101
02:26:29.0 (21385652)|HEAP_ALLOCATE|[100]|Bytes:12
02:26:29.0 (21411028)|VARIABLE_SCOPE_BEGIN|[100]|data|List<Class__c>|true|false
02:26:29.0 (21459018)|VARIABLE_ASSIGNMENT|[100]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x47cdc069
02:26:29.0 (21710805)|HEAP_ALLOCATE|[101]|Bytes:5
02:26:29.0 (21745323)|HEAP_ALLOCATE|[101]|Bytes:12
02:26:29.0 (21760949)|VARIABLE_SCOPE_BEGIN|[101]|c|Class__c|true|false
02:26:29.0 (21786540)|VARIABLE_ASSIGNMENT|[101]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x2bed121d
02:26:29.0 (21797150)|STATEMENT_EXECUTE|[101]
02:26:29.0 (21800179)|STATEMENT_EXECUTE|[102]
02:26:29.0 (21816207)|HEAP_ALLOCATE|[102]|Bytes:12
02:26:29.0 (21928129)|HEAP_ALLOCATE|[102]|Bytes:4
02:26:29.0 (21982097)|HEAP_ALLOCATE|[102]|Bytes:4
02:26:29.0 (22043889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:26:29.0 (22069669)|HEAP_ALLOCATE|[101]|Bytes:5
02:26:29.0 (22088951)|HEAP_ALLOCATE|[101]|Bytes:12
02:26:29.0 (22101002)|VARIABLE_SCOPE_BEGIN|[101]|c|Class__c|true|false
02:26:29.0 (22125347)|VARIABLE_ASSIGNMENT|[101]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x11f7465d
02:26:29.0 (22135480)|STATEMENT_EXECUTE|[101]
02:26:29.0 (22138376)|STATEMENT_EXECUTE|[102]
02:26:29.0 (22196053)|HEAP_ALLOCATE|[102]|Bytes:7
02:26:29.0 (22235488)|HEAP_ALLOCATE|[102]|Bytes:7
02:26:29.0 (22255191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:26:29.0 (22269761)|HEAP_ALLOCATE|[101]|Bytes:5
02:26:29.0 (22284870)|VARIABLE_ASSIGNMENT|[101]|c|null|
02:26:29.0 (22291173)|STATEMENT_EXECUTE|[105]
02:26:29.0 (22296938)|SYSTEM_MODE_EXIT|false
02:26:29.0 (23522802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:26:29.0 (23544146)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:26:29.0 (23558157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x44fa0ec1
02:26:29.0 (23628690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:26:29.0 (23636399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:26:29.0 (23649572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x44fa0ec1
02:26:29.24 (24120591)|SYSTEM_MODE_ENTER|true
02:26:29.24 (24199520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:26:29.24 (24209778)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:26:29.24 (24239525)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x7697955e
02:26:29.24 (24246480)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:26:29.24 (24255024)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:26:29.0 (24552418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
02:26:29.0 (24564256)|VARIABLE_SCOPE_BEGIN|[204]|this|Controller|true|false
02:26:29.0 (24612680)|VARIABLE_ASSIGNMENT|[204]|this|{"objKeySearch":"0x44fa0ec1","student":"0x7dd04a76"}|0x3b7ddcd
02:26:29.0 (24627857)|SYSTEM_MODE_ENTER|false
02:26:29.0 (24635584)|HEAP_ALLOCATE|[205]|Bytes:5
02:26:29.0 (24641055)|STATEMENT_EXECUTE|[204]
02:26:29.0 (24642837)|STATEMENT_EXECUTE|[205]
02:26:29.0 (24644275)|STATEMENT_EXECUTE|[205]
02:26:29.0 (24699433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x44fa0ec1","student":"0x7dd04a76"}|0x3b7ddcd
02:26:29.0 (24742516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0x6d3d876b","objStudentTo":"0x65ae6522","studentName":"0x5adecf24"}|0x44fa0ec1
02:26:29.0 (24832646)|STATEMENT_EXECUTE|[206]
