36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:08:03.0 (358205)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:08:03.0 (394043)|EXECUTION_STARTED
00:08:03.0 (398710)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
00:08:03.0 (976258)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
00:08:03.0 (8813451)|VF_DESERIALIZE_VIEWSTATE_END
00:08:03.9 (9359260)|SYSTEM_MODE_ENTER|true
00:08:03.10 (10373280)|SYSTEM_MODE_ENTER|true
00:08:03.10 (10438929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:08:03.10 (10449249)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:08:03.10 (10489166)|VARIABLE_ASSIGNMENT|[88]|this|{}|0xf1e3d15
00:08:03.10 (10496363)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:08:03.10 (10505041)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:08:03.0 (11414357)|SYSTEM_MODE_ENTER|true
00:08:03.0 (11440675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:08:03.0 (11451314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
00:08:03.0 (11455976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
00:08:03.0 (11460302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:08:03.0 (11469086)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:08:03.0 (11475247)|STATEMENT_EXECUTE|[1]
00:08:03.0 (11478950)|STATEMENT_EXECUTE|[1]
00:08:03.0 (11486090)|SYSTEM_MODE_ENTER|false
00:08:03.0 (11493324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:08:03.0 (11498395)|STATEMENT_EXECUTE|[18]
00:08:03.0 (11500311)|STATEMENT_EXECUTE|[37]
00:08:03.0 (11508783)|SYSTEM_MODE_EXIT|false
00:08:03.0 (11517764)|METHOD_EXIT|[1]|Controller
00:08:03.0 (11582799)|SYSTEM_MODE_ENTER|true
00:08:03.0 (11637511)|SYSTEM_MODE_ENTER|true
00:08:03.0 (11696328)|SYSTEM_MODE_ENTER|true
00:08:03.0 (11744327)|SYSTEM_MODE_ENTER|true
00:08:03.0 (11786746)|SYSTEM_MODE_ENTER|true
00:08:03.0 (11826846)|SYSTEM_MODE_ENTER|true
00:08:03.0 (11937155)|SYSTEM_MODE_ENTER|true
00:08:03.0 (12202606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:08:03.0 (12213290)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
00:08:03.0 (12267002)|VARIABLE_ASSIGNMENT|[56]|this|{}|0x641d08c6
00:08:03.0 (12281216)|SYSTEM_MODE_ENTER|false
00:08:03.0 (12288060)|HEAP_ALLOCATE|[57]|Bytes:5
00:08:03.0 (12293207)|STATEMENT_EXECUTE|[56]
00:08:03.0 (12295075)|STATEMENT_EXECUTE|[57]
