36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:49:11.0 (99962)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:49:11.0 (143697)|EXECUTION_STARTED
01:49:11.0 (147611)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:49:11.0 (317239)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:49:11.0 (6051710)|HEAP_ALLOCATE|[72]|Bytes:3
01:49:11.0 (6113484)|HEAP_ALLOCATE|[77]|Bytes:152
01:49:11.0 (6127454)|HEAP_ALLOCATE|[342]|Bytes:408
01:49:11.0 (6139904)|HEAP_ALLOCATE|[355]|Bytes:408
01:49:11.0 (6150802)|HEAP_ALLOCATE|[467]|Bytes:48
01:49:11.0 (6175790)|HEAP_ALLOCATE|[139]|Bytes:6
01:49:11.0 (6241406)|HEAP_ALLOCATE|[50]|Bytes:5
01:49:11.0 (6261931)|HEAP_ALLOCATE|[56]|Bytes:5
01:49:11.0 (6270317)|HEAP_ALLOCATE|[64]|Bytes:7
01:49:11.0 (9007786)|VF_DESERIALIZE_VIEWSTATE_END
01:49:11.9 (9557761)|SYSTEM_MODE_ENTER|true
01:49:11.9 (9644013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:49:11.9 (9653383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:49:11.10 (10542465)|SYSTEM_MODE_ENTER|true
01:49:11.10 (10602613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:49:11.10 (10611869)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:49:11.10 (10648801)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x4338809
01:49:11.10 (10655483)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:49:11.10 (10665115)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:49:11.0 (10861895)|SYSTEM_MODE_ENTER|true
01:49:11.0 (10881840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:49:11.0 (10889959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:49:11.0 (10894271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:49:11.0 (10897705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
01:49:11.0 (10905709)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:49:11.0 (10911297)|STATEMENT_EXECUTE|[1]
01:49:11.0 (10915313)|STATEMENT_EXECUTE|[1]
01:49:11.0 (10921532)|SYSTEM_MODE_ENTER|false
01:49:11.0 (10929046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:49:11.0 (10933473)|STATEMENT_EXECUTE|[23]
01:49:11.0 (10935074)|STATEMENT_EXECUTE|[42]
01:49:11.0 (10940119)|SYSTEM_MODE_EXIT|false
01:49:11.0 (10964208)|METHOD_EXIT|[1]|Controller
01:49:11.0 (15091217)|SYSTEM_MODE_ENTER|true
01:49:11.0 (15317003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:49:11.0 (15328192)|VARIABLE_SCOPE_BEGIN|[61]|this|Controller|true|false
01:49:11.0 (15390294)|VARIABLE_ASSIGNMENT|[61]|this|{"objKeySearch":"0x78c71d17","student":"0x52d9a4d8","userselectSecondpage":"Math"}|0x5f36fbeb
01:49:11.0 (15405723)|SYSTEM_MODE_ENTER|false
01:49:11.0 (15418958)|HEAP_ALLOCATE|[62]|Bytes:5
01:49:11.0 (15424924)|STATEMENT_EXECUTE|[61]
01:49:11.0 (15426946)|STATEMENT_EXECUTE|[62]
01:49:11.0 (15440317)|HEAP_ALLOCATE|[62]|Bytes:4
01:49:11.0 (15482791)|VARIABLE_SCOPE_BEGIN|[62]|options|List<System.SelectOption>|true|false
01:49:11.0 (15510465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:11.0 (15522117)|VARIABLE_ASSIGNMENT|[62]|options|[]|0xb1b2a9e
01:49:11.0 (15528519)|STATEMENT_EXECUTE|[63]
01:49:11.0 (15533146)|HEAP_ALLOCATE|[63]|Bytes:33
01:49:11.0 (15550360)|HEAP_ALLOCATE|[63]|Bytes:4
01:49:11.0 (15876487)|SOQL_EXECUTE_BEGIN|[63]|Aggregations:0|SELECT className__C FROM Class__c
01:49:11.0 (18165626)|SOQL_EXECUTE_END|[63]|Rows:2
01:49:11.0 (18190838)|HEAP_ALLOCATE|[63]|Bytes:12
01:49:11.0 (18209701)|HEAP_ALLOCATE|[63]|Bytes:101
01:49:11.0 (18288491)|HEAP_ALLOCATE|[63]|Bytes:12
01:49:11.0 (18302824)|VARIABLE_SCOPE_BEGIN|[63]|data|List<Class__c>|true|false
01:49:11.0 (18332357)|VARIABLE_ASSIGNMENT|[63]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x2ab4567
01:49:11.0 (18513510)|HEAP_ALLOCATE|[64]|Bytes:5
01:49:11.0 (18542652)|HEAP_ALLOCATE|[64]|Bytes:12
01:49:11.0 (18553536)|VARIABLE_SCOPE_BEGIN|[64]|c|Class__c|true|false
01:49:11.0 (18570092)|VARIABLE_ASSIGNMENT|[64]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x26e835be
01:49:11.0 (18577972)|STATEMENT_EXECUTE|[64]
01:49:11.0 (18579868)|STATEMENT_EXECUTE|[65]
01:49:11.0 (18588207)|HEAP_ALLOCATE|[65]|Bytes:12
01:49:11.0 (18678038)|HEAP_ALLOCATE|[65]|Bytes:4
01:49:11.0 (18715080)|HEAP_ALLOCATE|[65]|Bytes:4
01:49:11.0 (18755505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:11.0 (18771270)|HEAP_ALLOCATE|[64]|Bytes:5
01:49:11.0 (18782351)|HEAP_ALLOCATE|[64]|Bytes:12
01:49:11.0 (18789069)|VARIABLE_SCOPE_BEGIN|[64]|c|Class__c|true|false
01:49:11.0 (18805851)|VARIABLE_ASSIGNMENT|[64]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x6c7dd08c
01:49:11.0 (18812725)|STATEMENT_EXECUTE|[64]
01:49:11.0 (18814357)|STATEMENT_EXECUTE|[65]
01:49:11.0 (18847369)|HEAP_ALLOCATE|[65]|Bytes:7
01:49:11.0 (18876250)|HEAP_ALLOCATE|[65]|Bytes:7
01:49:11.0 (18892712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:11.0 (18905238)|HEAP_ALLOCATE|[64]|Bytes:5
01:49:11.0 (18917250)|VARIABLE_ASSIGNMENT|[64]|c|null|
01:49:11.0 (18922992)|STATEMENT_EXECUTE|[68]
01:49:11.0 (18928287)|SYSTEM_MODE_EXIT|false
01:49:11.0 (19026942)|SYSTEM_MODE_ENTER|true
01:49:11.19 (19256900)|SYSTEM_MODE_ENTER|true
01:49:11.19 (19317981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:49:11.19 (19326762)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:49:11.19 (19352562)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x4338809
01:49:11.19 (19359060)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:49:11.19 (19366958)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:49:11.0 (20118688)|SYSTEM_MODE_ENTER|true
01:49:11.0 (20144877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:49:11.0 (20150760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:49:11.0 (20166820)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.userselectSecondpage|"Math"|0x5f36fbeb
01:49:11.0 (20306201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:49:11.0 (20316228)|VARIABLE_SCOPE_BEGIN|[96]|this|Controller|true|false
01:49:11.0 (20350106)|VARIABLE_ASSIGNMENT|[96]|this|{"objKeySearch":"0x78c71d17","student":"0x52d9a4d8","userselectSecondpage":"Math"}|0x5f36fbeb
01:49:11.0 (20362847)|SYSTEM_MODE_ENTER|false
01:49:11.0 (20370561)|HEAP_ALLOCATE|[97]|Bytes:5
01:49:11.0 (20375679)|STATEMENT_EXECUTE|[96]
01:49:11.0 (20377490)|STATEMENT_EXECUTE|[97]
01:49:11.0 (20381609)|VARIABLE_SCOPE_BEGIN|[97]|ref|System.PageReference|true|false
01:49:11.0 (20391146)|VARIABLE_ASSIGNMENT|[97]|ref|null|
01:49:11.0 (20395385)|STATEMENT_EXECUTE|[98]
01:49:11.0 (20398781)|HEAP_ALLOCATE|[98]|Bytes:8
01:49:11.0 (20439085)|USER_DEBUG|[98]|DEBUG|run here
01:49:11.0 (20462114)|STATEMENT_EXECUTE|[99]
01:49:11.0 (20463845)|STATEMENT_EXECUTE|[99]
01:49:11.0 (20465294)|STATEMENT_EXECUTE|[101]
01:49:11.0 (20468517)|HEAP_ALLOCATE|[101]|Bytes:53
01:49:11.0 (20484436)|HEAP_ALLOCATE|[101]|Bytes:4
01:49:11.0 (20492103)|HEAP_ALLOCATE|[101]|Bytes:7
01:49:11.0 (20539555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x78c71d17","student":"0x52d9a4d8","userselectSecondpage":"Math"}|0x5f36fbeb
01:49:11.0 (20792396)|SOQL_EXECUTE_BEGIN|[101]|Aggregations:0|SELECT id FROM Class__c WHERE className__c = :tmpVar1
01:49:11.0 (23254556)|SOQL_EXECUTE_END|[101]|Rows:1
01:49:11.0 (23275544)|HEAP_ALLOCATE|[101]|Bytes:8
01:49:11.0 (23289691)|HEAP_ALLOCATE|[101]|Bytes:29
01:49:11.0 (23314750)|HEAP_ALLOCATE|[101]|Bytes:8
01:49:11.0 (23325162)|HEAP_ALLOCATE|[101]|Bytes:34
01:49:11.0 (23340386)|HEAP_ALLOCATE|[101]|Bytes:8
01:49:11.0 (23347626)|VARIABLE_SCOPE_BEGIN|[101]|c|Class__c|true|false
01:49:11.0 (23366751)|VARIABLE_ASSIGNMENT|[101]|c|{"Id":"a0H0o00000fJQOvEAO"}|0x557fb80b
01:49:11.0 (23373520)|STATEMENT_EXECUTE|[104]
01:49:11.0 (23467381)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x78c71d17","student":"0x52d9a4d8","userselectSecondpage":"Math"}|0x5f36fbeb
01:49:11.0 (23582607)|VARIABLE_ASSIGNMENT|[104]|this.Class__c|"a0H0o00000fJQOvEAO"|0x52d9a4d8
01:49:11.0 (23590312)|STATEMENT_EXECUTE|[105]
01:49:11.0 (23628122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x78c71d17","student":"0x52d9a4d8","userselectSecondpage":"Math"}|0x5f36fbeb
01:49:11.0 (23657428)|HEAP_ALLOCATE|[105]|Bytes:8
01:49:11.0 (23675617)|DML_BEGIN|[105]|Op:Insert|Type:Student__c|Rows:1
01:49:11.0 (23701180)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:49:11.0 (26705148)|CODE_UNIT_STARTED|[EXTERNAL]|01q0o000000jKrN|triggerStudent on Student trigger event BeforeInsert|__sfdc_trigger/triggerStudent
01:49:11.0 (26743187)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:49:11.0 (26794506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:49:11.0 (26804419)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
01:49:11.0 (26829097)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2af228ce
01:49:11.0 (26866902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:49:11.0 (26879648)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
01:49:11.0 (26892617)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2af228ce
01:49:11.0 (26899502)|STATEMENT_EXECUTE|[1]
01:49:11.0 (26901387)|STATEMENT_EXECUTE|[3]
01:49:11.0 (27032080)|HEAP_ALLOCATE|[3]|Bytes:15
01:49:11.0 (27040864)|HEAP_ALLOCATE|[3]|Bytes:20
01:49:11.0 (27045068)|HEAP_ALLOCATE|[3]|Bytes:6
01:49:11.0 (27068066)|METHOD_ENTRY|[1]|01p0o00000GMOB6|TriggerHandle.TriggerHandle()
01:49:11.0 (27073830)|STATEMENT_EXECUTE|[1]
01:49:11.0 (27076427)|STATEMENT_EXECUTE|[1]
01:49:11.0 (27405126)|SYSTEM_MODE_ENTER|false
01:49:11.0 (27423985)|HEAP_ALLOCATE|[3]|Bytes:5
01:49:11.0 (27429901)|STATEMENT_EXECUTE|[228]
01:49:11.0 (27436069)|SYSTEM_MODE_EXIT|false
01:49:11.0 (27446181)|METHOD_EXIT|[1]|TriggerHandle
01:49:11.0 (27454672)|HEAP_ALLOCATE|[3]|Bytes:4
01:49:11.0 (27474878)|CONSTRUCTOR_ENTRY|[3]|01p0o00000GMOB6|<init>()|TriggerHandle
01:49:11.0 (27498390)|VARIABLE_SCOPE_BEGIN|[3]|this|TriggerHandle|true|false
01:49:11.0 (27517213)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x3b5ee2e7
01:49:11.0 (27530381)|SYSTEM_MODE_ENTER|false
01:49:11.0 (27535906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:49:11.0 (27540403)|STATEMENT_EXECUTE|[1]
01:49:11.0 (27543279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:49:11.0 (27553179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:49:11.0 (27580294)|STATEMENT_EXECUTE|[4]
01:49:11.0 (27583205)|SYSTEM_MODE_EXIT|false
01:49:11.0 (27597427)|CONSTRUCTOR_EXIT|[3]|01p0o00000GMOB6|<init>()|TriggerHandle
01:49:11.0 (27622691)|VARIABLE_ASSIGNMENT|[3]|this.handle|0x3b5ee2e7|0x2af228ce
01:49:11.0 (27632222)|STATEMENT_EXECUTE|[5]
01:49:11.0 (27638148)|STATEMENT_EXECUTE|[10]
01:49:11.0 (27639833)|STATEMENT_EXECUTE|[11]
01:49:11.0 (27706878)|METHOD_ENTRY|[11]|01p0o00000GMOB6|TriggerHandle.onBeforeInsert(List<Student__c>)
01:49:11.0 (27723489)|VARIABLE_SCOPE_BEGIN|[7]|this|TriggerHandle|true|false
01:49:11.0 (27738941)|VARIABLE_ASSIGNMENT|[7]|this|{}|0x3b5ee2e7
01:49:11.0 (27744912)|VARIABLE_SCOPE_BEGIN|[7]|newStudentList|List<Student__c>|true|false
01:49:11.0 (28787065)|VARIABLE_ASSIGNMENT|[7]|newStudentList|[{"AverageScore__c":2.00,"IsDeleted":false,"Score1__c":1.00,"Score2__c":3.00,"Namel__c":"bbb","Gender__c":false,"Score3__c":2.00,"Class__c":"a0H0o00000fJQOvEAO","State__c":"Failed","Namef__c":"aaa"}]|0x62c96266
