36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:43:10.0 (414154)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
23:43:10.0 (448389)|EXECUTION_STARTED
23:43:10.0 (452891)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
23:43:10.0 (9001476)|SYSTEM_MODE_ENTER|true
23:43:10.0 (9343661)|HEAP_ALLOCATE|[72]|Bytes:3
23:43:10.0 (9377540)|HEAP_ALLOCATE|[77]|Bytes:152
23:43:10.0 (9390436)|HEAP_ALLOCATE|[342]|Bytes:408
23:43:10.0 (9402539)|HEAP_ALLOCATE|[355]|Bytes:408
23:43:10.0 (9414287)|HEAP_ALLOCATE|[467]|Bytes:48
23:43:10.0 (9466767)|HEAP_ALLOCATE|[139]|Bytes:6
23:43:10.0 (9484530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
23:43:10.0 (9490919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
23:43:10.0 (9494792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
23:43:10.0 (9498804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:43:10.0 (9508113)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
23:43:10.0 (9514083)|STATEMENT_EXECUTE|[1]
23:43:10.0 (9519024)|STATEMENT_EXECUTE|[1]
23:43:10.0 (9544450)|HEAP_ALLOCATE|[50]|Bytes:5
23:43:10.0 (9565278)|HEAP_ALLOCATE|[56]|Bytes:5
23:43:10.0 (9572590)|HEAP_ALLOCATE|[64]|Bytes:7
23:43:10.0 (9587645)|SYSTEM_MODE_ENTER|false
23:43:10.0 (9598077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:43:10.0 (9602671)|STATEMENT_EXECUTE|[17]
23:43:10.0 (9604336)|STATEMENT_EXECUTE|[33]
23:43:10.0 (9609088)|SYSTEM_MODE_EXIT|false
23:43:10.0 (9617607)|METHOD_EXIT|[1]|Controller
23:43:10.0 (9799133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
23:43:10.0 (9809380)|VARIABLE_SCOPE_BEGIN|[12]|this|Controller|true|false
23:43:10.0 (9871205)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x1239084a
23:43:10.0 (9885352)|SYSTEM_MODE_ENTER|false
23:43:10.0 (9892511)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:10.0 (9896914)|STATEMENT_EXECUTE|[1]
23:43:10.0 (9900281)|HEAP_ALLOCATE|[13]|Bytes:5
23:43:10.0 (9903309)|STATEMENT_EXECUTE|[2]
23:43:10.0 (9904889)|STATEMENT_EXECUTE|[3]
23:43:10.0 (9906232)|STATEMENT_EXECUTE|[4]
23:43:10.0 (9907636)|STATEMENT_EXECUTE|[5]
23:43:10.0 (9909165)|STATEMENT_EXECUTE|[6]
23:43:10.0 (9910489)|STATEMENT_EXECUTE|[7]
23:43:10.0 (9911892)|STATEMENT_EXECUTE|[8]
23:43:10.0 (9913210)|STATEMENT_EXECUTE|[9]
23:43:10.0 (9914527)|STATEMENT_EXECUTE|[10]
23:43:10.0 (9922830)|HEAP_ALLOCATE|[13]|Bytes:6
23:43:10.0 (9960544)|STATEMENT_EXECUTE|[12]
23:43:10.0 (9962527)|STATEMENT_EXECUTE|[13]
23:43:10.0 (9984444)|HEAP_ALLOCATE|[13]|Bytes:4
23:43:10.0 (10154016)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1239084a
23:43:10.0 (10170741)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5695bc7c
23:43:10.0 (10193536)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x1239084a
23:43:10.0 (10206793)|STATEMENT_EXECUTE|[14]
23:43:10.0 (10211623)|HEAP_ALLOCATE|[14]|Bytes:188
23:43:10.0 (10218238)|HEAP_ALLOCATE|[14]|Bytes:17
23:43:10.0 (10229793)|HEAP_ALLOCATE|[14]|Bytes:24
23:43:10.0 (10243549)|CONSTRUCTOR_ENTRY|[14]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
23:43:10.0 (10263747)|VARIABLE_SCOPE_BEGIN|[24]|this|Controller.KeySearchDTO|true|false
23:43:10.0 (10289334)|VARIABLE_ASSIGNMENT|[24]|this|{}|0x60928a
23:43:10.0 (10296965)|STATEMENT_EXECUTE|[17]
23:43:10.0 (10298630)|STATEMENT_EXECUTE|[18]
23:43:10.0 (10300013)|STATEMENT_EXECUTE|[19]
23:43:10.0 (10301357)|STATEMENT_EXECUTE|[20]
23:43:10.0 (10302714)|STATEMENT_EXECUTE|[21]
23:43:10.0 (10304041)|STATEMENT_EXECUTE|[22]
23:43:10.0 (10314753)|STATEMENT_EXECUTE|[24]
23:43:10.0 (10316293)|STATEMENT_EXECUTE|[25]
23:43:10.0 (10331684)|HEAP_ALLOCATE|[25]|Bytes:4
23:43:10.0 (10388446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x60928a
23:43:10.0 (10400217)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x195c3a38
23:43:10.0 (10411358)|VARIABLE_ASSIGNMENT|[22]|this.objStudentFrom|{}|0x60928a
23:43:10.0 (10421036)|STATEMENT_EXECUTE|[26]
23:43:10.0 (10433855)|HEAP_ALLOCATE|[26]|Bytes:4
23:43:10.0 (10481698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x195c3a38"}|0x60928a
23:43:10.0 (10493659)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2191b747
23:43:10.0 (10503410)|VARIABLE_ASSIGNMENT|[21]|this.objStudentTo|{}|0x60928a
23:43:10.0 (10511955)|STATEMENT_EXECUTE|[27]
