36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:40:29.0 (443929)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:40:29.0 (490915)|EXECUTION_STARTED
03:40:29.0 (497644)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
03:40:29.0 (1119897)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
03:40:29.0 (11739733)|HEAP_ALLOCATE|[72]|Bytes:3
03:40:29.0 (11799431)|HEAP_ALLOCATE|[77]|Bytes:152
03:40:29.0 (11821392)|HEAP_ALLOCATE|[342]|Bytes:408
03:40:29.0 (11843384)|HEAP_ALLOCATE|[355]|Bytes:408
03:40:29.0 (11862496)|HEAP_ALLOCATE|[467]|Bytes:48
03:40:29.0 (11899533)|HEAP_ALLOCATE|[139]|Bytes:6
03:40:29.0 (11949806)|HEAP_ALLOCATE|[50]|Bytes:5
03:40:29.0 (11981487)|HEAP_ALLOCATE|[56]|Bytes:5
03:40:29.0 (11994302)|HEAP_ALLOCATE|[64]|Bytes:7
03:40:29.0 (14720626)|VF_DESERIALIZE_VIEWSTATE_END
03:40:29.15 (15837874)|SYSTEM_MODE_ENTER|true
03:40:29.15 (15921921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:40:29.15 (15934479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:40:29.16 (16773944)|SYSTEM_MODE_ENTER|true
03:40:29.16 (16837224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:40:29.16 (16846580)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:40:29.16 (16885020)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x24ef08d
03:40:29.16 (16892560)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:40:29.16 (16901722)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:40:29.0 (17074457)|SYSTEM_MODE_ENTER|true
03:40:29.0 (17097423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:40:29.0 (17107090)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
03:40:29.0 (17111924)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
03:40:29.0 (17116087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:40:29.0 (17124524)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:40:29.0 (17132896)|STATEMENT_EXECUTE|[1]
03:40:29.0 (17137625)|STATEMENT_EXECUTE|[1]
03:40:29.0 (17144494)|SYSTEM_MODE_ENTER|false
03:40:29.0 (17151904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:40:29.0 (17156693)|STATEMENT_EXECUTE|[16]
03:40:29.0 (17158413)|STATEMENT_EXECUTE|[32]
03:40:29.0 (17162038)|SYSTEM_MODE_EXIT|false
03:40:29.0 (17170584)|METHOD_EXIT|[1]|Controller
03:40:29.0 (22815676)|SYSTEM_MODE_ENTER|true
03:40:29.0 (23060252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
03:40:29.0 (23074474)|VARIABLE_SCOPE_BEGIN|[53]|this|Controller|true|false
03:40:29.0 (23132401)|VARIABLE_ASSIGNMENT|[53]|this|{"objKeySearch":"0x390c4345","student":"0x519259f3"}|0x75031d05
03:40:29.0 (23147814)|SYSTEM_MODE_ENTER|false
03:40:29.0 (23156586)|HEAP_ALLOCATE|[54]|Bytes:5
03:40:29.0 (23163557)|STATEMENT_EXECUTE|[53]
03:40:29.0 (23165634)|STATEMENT_EXECUTE|[54]
03:40:29.0 (23181136)|HEAP_ALLOCATE|[54]|Bytes:4
03:40:29.0 (23218125)|VARIABLE_SCOPE_BEGIN|[54]|options|List<System.SelectOption>|true|false
03:40:29.0 (23243968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:40:29.0 (23256502)|VARIABLE_ASSIGNMENT|[54]|options|[]|0x7162afe6
03:40:29.0 (23262413)|STATEMENT_EXECUTE|[55]
03:40:29.0 (23266605)|HEAP_ALLOCATE|[55]|Bytes:33
03:40:29.0 (23281356)|HEAP_ALLOCATE|[55]|Bytes:4
03:40:29.0 (24251747)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT className__C FROM Class__c
03:40:29.0 (26414139)|SOQL_EXECUTE_END|[55]|Rows:2
03:40:29.0 (26436933)|HEAP_ALLOCATE|[55]|Bytes:12
03:40:29.0 (26454164)|HEAP_ALLOCATE|[55]|Bytes:101
