36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:17:37.0 (436833)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:17:37.0 (494374)|EXECUTION_STARTED
03:17:37.0 (500679)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:17:37.0 (4691319)|SYSTEM_MODE_ENTER|true
03:17:37.0 (5130914)|HEAP_ALLOCATE|[72]|Bytes:3
03:17:37.0 (5186088)|HEAP_ALLOCATE|[77]|Bytes:152
03:17:37.0 (5205721)|HEAP_ALLOCATE|[342]|Bytes:408
03:17:37.0 (5222785)|HEAP_ALLOCATE|[355]|Bytes:408
03:17:37.0 (5236659)|HEAP_ALLOCATE|[467]|Bytes:48
03:17:37.0 (5270234)|HEAP_ALLOCATE|[139]|Bytes:6
03:17:37.0 (5295076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
03:17:37.0 (5304521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
03:17:37.0 (5308498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
03:17:37.0 (5314921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
03:17:37.0 (5328946)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:17:37.0 (5337538)|STATEMENT_EXECUTE|[1]
03:17:37.0 (5344601)|STATEMENT_EXECUTE|[1]
03:17:37.0 (5398385)|HEAP_ALLOCATE|[50]|Bytes:5
03:17:37.0 (5429848)|HEAP_ALLOCATE|[56]|Bytes:5
03:17:37.0 (5441053)|HEAP_ALLOCATE|[64]|Bytes:7
03:17:37.0 (5464520)|SYSTEM_MODE_ENTER|false
03:17:37.0 (5483445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:17:37.0 (5490682)|STATEMENT_EXECUTE|[17]
03:17:37.0 (5492922)|STATEMENT_EXECUTE|[24]
03:17:37.0 (5498346)|SYSTEM_MODE_EXIT|false
03:17:37.0 (5509637)|METHOD_EXIT|[1]|Controller
03:17:37.0 (5547237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
03:17:37.0 (5558913)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
03:17:37.0 (5680536)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4b4f8365
03:17:37.0 (5699581)|SYSTEM_MODE_ENTER|false
03:17:37.0 (5709166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:17:37.0 (5722875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
03:17:37.0 (5778865)|SYSTEM_MODE_EXIT|false
03:17:37.0 (5787771)|STATEMENT_EXECUTE|[1]
03:17:37.0 (5793017)|SYSTEM_MODE_ENTER|false
03:17:37.0 (5803039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:17:37.0 (5808006)|STATEMENT_EXECUTE|[2]
03:17:37.0 (5812413)|STATEMENT_EXECUTE|[3]
03:17:37.0 (5814095)|STATEMENT_EXECUTE|[4]
03:17:37.0 (5815662)|STATEMENT_EXECUTE|[5]
03:17:37.0 (5817238)|STATEMENT_EXECUTE|[6]
03:17:37.0 (5818891)|STATEMENT_EXECUTE|[7]
03:17:37.0 (5822149)|STATEMENT_EXECUTE|[8]
03:17:37.0 (5823854)|STATEMENT_EXECUTE|[9]
03:17:37.0 (5825400)|STATEMENT_EXECUTE|[10]
03:17:37.0 (5827039)|STATEMENT_EXECUTE|[11]
03:17:37.0 (5828717)|STATEMENT_EXECUTE|[12]
03:17:37.0 (5830325)|STATEMENT_EXECUTE|[13]
03:17:37.0 (5833618)|STATEMENT_EXECUTE|[14]
03:17:37.0 (5835298)|STATEMENT_EXECUTE|[15]
03:17:37.0 (5836869)|STATEMENT_EXECUTE|[16]
03:17:37.0 (5841007)|SYSTEM_MODE_EXIT|false
03:17:37.0 (5921412)|SYSTEM_MODE_ENTER|true
03:17:37.6 (6397336)|SYSTEM_MODE_ENTER|true
03:17:37.6 (6438668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:17:37.6 (6447665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:17:37.6 (6614372)|SYSTEM_MODE_ENTER|true
03:17:37.6 (6709257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:17:37.6 (6721067)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:17:37.6 (6754014)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x749ef934
03:17:37.6 (6771636)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:17:37.6 (6784386)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:17:37.6 (6932378)|SYSTEM_MODE_ENTER|true
03:17:37.6 (6991696)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:17:37.6 (7006413)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:17:37.6 (7036622)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x749ef934
03:17:37.0 (8042431)|SYSTEM_MODE_ENTER|true
03:17:37.0 (9274610)|SYSTEM_MODE_ENTER|true
03:17:37.0 (9342213)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
03:17:37.0 (9395876)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
03:17:37.0 (9462301)|VARIABLE_ASSIGNMENT|[43]|this|{}|0x4b4f8365
03:17:37.0 (9482772)|SYSTEM_MODE_ENTER|false
03:17:37.0 (9494285)|HEAP_ALLOCATE|[44]|Bytes:5
03:17:37.0 (9501117)|STATEMENT_EXECUTE|[43]
03:17:37.0 (9503134)|STATEMENT_EXECUTE|[44]
03:17:37.0 (9517389)|HEAP_ALLOCATE|[44]|Bytes:4
03:17:37.0 (9556700)|VARIABLE_SCOPE_BEGIN|[44]|options|List<System.SelectOption>|true|false
03:17:37.0 (9589968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:17:37.0 (9607039)|VARIABLE_ASSIGNMENT|[44]|options|[]|0xcbaa3b5
03:17:37.0 (9674286)|STATEMENT_EXECUTE|[45]
03:17:37.0 (9678470)|HEAP_ALLOCATE|[45]|Bytes:33
03:17:37.0 (9700930)|HEAP_ALLOCATE|[45]|Bytes:4
03:17:37.0 (11352142)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT className__C FROM Class__c
03:17:37.0 (16440667)|SOQL_EXECUTE_END|[45]|Rows:4
03:17:37.0 (16478395)|HEAP_ALLOCATE|[45]|Bytes:20
03:17:37.0 (16504090)|HEAP_ALLOCATE|[45]|Bytes:193
03:17:37.0 (16584873)|HEAP_ALLOCATE|[45]|Bytes:20
03:17:37.0 (16606880)|VARIABLE_SCOPE_BEGIN|[45]|data|List<Class__c>|true|false
03:17:37.0 (16656692)|VARIABLE_ASSIGNMENT|[45]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x24b87328
03:17:37.0 (16877867)|HEAP_ALLOCATE|[46]|Bytes:5
03:17:37.0 (16910344)|HEAP_ALLOCATE|[46]|Bytes:12
03:17:37.0 (16922578)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
03:17:37.0 (16947283)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x28e39f10
03:17:37.0 (16955903)|STATEMENT_EXECUTE|[46]
03:17:37.0 (16959705)|STATEMENT_EXECUTE|[47]
03:17:37.0 (16969952)|HEAP_ALLOCATE|[47]|Bytes:12
03:17:37.0 (17077264)|HEAP_ALLOCATE|[47]|Bytes:4
03:17:37.0 (17130892)|HEAP_ALLOCATE|[47]|Bytes:4
03:17:37.0 (17201378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:17:37.0 (17226296)|HEAP_ALLOCATE|[46]|Bytes:5
03:17:37.0 (17239769)|HEAP_ALLOCATE|[46]|Bytes:12
03:17:37.0 (17250248)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
03:17:37.0 (17273336)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x36f7b36f
03:17:37.0 (17282340)|STATEMENT_EXECUTE|[46]
03:17:37.0 (17284256)|STATEMENT_EXECUTE|[47]
03:17:37.0 (17333003)|HEAP_ALLOCATE|[47]|Bytes:3
03:17:37.0 (17377876)|HEAP_ALLOCATE|[47]|Bytes:3
03:17:37.0 (17399692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:17:37.0 (17417228)|HEAP_ALLOCATE|[46]|Bytes:5
03:17:37.0 (17431201)|HEAP_ALLOCATE|[46]|Bytes:12
03:17:37.0 (17439919)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
03:17:37.0 (17460474)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x67f8f027
03:17:37.0 (17467844)|STATEMENT_EXECUTE|[46]
03:17:37.0 (17469768)|STATEMENT_EXECUTE|[47]
03:17:37.0 (17511580)|HEAP_ALLOCATE|[47]|Bytes:3
03:17:37.0 (17551906)|HEAP_ALLOCATE|[47]|Bytes:3
03:17:37.0 (17578328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:17:37.0 (17594706)|HEAP_ALLOCATE|[46]|Bytes:5
03:17:37.0 (17612037)|HEAP_ALLOCATE|[46]|Bytes:12
03:17:37.0 (17620782)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
03:17:37.0 (17639549)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0xcc20701
03:17:37.0 (17649076)|STATEMENT_EXECUTE|[46]
03:17:37.0 (17650810)|STATEMENT_EXECUTE|[47]
03:17:37.0 (17693350)|HEAP_ALLOCATE|[47]|Bytes:3
03:17:37.0 (17760778)|HEAP_ALLOCATE|[47]|Bytes:3
03:17:37.0 (17783672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:17:37.0 (17800524)|HEAP_ALLOCATE|[46]|Bytes:5
03:17:37.0 (17815775)|VARIABLE_ASSIGNMENT|[46]|c|null|
03:17:37.0 (17821591)|STATEMENT_EXECUTE|[50]
03:17:37.0 (17826803)|SYSTEM_MODE_EXIT|false
03:17:37.19 (19994359)|SYSTEM_MODE_ENTER|true
03:17:37.19 (20091522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:17:37.19 (20105780)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:17:37.19 (20146935)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x749ef934
03:17:37.19 (20156125)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:17:37.19 (20169845)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:17:37.20 (20320677)|SYSTEM_MODE_ENTER|true
03:17:37.20 (20377509)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:17:37.20 (20385871)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:17:37.20 (20412382)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x749ef934
