36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:04:14.0 (449246)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:04:14.0 (484920)|EXECUTION_STARTED
03:04:14.0 (490734)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:04:14.0 (1095531)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:04:14.0 (8463613)|HEAP_ALLOCATE|[72]|Bytes:3
03:04:14.0 (8508513)|HEAP_ALLOCATE|[77]|Bytes:152
03:04:14.0 (8531208)|HEAP_ALLOCATE|[342]|Bytes:408
03:04:14.0 (8555570)|HEAP_ALLOCATE|[355]|Bytes:408
03:04:14.0 (8576798)|HEAP_ALLOCATE|[467]|Bytes:48
03:04:14.0 (8617405)|HEAP_ALLOCATE|[139]|Bytes:6
03:04:14.0 (8673660)|HEAP_ALLOCATE|[50]|Bytes:5
03:04:14.0 (8704948)|HEAP_ALLOCATE|[56]|Bytes:5
03:04:14.0 (8723897)|HEAP_ALLOCATE|[64]|Bytes:7
03:04:14.0 (13307754)|VF_DESERIALIZE_VIEWSTATE_END
03:04:14.0 (14244273)|SYSTEM_MODE_ENTER|true
03:04:14.0 (14294043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:04:14.0 (14312075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
03:04:14.0 (14321829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
03:04:14.0 (14328986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:04:14.0 (14350572)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:04:14.0 (14362125)|STATEMENT_EXECUTE|[1]
03:04:14.0 (14370097)|STATEMENT_EXECUTE|[1]
03:04:14.0 (14381471)|SYSTEM_MODE_ENTER|false
03:04:14.0 (14398998)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:04:14.0 (14407234)|STATEMENT_EXECUTE|[16]
03:04:14.0 (14411771)|STATEMENT_EXECUTE|[32]
