36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:20:55.0 (392312)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:20:55.0 (442324)|EXECUTION_STARTED
00:20:55.0 (448643)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:20:55.0 (1029526)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:20:55.0 (8782689)|HEAP_ALLOCATE|[72]|Bytes:3
00:20:55.0 (8842866)|HEAP_ALLOCATE|[77]|Bytes:152
00:20:55.0 (8864765)|HEAP_ALLOCATE|[342]|Bytes:408
00:20:55.0 (8886279)|HEAP_ALLOCATE|[355]|Bytes:408
00:20:55.0 (8906824)|HEAP_ALLOCATE|[467]|Bytes:48
00:20:55.0 (8945284)|HEAP_ALLOCATE|[139]|Bytes:6
00:20:55.0 (9000828)|HEAP_ALLOCATE|[50]|Bytes:5
00:20:55.0 (9033322)|HEAP_ALLOCATE|[56]|Bytes:5
00:20:55.0 (9048615)|HEAP_ALLOCATE|[64]|Bytes:7
00:20:55.0 (12671249)|VF_DESERIALIZE_VIEWSTATE_END
00:20:55.0 (13361733)|SYSTEM_MODE_ENTER|true
00:20:55.0 (13401236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:20:55.0 (13417445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
00:20:55.0 (13424951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
00:20:55.0 (13431536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
00:20:55.0 (13448548)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:20:55.0 (13458829)|STATEMENT_EXECUTE|[1]
00:20:55.0 (13465000)|STATEMENT_EXECUTE|[1]
00:20:55.0 (13475815)|SYSTEM_MODE_ENTER|false
00:20:55.0 (13495990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:20:55.0 (13505655)|STATEMENT_EXECUTE|[16]
00:20:55.0 (13509009)|STATEMENT_EXECUTE|[32]
00:20:55.0 (13515808)|SYSTEM_MODE_EXIT|false
00:20:55.0 (13529206)|METHOD_EXIT|[1]|Controller
00:20:55.0 (13603278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
00:20:55.0 (13615737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
00:20:55.18 (18037482)|SYSTEM_MODE_ENTER|true
00:20:55.18 (18135541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:20:55.18 (18151905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
