36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:01:27.0 (503493)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:01:27.0 (586111)|EXECUTION_STARTED
01:01:27.0 (595422)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:01:27.0 (1141824)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:01:27.0 (9429173)|HEAP_ALLOCATE|[72]|Bytes:3
01:01:27.0 (9489528)|HEAP_ALLOCATE|[77]|Bytes:152
01:01:27.0 (9504344)|HEAP_ALLOCATE|[342]|Bytes:408
01:01:27.0 (9519375)|HEAP_ALLOCATE|[355]|Bytes:408
01:01:27.0 (9535675)|HEAP_ALLOCATE|[467]|Bytes:48
01:01:27.0 (9562735)|HEAP_ALLOCATE|[139]|Bytes:6
01:01:27.0 (9725824)|HEAP_ALLOCATE|[50]|Bytes:5
01:01:27.0 (9747843)|HEAP_ALLOCATE|[56]|Bytes:5
01:01:27.0 (9765214)|HEAP_ALLOCATE|[64]|Bytes:7
01:01:27.0 (14173441)|VF_DESERIALIZE_VIEWSTATE_END
01:01:27.0 (14945555)|SYSTEM_MODE_ENTER|true
01:01:27.0 (14989088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:01:27.0 (15000727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:01:27.0 (15008817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
01:01:27.0 (15012732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
01:01:27.0 (15035416)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:01:27.0 (15047182)|STATEMENT_EXECUTE|[1]
01:01:27.0 (15054276)|STATEMENT_EXECUTE|[1]
01:01:27.0 (15062757)|SYSTEM_MODE_ENTER|false
01:01:27.0 (15079263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:01:27.0 (15086420)|STATEMENT_EXECUTE|[17]
01:01:27.0 (15088813)|STATEMENT_EXECUTE|[33]
01:01:27.0 (15094609)|SYSTEM_MODE_EXIT|false
01:01:27.0 (15107937)|METHOD_EXIT|[1]|Controller
01:01:27.0 (15179125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
01:01:27.0 (15185816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
01:01:27.20 (20036814)|SYSTEM_MODE_ENTER|true
01:01:27.20 (20197335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:01:27.20 (20220981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:01:27.21 (21902574)|SYSTEM_MODE_ENTER|true
01:01:27.21 (22023231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:01:27.21 (22045765)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:01:27.21 (22146192)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x4d435dfb
01:01:27.21 (22164613)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:01:27.21 (22185996)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:01:27.0 (22463101)|SYSTEM_MODE_ENTER|true
01:01:27.0 (23579116)|SYSTEM_MODE_ENTER|true
01:01:27.0 (23784737)|SYSTEM_MODE_ENTER|true
01:01:27.0 (24086225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:01:27.0 (24106775)|VARIABLE_SCOPE_BEGIN|[67]|this|Controller|true|false
01:01:27.0 (24205063)|VARIABLE_ASSIGNMENT|[67]|this|{"objKeySearch":"0x35528f5a","OutputList":"0x1a1cd62c","student":"0x4ab9a897","sumstudents":"Total Students : 2"}|0x8213665
01:01:27.0 (24231331)|SYSTEM_MODE_ENTER|false
01:01:27.0 (24245252)|HEAP_ALLOCATE|[68]|Bytes:5
01:01:27.0 (24254593)|STATEMENT_EXECUTE|[67]
01:01:27.0 (24257300)|STATEMENT_EXECUTE|[68]
01:01:27.0 (24298149)|HEAP_ALLOCATE|[68]|Bytes:4
01:01:27.0 (24352263)|VARIABLE_SCOPE_BEGIN|[68]|options|List<System.SelectOption>|true|false
01:01:27.0 (24396072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:01:27.0 (24425386)|VARIABLE_ASSIGNMENT|[68]|options|[]|0x38cc52a5
01:01:27.0 (24433831)|STATEMENT_EXECUTE|[69]
01:01:27.0 (24440774)|HEAP_ALLOCATE|[69]|Bytes:33
01:01:27.0 (24473207)|HEAP_ALLOCATE|[69]|Bytes:4
01:01:27.0 (25658707)|SOQL_EXECUTE_BEGIN|[69]|Aggregations:0|SELECT className__C FROM Class__c
01:01:27.0 (28928172)|SOQL_EXECUTE_END|[69]|Rows:2
01:01:27.0 (28971350)|HEAP_ALLOCATE|[69]|Bytes:12
01:01:27.0 (28994587)|HEAP_ALLOCATE|[69]|Bytes:101
01:01:27.0 (29105624)|HEAP_ALLOCATE|[69]|Bytes:12
01:01:27.0 (29131819)|VARIABLE_SCOPE_BEGIN|[69]|data|List<Class__c>|true|false
