36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:06:00.0 (730891)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:06:00.0 (769952)|EXECUTION_STARTED
00:06:00.0 (774622)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:06:00.0 (3159866)|SYSTEM_MODE_ENTER|true
00:06:00.0 (3513910)|HEAP_ALLOCATE|[72]|Bytes:3
00:06:00.0 (3551248)|HEAP_ALLOCATE|[77]|Bytes:152
00:06:00.0 (3564712)|HEAP_ALLOCATE|[342]|Bytes:408
00:06:00.0 (3577019)|HEAP_ALLOCATE|[355]|Bytes:408
00:06:00.0 (3588544)|HEAP_ALLOCATE|[467]|Bytes:48
00:06:00.0 (3612596)|HEAP_ALLOCATE|[139]|Bytes:6
00:06:00.0 (3630233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
00:06:00.0 (3636443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
00:06:00.0 (3640455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
00:06:00.0 (3650812)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:06:00.0 (3657024)|STATEMENT_EXECUTE|[1]
00:06:00.0 (3661719)|STATEMENT_EXECUTE|[1]
00:06:00.0 (3685374)|HEAP_ALLOCATE|[50]|Bytes:5
00:06:00.0 (3704081)|HEAP_ALLOCATE|[56]|Bytes:5
00:06:00.0 (3712415)|HEAP_ALLOCATE|[64]|Bytes:7
00:06:00.0 (3727428)|SYSTEM_MODE_ENTER|false
00:06:00.0 (3739116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:06:00.0 (3744092)|STATEMENT_EXECUTE|[16]
00:06:00.0 (3746222)|STATEMENT_EXECUTE|[32]
