36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:32:22.0 (581070)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:32:22.0 (637099)|EXECUTION_STARTED
00:32:22.0 (643727)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:32:22.0 (1247827)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:32:22.0 (6438564)|HEAP_ALLOCATE|[72]|Bytes:3
00:32:22.0 (6483584)|HEAP_ALLOCATE|[77]|Bytes:152
00:32:22.0 (6499342)|HEAP_ALLOCATE|[342]|Bytes:408
00:32:22.0 (6514062)|HEAP_ALLOCATE|[355]|Bytes:408
00:32:22.0 (6525924)|HEAP_ALLOCATE|[467]|Bytes:48
00:32:22.0 (6549886)|HEAP_ALLOCATE|[139]|Bytes:6
00:32:22.0 (6576103)|HEAP_ALLOCATE|[50]|Bytes:5
00:32:22.0 (6595033)|HEAP_ALLOCATE|[56]|Bytes:5
00:32:22.0 (6603084)|HEAP_ALLOCATE|[64]|Bytes:7
00:32:22.0 (10270168)|VF_DESERIALIZE_VIEWSTATE_END
00:32:22.11 (11004049)|SYSTEM_MODE_ENTER|true
00:32:22.11 (11089807)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:32:22.11 (11102362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:32:22.11 (11942280)|SYSTEM_MODE_ENTER|true
00:32:22.11 (12015364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:32:22.11 (12026701)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:32:22.11 (12068238)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x68b87244
00:32:22.11 (12076849)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:32:22.11 (12087486)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:32:22.0 (12279730)|SYSTEM_MODE_ENTER|true
00:32:22.0 (12306118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
00:32:22.0 (12320157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:384
00:32:22.0 (12326425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:66
00:32:22.0 (12331815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
00:32:22.0 (12342486)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:32:22.0 (12349488)|STATEMENT_EXECUTE|[1]
00:32:22.0 (12353470)|STATEMENT_EXECUTE|[1]
00:32:22.0 (12363201)|SYSTEM_MODE_ENTER|false
00:32:22.0 (12370874)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:32:22.0 (12375639)|STATEMENT_EXECUTE|[18]
00:32:22.0 (12377523)|STATEMENT_EXECUTE|[27]
00:32:22.0 (12382920)|SYSTEM_MODE_EXIT|false
00:32:22.0 (12391212)|METHOD_EXIT|[1]|Controller
00:32:22.0 (12969028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
00:32:22.0 (12980081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:32:22.15 (15004459)|SYSTEM_MODE_ENTER|true
00:32:22.15 (15084748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:32:22.15 (15097915)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:32:22.15 (15135748)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x68b87244
00:32:22.15 (15144484)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:32:22.15 (15153940)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:32:22.0 (15363140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:32:22.0 (15381392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:32:22.0 (15398756)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x43cf2a5b
00:32:22.0 (15791425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:32:22.0 (15799727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:32:22.0 (15810101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|true|0x178721a0
00:32:22.0 (16409784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
00:32:22.0 (16429944)|VARIABLE_SCOPE_BEGIN|[102]|this|Controller|true|false
00:32:22.0 (16494632)|VARIABLE_ASSIGNMENT|[102]|this|{"OutputList":"0x786f36e9","sumstudents":"Total Students : 2","userinput":"a","userselect":"L03"}|0x536e4492
00:32:22.0 (16513036)|SYSTEM_MODE_ENTER|false
00:32:22.0 (16521489)|HEAP_ALLOCATE|[103]|Bytes:5
00:32:22.0 (16528001)|STATEMENT_EXECUTE|[102]
00:32:22.0 (16599376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"OutputList":"0x786f36e9","sumstudents":"Total Students : 2","userinput":"a","userselect":"L03"}|0x536e4492
00:32:22.0 (16781285)|HEAP_ALLOCATE|[103]|Bytes:5
00:32:22.0 (16798567)|HEAP_ALLOCATE|[103]|Bytes:12
00:32:22.0 (16806782)|VARIABLE_SCOPE_BEGIN|[103]|s|Controller.Output|true|false
00:32:22.0 (16833115)|VARIABLE_ASSIGNMENT|[103]|s|{"isSelected":false,"student":"0x37351d5c"}|0x43cf2a5b
00:32:22.0 (16840377)|STATEMENT_EXECUTE|[103]
